"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-01 12:00","2017","04","01","12:00","6.5","","0.6","","66","","30","","15","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-01 13:00","2017","04","01","13:00","8.0","","1.4","","63","","34","","9","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-01 14:00","2017","04","01","14:00","9.0","","1.8","","61","","31","","17","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-01 15:00","2017","04","01","15:00","10.2","","1.7","","55","","31","","18","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-01 16:00","2017","04","01","16:00","11.1","","-2.4","","39","","35","","17","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-01 17:00","2017","04","01","17:00","10.7","","-2.0","","41","","33","","8","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-01 18:00","2017","04","01","18:00","5.6","","2.1","","78","","21","","13","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-01 19:00","2017","04","01","19:00","5.8","","-0.1","","66","","","M","4","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-01 20:00","2017","04","01","20:00","8.1","","-6.5","","35","","31","","8","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-01 21:00","2017","04","01","21:00","3.7","","2.2","","90","","21","","8","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-01 22:00","2017","04","01","22:00","3.5","","2.6","","94","","23","","4","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-01 23:00","2017","04","01","23:00","4.9","","-1.1","","65","","29","","9","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 00:00","2017","04","02","00:00","3.1","","0.5","","83","","26","","11","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 01:00","2017","04","02","01:00","3.2","","1.4","","88","","24","","13","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 02:00","2017","04","02","02:00","3.0","","0.2","","82","","26","","11","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 03:00","2017","04","02","03:00","3.0","","0.2","","82","","26","","9","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 04:00","2017","04","02","04:00","2.8","","1.0","","88","","22","","11","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 05:00","2017","04","02","05:00","3.6","","0.5","","80","","25","","8","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 06:00","2017","04","02","06:00","3.0","","1.4","","89","","26","","9","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 07:00","2017","04","02","07:00","3.6","","2.1","","90","","24","","5","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 08:00","2017","04","02","08:00","6.2","","1.2","","70","","22","","5","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 09:00","2017","04","02","09:00","7.3","","2.2","","70","","24","","13","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 10:00","2017","04","02","10:00","10.0","","2.6","","60","","21","","17","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 11:00","2017","04","02","11:00","13.5","","1.9","","45","","31","","18","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 12:00","2017","04","02","12:00","14.9","","2.5","","43","","","M","15","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 13:00","2017","04","02","13:00","9.4","","2.6","","62","","19","","18","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 14:00","2017","04","02","14:00","12.2","","3.6","","56","","26","","15","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 15:00","2017","04","02","15:00","15.5","","2.4","","41","","27","","22","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 16:00","2017","04","02","16:00","15.5","","2.9","","42","","26","","22","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 17:00","2017","04","02","17:00","15.6","","1.3","","38","","30","","26","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 18:00","2017","04","02","18:00","14.9","","1.5","","40","","29","","18","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 19:00","2017","04","02","19:00","14.5","","2.2","","43","","34","","8","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 20:00","2017","04","02","20:00","9.1","","2.6","","63","","8","","5","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 21:00","2017","04","02","21:00","8.8","","2.6","","65","","8","","5","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 22:00","2017","04","02","22:00","9.0","","2.3","","63","","11","","5","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-02 23:00","2017","04","02","23:00","6.4","","2.9","","78","","8","","5","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 00:00","2017","04","03","00:00","7.7","","2.5","","69","","8","","8","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 01:00","2017","04","03","01:00","5.7","","2.9","","82","","","M","4","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 02:00","2017","04","03","02:00","8.0","","0.7","","60","","8","","11","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 03:00","2017","04","03","03:00","6.3","","1.3","","70","","9","","17","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 04:00","2017","04","03","04:00","5.9","","1.4","","73","","8","","13","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 05:00","2017","04","03","05:00","7.3","","1.8","","68","","7","","15","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 06:00","2017","04","03","06:00","7.5","","2.0","","68","","6","","17","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 07:00","2017","04","03","07:00","7.8","","1.6","","65","","6","","17","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 08:00","2017","04","03","08:00","7.2","","1.1","","65","","7","","24","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 09:00","2017","04","03","09:00","6.3","","1.8","","73","","6","","30","","16.1","","100.69","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 10:00","2017","04","03","10:00","7.0","","1.8","","70","","7","","28","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 11:00","2017","04","03","11:00","6.9","","2.9","","76","","7","","32","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 12:00","2017","04","03","12:00","6.5","","2.8","","77","","7","","34","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 13:00","2017","04","03","13:00","6.1","","2.6","","78","","6","","41","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 14:00","2017","04","03","14:00","6.9","","2.5","","73","","6","","41","","16.1","","100.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 15:00","2017","04","03","15:00","7.6","","2.4","","69","","6","","41","","16.1","","99.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 16:00","2017","04","03","16:00","7.2","","1.9","","69","","6","","43","","16.1","","99.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 17:00","2017","04","03","17:00","7.6","","2.3","","69","","6","","45","","16.1","","99.69","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 18:00","2017","04","03","18:00","8.1","","2.2","","66","","6","","45","","16.1","","99.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 19:00","2017","04","03","19:00","8.6","","1.8","","62","","6","","45","","16.1","","99.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 20:00","2017","04","03","20:00","8.4","","1.6","","62","","6","","43","","16.1","","99.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 21:00","2017","04","03","21:00","6.9","","2.0","","71","","8","","35","","16.1","","99.40","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 22:00","2017","04","03","22:00","5.5","","2.9","","83","","7","","32","","12.9","","99.31","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-03 23:00","2017","04","03","23:00","5.3","","3.3","","87","","6","","35","","16.1","","99.13","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 00:00","2017","04","04","00:00","5.2","","3.9","","91","","6","","41","","6.4","","98.95","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 01:00","2017","04","04","01:00","5.5","","4.6","","94","","6","","34","","14.5","","98.80","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 02:00","2017","04","04","02:00","5.8","","5.2","","96","","6","","30","","16.1","","98.68","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 03:00","2017","04","04","03:00","6.6","","6.2","","97","","6","","30","","12.9","","98.59","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 04:00","2017","04","04","04:00","6.4","","6.0","","97","","7","","24","","11.3","","98.56","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 05:00","2017","04","04","05:00","6.3","","5.9","","97","","6","","18","","16.1","","98.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 06:00","2017","04","04","06:00","6.0","","5.7","","98","","8","","26","","16.1","","98.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 07:00","2017","04","04","07:00","5.6","","5.3","","98","","7","","24","","9.7","","98.54","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 08:00","2017","04","04","08:00","6.1","","5.8","","98","","7","","21","","6.4","","98.48","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 09:00","2017","04","04","09:00","6.1","","5.8","","98","","8","","18","","16.1","","98.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 10:00","2017","04","04","10:00","6.2","","5.9","","98","","8","","17","","16.1","","98.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 11:00","2017","04","04","11:00","6.3","","6.0","","98","","9","","13","","1.2","","98.47","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 12:00","2017","04","04","12:00","6.4","","6.3","","99","","7","","8","","16.1","","98.48","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 13:00","2017","04","04","13:00","7.7","","7.4","","98","","","M","4","","11.3","","98.50","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 14:00","2017","04","04","14:00","6.9","","6.4","","97","","24","","18","","16.1","","98.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 15:00","2017","04","04","15:00","8.7","","7.8","","94","","25","","37","","16.1","","98.63","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 16:00","2017","04","04","16:00","7.3","","5.0","","85","","24","","30","","9.7","","98.80","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 17:00","2017","04","04","17:00","6.7","","3.9","","82","","25","","46","","16.1","","98.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 18:00","2017","04","04","18:00","6.7","","3.2","","78","","26","","35","","16.1","","99.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 19:00","2017","04","04","19:00","6.2","","2.7","","78","","26","","39","","16.1","","99.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 20:00","2017","04","04","20:00","6.2","","2.5","","77","","26","","24","","16.1","","99.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 21:00","2017","04","04","21:00","6.2","","2.7","","78","","26","","30","","16.1","","99.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 22:00","2017","04","04","22:00","6.4","","2.3","","75","","27","","26","","16.1","","99.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-04 23:00","2017","04","04","23:00","6.2","","2.3","","76","","28","","21","","16.1","","99.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 00:00","2017","04","05","00:00","5.6","","1.3","","74","","29","","24","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 01:00","2017","04","05","01:00","5.2","","1.7","","78","","30","","22","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 02:00","2017","04","05","02:00","5.2","","2.0","","80","","28","","18","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 03:00","2017","04","05","03:00","5.5","","2.3","","80","","27","","15","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 04:00","2017","04","05","04:00","5.9","","2.0","","76","","32","","21","","16.1","","100.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 05:00","2017","04","05","05:00","6.0","","1.7","","74","","32","","11","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 06:00","2017","04","05","06:00","6.0","","1.7","","74","","34","","18","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 07:00","2017","04","05","07:00","6.0","","1.5","","73","","32","","18","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 08:00","2017","04","05","08:00","6.3","","1.6","","72","","31","","17","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 09:00","2017","04","05","09:00","6.5","","1.4","","70","","33","","13","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 10:00","2017","04","05","10:00","7.2","","2.0","","69","","10","","9","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 11:00","2017","04","05","11:00","6.9","","2.8","","75","","15","","13","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 12:00","2017","04","05","12:00","7.1","","2.4","","72","","14","","15","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 13:00","2017","04","05","13:00","7.2","","2.3","","71","","12","","15","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 14:00","2017","04","05","14:00","6.8","","2.5","","74","","13","","21","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 15:00","2017","04","05","15:00","6.0","","2.1","","76","","12","","11","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 16:00","2017","04","05","16:00","6.1","","2.7","","79","","7","","15","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 17:00","2017","04","05","17:00","6.5","","2.4","","75","","6","","30","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 18:00","2017","04","05","18:00","5.6","","2.1","","78","","6","","34","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 19:00","2017","04","05","19:00","5.4","","2.1","","79","","6","","34","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 20:00","2017","04","05","20:00","5.5","","1.6","","76","","6","","39","","16.1","","100.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 21:00","2017","04","05","21:00","5.4","","2.1","","79","","6","","45","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 22:00","2017","04","05","22:00","5.3","","2.1","","80","","6","","52","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-05 23:00","2017","04","05","23:00","5.4","","2.6","","82","","6","","46","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 00:00","2017","04","06","00:00","5.7","","2.7","","81","","6","","48","","16.1","","99.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 01:00","2017","04","06","01:00","6.1","","2.6","","78","","6","","46","","16.1","","99.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 02:00","2017","04","06","02:00","6.3","","2.8","","78","","6","","55","","16.1","","99.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 03:00","2017","04","06","03:00","5.8","","2.8","","81","","6","","45","","16.1","","99.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 04:00","2017","04","06","04:00","5.7","","3.2","","84","","6","","54","","16.1","","99.04","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 05:00","2017","04","06","05:00","5.6","","3.8","","88","","6","","46","","16.1","","99.00","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 06:00","2017","04","06","06:00","5.6","","3.9","","89","","6","","50","","16.1","","98.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 07:00","2017","04","06","07:00","5.7","","4.5","","92","","6","","52","","16.1","","98.83","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 08:00","2017","04","06","08:00","5.4","","4.5","","94","","6","","48","","16.1","","98.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 09:00","2017","04","06","09:00","5.6","","4.7","","94","","6","","46","","16.1","","98.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 10:00","2017","04","06","10:00","5.5","","4.8","","96","","6","","43","","9.7","","98.62","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 11:00","2017","04","06","11:00","5.3","","4.7","","96","","7","","39","","8.1","","98.63","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 12:00","2017","04","06","12:00","5.4","","5.0","","97","","6","","41","","6.4","","98.55","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 13:00","2017","04","06","13:00","5.8","","5.2","","96","","6","","37","","6.4","","98.47","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 14:00","2017","04","06","14:00","7.2","","6.2","","93","","5","","30","","6.4","","98.44","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 15:00","2017","04","06","15:00","7.4","","5.9","","90","","1","","21","","11.3","","98.37","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 16:00","2017","04","06","16:00","6.8","","4.5","","85","","2","","22","","16.1","","98.33","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 17:00","2017","04","06","17:00","6.2","","3.9","","85","","2","","26","","8.1","","98.29","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 18:00","2017","04","06","18:00","4.8","","2.7","","86","","36","","18","","11.3","","98.38","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 19:00","2017","04","06","19:00","3.6","","1.6","","87","","36","","21","","16.1","","98.39","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 20:00","2017","04","06","20:00","3.3","","1.4","","87","","34","","22","","16.1","","98.42","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 21:00","2017","04","06","21:00","3.3","","1.4","","87","","34","","28","","14.5","","98.48","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 22:00","2017","04","06","22:00","2.4","","0.8","","89","","33","","22","","9.7","","98.49","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-06 23:00","2017","04","06","23:00","2.0","","0.5","","90","","33","","22","","11.3","","98.51","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-07 00:00","2017","04","07","00:00","1.8","","0.5","","91","","33","","18","","8.1","","98.55","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-07 01:00","2017","04","07","01:00","1.9","","0.4","","90","","32","","21","","11.3","","98.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-07 02:00","2017","04","07","02:00","2.1","","0.0","","86","","32","","35","","16.1","","98.54","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-07 03:00","2017","04","07","03:00","1.9","","-0.7","","83","","33","","30","","16.1","","98.60","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-07 04:00","2017","04","07","04:00","1.5","","-1.1","","83","","32","","28","","16.1","","98.68","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-07 05:00","2017","04","07","05:00","0.9","","-1.3","","86","","33","","26","","4.0","","98.79","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-07 06:00","2017","04","07","06:00","0.9","","-1.7","","83","","33","","34","","8.1","","98.89","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-07 07:00","2017","04","07","07:00","0.6","","-1.5","","86","","32","","28","","4.0","","99.04","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-07 08:00","2017","04","07","08:00","0.4","","-1.5","","87","","33","","26","","2.4","","99.15","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-04-07 09:00","2017","04","07","09:00","1.0","","-2.6","","77","","32","","26","","16.1","","99.28","","","","","","Rain"
