"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-07 08:00","2018","03","07","08:00","1.1","","-0.7","","88","","6","","15","","16.1","","99.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-07 09:00","2018","03","07","09:00","1.9","","-0.5","","84","","9","","11","","16.1","","99.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-07 10:00","2018","03","07","10:00","2.0","","-0.9","","81","","8","","13","","16.1","","99.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-07 11:00","2018","03","07","11:00","2.4","","-0.7","","80","","8","","15","","16.1","","99.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-07 12:00","2018","03","07","12:00","2.2","","-1.1","","79","","9","","15","","16.1","","99.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-07 13:00","2018","03","07","13:00","2.4","","-0.7","","80","","12","","11","","16.1","","99.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-07 14:00","2018","03","07","14:00","2.3","","-0.5","","82","","17","","11","","16.1","","99.70","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-07 15:00","2018","03","07","15:00","1.7","","0.5","","92","","20","","8","","8.1","","99.69","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-07 16:00","2018","03","07","16:00","1.9","","0.9","","93","","12","","5","","9.7","","99.72","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-07 17:00","2018","03","07","17:00","2.3","","1.1","","92","","7","","9","","9.7","","99.76","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-07 18:00","2018","03","07","18:00","2.1","","0.9","","92","","14","","5","","12.9","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-07 19:00","2018","03","07","19:00","2.1","","0.9","","92","","10","","8","","14.5","","99.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-07 20:00","2018","03","07","20:00","2.0","","1.1","","94","","19","","18","","16.1","","99.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-07 21:00","2018","03","07","21:00","1.9","","-0.2","","86","","20","","21","","16.1","","99.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-07 22:00","2018","03","07","22:00","1.5","","-0.3","","88","","21","","24","","16.1","","99.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-07 23:00","2018","03","07","23:00","1.0","","-1.9","","81","","25","","32","","16.1","","99.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 00:00","2018","03","08","00:00","0.8","","-3.3","","74","","24","","34","","16.1","","99.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 01:00","2018","03","08","01:00","0.3","","-3.8","","74","","25","","26","","16.1","","99.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 02:00","2018","03","08","02:00","-0.2","","-4.8","","71","","26","","34","","16.1","","99.82","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 03:00","2018","03","08","03:00","-0.8","","-5.4","","71","","25","","30","","16.1","","99.82","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 04:00","2018","03","08","04:00","-1.2","","-5.1","","75","","25","","28","","16.1","","99.82","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 05:00","2018","03","08","05:00","-1.5","","-6.5","","69","","25","","26","","16.1","","99.85","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 06:00","2018","03","08","06:00","-1.8","","-6.8","","69","","24","","28","","16.1","","99.85","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 07:00","2018","03","08","07:00","-2.2","","-6.8","","71","","23","","28","","16.1","","99.87","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 08:00","2018","03","08","08:00","-2.3","","-6.9","","71","","22","","28","","16.1","","99.88","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 09:00","2018","03","08","09:00","-2.5","","-7.6","","68","","26","","26","","16.1","","99.89","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 10:00","2018","03","08","10:00","-2.2","","-7.5","","67","","22","","28","","16.1","","99.88","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 11:00","2018","03","08","11:00","-0.6","","-6.7","","63","","21","","22","","16.1","","99.87","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 12:00","2018","03","08","12:00","-1.3","","-7.1","","65","","21","","28","","16.1","","99.84","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 13:00","2018","03","08","13:00","-0.9","","-7.1","","63","","20","","26","","16.1","","99.81","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 14:00","2018","03","08","14:00","-0.8","","-6.8","","64","","20","","22","","16.1","","99.76","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 15:00","2018","03","08","15:00","-0.5","","-7.8","","58","","21","","18","","16.1","","99.75","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 16:00","2018","03","08","16:00","-0.5","","-7.6","","59","","23","","9","","16.1","","99.76","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 17:00","2018","03","08","17:00","-0.6","","-7.0","","62","","23","","11","","16.1","","99.78","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 18:00","2018","03","08","18:00","-0.6","","-7.2","","61","","23","","9","","16.1","","99.81","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 19:00","2018","03","08","19:00","-0.6","","-7.2","","61","","34","","9","","16.1","","99.82","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 20:00","2018","03","08","20:00","-1.2","","-7.2","","64","","27","","9","","16.1","","99.80","","","","-4","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 21:00","2018","03","08","21:00","-0.4","","-8.0","","57","","33","","9","","16.1","","99.78","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 22:00","2018","03","08","22:00","-0.6","","-8.1","","57","","30","","9","","16.1","","99.76","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-08 23:00","2018","03","08","23:00","-0.5","","-7.3","","60","","31","","17","","16.1","","99.73","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 00:00","2018","03","09","00:00","-1.0","","-6.4","","67","","33","","9","","16.1","","99.70","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 01:00","2018","03","09","01:00","-1.2","","-6.0","","70","","30","","18","","16.1","","99.67","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 02:00","2018","03","09","02:00","-1.0","","-5.2","","73","","30","","15","","16.1","","99.66","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 03:00","2018","03","09","03:00","-1.0","","-4.7","","76","","29","","13","","16.1","","99.64","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 04:00","2018","03","09","04:00","-0.9","","-4.8","","75","","29","","18","","16.1","","99.67","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 05:00","2018","03","09","05:00","-0.6","","-4.3","","76","","28","","17","","16.1","","99.71","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 06:00","2018","03","09","06:00","-0.4","","-4.3","","75","","27","","18","","16.1","","99.71","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 07:00","2018","03","09","07:00","0.2","","-4.8","","69","","27","","15","","16.1","","99.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 08:00","2018","03","09","08:00","1.0","","-4.7","","66","","29","","18","","16.1","","99.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 09:00","2018","03","09","09:00","1.9","","-4.0","","65","","28","","21","","16.1","","99.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 10:00","2018","03","09","10:00","2.4","","-5.3","","57","","30","","22","","16.1","","99.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 11:00","2018","03","09","11:00","3.9","","-5.6","","50","","30","","21","","16.1","","99.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 12:00","2018","03","09","12:00","3.8","","-4.7","","54","","29","","18","","16.1","","99.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 13:00","2018","03","09","13:00","4.5","","-5.3","","49","","29","","30","","16.1","","99.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 14:00","2018","03","09","14:00","3.2","","-3.0","","64","","30","","28","","16.1","","99.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 15:00","2018","03","09","15:00","3.5","","-6.2","","49","","29","","26","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 16:00","2018","03","09","16:00","3.0","","-6.4","","50","","28","","32","","16.1","","99.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 17:00","2018","03","09","17:00","2.2","","-5.7","","56","","29","","28","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 18:00","2018","03","09","18:00","1.3","","-6.5","","56","","29","","37","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 19:00","2018","03","09","19:00","0.4","","-5.9","","63","","29","","32","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 20:00","2018","03","09","20:00","-0.1","","-7.6","","57","","29","","30","","16.1","","100.20","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 21:00","2018","03","09","21:00","-0.4","","-7.1","","61","","29","","26","","16.1","","100.26","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 22:00","2018","03","09","22:00","-0.7","","-7.1","","62","","30","","18","","16.1","","100.31","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-09 23:00","2018","03","09","23:00","-1.0","","-7.2","","63","","30","","18","","16.1","","100.34","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 00:00","2018","03","10","00:00","-1.1","","-6.7","","66","","28","","21","","16.1","","100.36","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 01:00","2018","03","10","01:00","-1.6","","-6.6","","69","","27","","21","","16.1","","100.39","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 02:00","2018","03","10","02:00","-1.7","","-6.3","","71","","28","","15","","16.1","","100.41","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 03:00","2018","03","10","03:00","-1.6","","-5.5","","75","","25","","21","","16.1","","100.40","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 04:00","2018","03","10","04:00","-1.6","","-5.0","","78","","26","","24","","16.1","","100.40","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 05:00","2018","03","10","05:00","-1.7","","-5.2","","77","","27","","21","","16.1","","100.43","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 06:00","2018","03","10","06:00","-1.9","","-5.2","","78","","28","","15","","16.1","","100.48","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 07:00","2018","03","10","07:00","-1.8","","-6.2","","72","","28","","18","","16.1","","100.54","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 08:00","2018","03","10","08:00","-1.1","","-6.5","","67","","29","","17","","16.1","","100.60","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 09:00","2018","03","10","09:00","0.1","","-7.2","","58","","30","","21","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 10:00","2018","03","10","10:00","1.3","","-7.0","","54","","29","","17","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 11:00","2018","03","10","11:00","1.9","","-8.0","","48","","32","","18","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 12:00","2018","03","10","12:00","1.3","","-8.0","","50","","29","","15","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 13:00","2018","03","10","13:00","2.7","","-7.7","","46","","30","","11","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 14:00","2018","03","10","14:00","2.1","","-8.3","","46","","29","","18","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 15:00","2018","03","10","15:00","2.2","","-8.3","","46","","31","","21","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 16:00","2018","03","10","16:00","1.8","","-8.4","","47","","32","","11","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 17:00","2018","03","10","17:00","1.5","","-7.6","","51","","36","","21","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 18:00","2018","03","10","18:00","1.1","","-7.7","","52","","32","","17","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 19:00","2018","03","10","19:00","0.5","","-6.6","","59","","31","","15","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 20:00","2018","03","10","20:00","-0.2","","-6.8","","61","","33","","15","","16.1","","100.97","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 21:00","2018","03","10","21:00","-0.7","","-6.8","","63","","33","","18","","16.1","","101.03","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 22:00","2018","03","10","22:00","-0.9","","-7.7","","60","","31","","15","","16.1","","101.06","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-10 23:00","2018","03","10","23:00","-1.3","","-7.9","","61","","29","","9","","16.1","","101.08","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 00:00","2018","03","11","00:00","-1.9","","-7.3","","67","","30","","11","","16.1","","101.11","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 01:00","2018","03","11","01:00","-2.4","","-7.2","","70","","29","","15","","16.1","","101.10","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 02:00","2018","03","11","02:00","-2.5","","-6.9","","72","","29","","11","","16.1","","101.10","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 03:00","2018","03","11","03:00","-1.9","","-7.1","","68","","31","","13","","16.1","","101.08","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 04:00","2018","03","11","04:00","-2.4","","-6.8","","72","","31","","9","","16.1","","101.09","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 05:00","2018","03","11","05:00","-2.6","","-6.3","","76","","33","","11","","16.1","","101.12","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 06:00","2018","03","11","06:00","-2.7","","-6.5","","75","","31","","11","","16.1","","101.17","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 07:00","2018","03","11","07:00","-3.1","","-7.1","","74","","32","","11","","16.1","","101.23","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 08:00","2018","03","11","08:00","-2.4","","-8.3","","64","","33","","9","","16.1","","101.26","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 09:00","2018","03","11","09:00","-1.2","","-8.1","","60","","32","","13","","16.1","","101.31","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 10:00","2018","03","11","10:00","-0.6","","-8.3","","56","","31","","18","","16.1","","101.34","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 11:00","2018","03","11","11:00","0.9","","-8.1","","51","","29","","15","","16.1","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 12:00","2018","03","11","12:00","1.3","","-8.8","","47","","29","","13","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 13:00","2018","03","11","13:00","2.5","","-8.5","","44","","29","","24","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 14:00","2018","03","11","14:00","2.6","","-8.8","","43","","27","","9","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 15:00","2018","03","11","15:00","1.6","","-5.5","","60","","19","","17","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 16:00","2018","03","11","16:00","2.5","","-8.9","","43","","","M","11","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 17:00","2018","03","11","17:00","2.0","","-8.5","","46","","35","","13","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 18:00","2018","03","11","18:00","1.2","","-8.7","","48","","33","","17","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 19:00","2018","03","11","19:00","0.9","","-8.7","","49","","34","","15","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 20:00","2018","03","11","20:00","0.3","","-8.5","","52","","36","","15","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 21:00","2018","03","11","21:00","-0.1","","-8.3","","54","","35","","18","","16.1","","101.14","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 22:00","2018","03","11","22:00","-0.4","","-7.9","","57","","35","","15","","16.1","","101.12","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-11 23:00","2018","03","11","23:00","-0.6","","-8.1","","57","","35","","17","","16.1","","101.12","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 00:00","2018","03","12","00:00","-0.9","","-7.9","","59","","31","","9","","16.1","","101.12","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 01:00","2018","03","12","01:00","-1.1","","-7.9","","60","","35","","9","","16.1","","101.06","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 02:00","2018","03","12","02:00","-1.1","","-8.6","","57","","33","","8","","16.1","","101.03","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 03:00","2018","03","12","03:00","-1.2","","-8.5","","58","","32","","13","","16.1","","100.95","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 04:00","2018","03","12","04:00","-1.4","","-8.8","","57","","1","","11","","16.1","","100.90","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 05:00","2018","03","12","05:00","-1.4","","-8.9","","57","","33","","9","","16.1","","100.88","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 06:00","2018","03","12","06:00","-1.5","","-8.7","","58","","34","","13","","16.1","","100.82","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 07:00","2018","03","12","07:00","-1.5","","-8.5","","59","","34","","13","","16.1","","100.81","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 08:00","2018","03","12","08:00","-1.8","","-8.0","","63","","34","","13","","16.1","","100.80","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 09:00","2018","03","12","09:00","-1.6","","-6.8","","68","","31","","9","","14.5","","100.80","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 10:00","2018","03","12","10:00","-0.6","","-5.9","","67","","10","","9","","16.1","","100.76","","","","-4","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 11:00","2018","03","12","11:00","-0.5","","-6.3","","65","","19","","11","","16.1","","100.72","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 12:00","2018","03","12","12:00","0.1","","-5.9","","64","","14","","9","","16.1","","100.68","","","","","","Rain,Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 13:00","2018","03","12","13:00","-0.7","","-6.5","","65","","13","","5","","16.1","","100.64","","","","-2","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 14:00","2018","03","12","14:00","-0.5","","-6.1","","66","","7","","8","","16.1","","100.58","","","","-3","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 15:00","2018","03","12","15:00","0.2","","-6.7","","60","","6","","9","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 16:00","2018","03","12","16:00","-0.4","","-6.8","","62","","9","","8","","16.1","","100.54","","","","-3","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 17:00","2018","03","12","17:00","-0.4","","-6.7","","63","","13","","4","","16.1","","100.54","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 18:00","2018","03","12","18:00","-0.8","","-6.6","","65","","25","","8","","16.1","","100.55","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 19:00","2018","03","12","19:00","-1.4","","-4.3","","81","","27","","11","","16.1","","100.59","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 20:00","2018","03","12","20:00","-1.7","","-3.7","","86","","26","","11","","3.6","","100.59","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 21:00","2018","03","12","21:00","-1.4","","-2.8","","90","","27","","11","","9.7","","100.57","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 22:00","2018","03","12","22:00","-1.4","","-4.6","","79","","32","","17","","16.1","","100.54","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-12 23:00","2018","03","12","23:00","-1.9","","-5.1","","79","","32","","15","","16.1","","100.53","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-13 00:00","2018","03","13","00:00","-2.3","","-5.1","","81","","33","","13","","16.1","","100.48","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-13 01:00","2018","03","13","01:00","-2.2","","-4.9","","82","","31","","11","","16.1","","100.43","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-13 02:00","2018","03","13","02:00","-2.3","","-4.8","","83","","30","","13","","16.1","","100.38","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-13 03:00","2018","03","13","03:00","-2.3","","-4.3","","86","","29","","17","","16.1","","100.33","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-13 04:00","2018","03","13","04:00","-2.2","","-4.7","","83","","32","","13","","16.1","","100.33","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-13 05:00","2018","03","13","05:00","-2.1","","-4.6","","83","","30","","13","","11.3","","100.31","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-13 06:00","2018","03","13","06:00","-2.3","","-4.6","","84","","31","","17","","8.1","","100.33","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-13 07:00","2018","03","13","07:00","-2.7","","-4.7","","86","","32","","15","","4.8","","100.31","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-13 08:00","2018","03","13","08:00","-2.0","","-4.8","","81","","32","","15","","16.1","","100.29","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-13 09:00","2018","03","13","09:00","-1.1","","-5.0","","75","","29","","18","","16.1","","100.26","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-13 10:00","2018","03","13","10:00","-0.1","","-5.5","","67","","32","","18","","16.1","","100.26","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-13 11:00","2018","03","13","11:00","0.5","","-5.5","","64","","31","","15","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-13 12:00","2018","03","13","12:00","1.2","","-6.2","","58","","32","","17","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-13 13:00","2018","03","13","13:00","1.0","","-4.0","","70","","30","","21","","9.7","","100.17","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-13 14:00","2018","03","13","14:00","1.0","","-4.6","","66","","35","","9","","8.1","","100.12","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-13 15:00","2018","03","13","15:00","2.5","","-5.7","","55","","31","","17","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-03-13 16:00","2018","03","13","16:00","2.8","","-6.3","","51","","34","","18","","16.1","","100.08","","","","","","NA"
