"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-07 10:00","2017","12","07","10:00","0.3","","-6.4","","61","","26","","30","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-07 11:00","2017","12","07","11:00","0.2","","-6.3","","62","","26","","24","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-07 12:00","2017","12","07","12:00","0.3","","-7.2","","57","","25","","28","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-07 13:00","2017","12","07","13:00","-0.1","","-6.8","","61","","25","","43","","16.1","","100.25","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-07 14:00","2017","12","07","14:00","0.5","","-6.3","","61","","25","","32","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-07 15:00","2017","12","07","15:00","0.0","","-8.7","","52","","27","","28","","16.1","","100.24","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-07 16:00","2017","12","07","16:00","-0.1","","-8.1","","55","","26","","37","","16.1","","100.28","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-07 17:00","2017","12","07","17:00","-0.8","","-7.9","","59","","26","","39","","16.1","","100.32","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-07 18:00","2017","12","07","18:00","-1.3","","-7.3","","64","","26","","32","","16.1","","100.38","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-07 19:00","2017","12","07","19:00","-1.5","","-6.5","","69","","26","","32","","16.1","","100.43","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-07 20:00","2017","12","07","20:00","-1.9","","-6.3","","72","","26","","30","","16.1","","100.46","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-07 21:00","2017","12","07","21:00","-1.9","","-6.1","","73","","26","","30","","16.1","","100.48","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-07 22:00","2017","12","07","22:00","-1.7","","-6.7","","69","","25","","35","","16.1","","100.52","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-07 23:00","2017","12","07","23:00","-1.3","","-6.9","","66","","25","","39","","16.1","","100.51","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 00:00","2017","12","08","00:00","-1.4","","-7.4","","64","","25","","35","","16.1","","100.47","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 01:00","2017","12","08","01:00","-1.3","","-7.7","","62","","25","","35","","16.1","","100.45","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 02:00","2017","12","08","02:00","-1.6","","-8.9","","58","","25","","30","","16.1","","100.41","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 03:00","2017","12","08","03:00","-1.7","","-9.7","","55","","25","","34","","16.1","","100.47","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 04:00","2017","12","08","04:00","-2.0","","-9.0","","59","","26","","35","","16.1","","100.51","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 05:00","2017","12","08","05:00","-2.3","","-9.9","","56","","24","","34","","16.1","","100.50","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 06:00","2017","12","08","06:00","-2.2","","-9.2","","59","","23","","39","","16.1","","100.44","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 07:00","2017","12","08","07:00","-2.0","","-8.1","","63","","23","","37","","16.1","","100.43","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 08:00","2017","12","08","08:00","-2.0","","-8.1","","63","","23","","41","","16.1","","100.45","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 09:00","2017","12","08","09:00","-2.0","","-8.4","","62","","25","","26","","16.1","","100.47","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 10:00","2017","12","08","10:00","-1.3","","-7.5","","63","","24","","32","","16.1","","100.42","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 11:00","2017","12","08","11:00","-0.3","","-6.6","","63","","23","","41","","16.1","","100.40","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 12:00","2017","12","08","12:00","-0.1","","-5.3","","68","","22","","50","","16.1","","100.27","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 13:00","2017","12","08","13:00","0.3","","-5.7","","64","","22","","50","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 14:00","2017","12","08","14:00","1.0","","-5.1","","64","","22","","45","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 15:00","2017","12","08","15:00","1.0","","-5.1","","64","","22","","55","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 16:00","2017","12","08","16:00","0.9","","-5.8","","61","","23","","41","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 17:00","2017","12","08","17:00","1.0","","-7.6","","53","","24","","35","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 18:00","2017","12","08","18:00","0.3","","-8.0","","54","","24","","39","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 19:00","2017","12","08","19:00","0.0","","-9.0","","51","","24","","43","","16.1","","100.25","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 20:00","2017","12","08","20:00","-0.3","","-8.5","","54","","25","","35","","16.1","","100.19","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 21:00","2017","12","08","21:00","-0.1","","-9.3","","50","","24","","35","","16.1","","100.27","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 22:00","2017","12","08","22:00","0.0","","-9.8","","48","","25","","32","","16.1","","100.23","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-08 23:00","2017","12","08","23:00","0.3","","-8.5","","52","","24","","24","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 00:00","2017","12","09","00:00","0.4","","-9.1","","49","","25","","28","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 01:00","2017","12","09","01:00","0.3","","-9.5","","48","","25","","22","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 02:00","2017","12","09","02:00","0.4","","-9.1","","49","","24","","21","","16.1","","100.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 03:00","2017","12","09","03:00","0.4","","-9.7","","47","","25","","22","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 04:00","2017","12","09","04:00","0.2","","-9.3","","49","","25","","15","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 05:00","2017","12","09","05:00","0.4","","-8.1","","53","","22","","15","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 06:00","2017","12","09","06:00","1.1","","-7.7","","52","","20","","18","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 07:00","2017","12","09","07:00","1.3","","-6.8","","55","","20","","18","","16.1","","100.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 08:00","2017","12","09","08:00","1.3","","-4.6","","65","","19","","18","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 09:00","2017","12","09","09:00","1.3","","-3.4","","71","","20","","35","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 10:00","2017","12","09","10:00","1.1","","-4.0","","69","","19","","26","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 11:00","2017","12","09","11:00","1.2","","-4.8","","65","","18","","18","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 12:00","2017","12","09","12:00","1.7","","-5.3","","60","","20","","18","","16.1","","99.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 13:00","2017","12","09","13:00","1.8","","-7.1","","52","","21","","17","","16.1","","99.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 14:00","2017","12","09","14:00","1.2","","-7.4","","53","","21","","17","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 15:00","2017","12","09","15:00","1.0","","-7.4","","54","","24","","18","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 16:00","2017","12","09","16:00","0.6","","-7.2","","56","","25","","15","","16.1","","99.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 17:00","2017","12","09","17:00","0.5","","-7.5","","55","","27","","9","","16.1","","99.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 18:00","2017","12","09","18:00","0.7","","-7.7","","54","","26","","11","","16.1","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 19:00","2017","12","09","19:00","0.1","","-5.9","","64","","25","","18","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 20:00","2017","12","09","20:00","-0.6","","-5.2","","71","","29","","13","","16.1","","99.91","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 21:00","2017","12","09","21:00","-1.1","","-5.0","","75","","27","","15","","16.1","","99.89","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 22:00","2017","12","09","22:00","-1.5","","-4.1","","83","","25","","15","","16.1","","99.88","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-09 23:00","2017","12","09","23:00","-0.9","","-3.4","","83","","27","","15","","16.1","","99.88","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 00:00","2017","12","10","00:00","-1.0","","-4.2","","79","","29","","21","","16.1","","99.87","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 01:00","2017","12","10","01:00","-1.6","","-5.1","","77","","28","","15","","16.1","","99.84","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 02:00","2017","12","10","02:00","-1.2","","-4.7","","77","","29","","18","","16.1","","99.86","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 03:00","2017","12","10","03:00","-1.1","","-5.1","","74","","30","","18","","16.1","","99.90","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 04:00","2017","12","10","04:00","-1.4","","-6.2","","70","","29","","21","","16.1","","99.95","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 05:00","2017","12","10","05:00","-1.9","","-7.5","","66","","28","","21","","16.1","","99.97","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 06:00","2017","12","10","06:00","-2.1","","-7.2","","68","","28","","18","","16.1","","100.00","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 07:00","2017","12","10","07:00","-1.8","","-7.0","","68","","27","","30","","16.1","","100.03","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 08:00","2017","12","10","08:00","-2.1","","-9.3","","58","","28","","24","","16.1","","100.10","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 09:00","2017","12","10","09:00","-2.0","","-9.2","","58","","25","","28","","16.1","","100.15","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 10:00","2017","12","10","10:00","-1.6","","-8.0","","62","","25","","30","","16.1","","100.16","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 11:00","2017","12","10","11:00","-1.7","","-5.9","","73","","25","","37","","16.1","","100.15","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 12:00","2017","12","10","12:00","-1.7","","-5.2","","77","","25","","37","","16.1","","100.07","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 13:00","2017","12","10","13:00","-0.6","","-5.4","","70","","25","","35","","16.1","","99.98","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 14:00","2017","12","10","14:00","-0.5","","-6.2","","65","","25","","39","","16.1","","99.97","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 15:00","2017","12","10","15:00","-0.8","","-6.0","","68","","25","","37","","16.1","","100.00","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 16:00","2017","12","10","16:00","-0.6","","-5.8","","68","","25","","37","","16.1","","100.03","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 17:00","2017","12","10","17:00","-0.7","","-5.5","","70","","26","","32","","16.1","","100.07","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 18:00","2017","12","10","18:00","-1.0","","-5.8","","70","","25","","34","","16.1","","100.13","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 19:00","2017","12","10","19:00","-1.3","","-5.5","","73","","25","","35","","16.1","","100.15","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 20:00","2017","12","10","20:00","-1.8","","-6.0","","73","","25","","37","","16.1","","100.18","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 21:00","2017","12","10","21:00","-1.8","","-5.8","","74","","25","","34","","16.1","","100.19","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 22:00","2017","12","10","22:00","-1.8","","-5.8","","74","","26","","34","","16.1","","100.18","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-10 23:00","2017","12","10","23:00","-2.0","","-5.7","","76","","29","","26","","16.1","","100.21","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 00:00","2017","12","11","00:00","-2.2","","-5.0","","81","","28","","15","","16.1","","100.25","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 01:00","2017","12","11","01:00","-2.5","","-5.8","","78","","33","","5","","16.1","","100.29","","","","-4","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 02:00","2017","12","11","02:00","-3.7","","-8.0","","72","","33","","15","","16.1","","100.40","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 03:00","2017","12","11","03:00","-4.4","","-8.4","","74","","34","","21","","16.1","","100.46","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 04:00","2017","12","11","04:00","-4.9","","-9.0","","73","","32","","13","","16.1","","100.53","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 05:00","2017","12","11","05:00","-5.2","","-9.8","","70","","32","","15","","16.1","","100.61","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 06:00","2017","12","11","06:00","-5.2","","-9.7","","71","","34","","11","","16.1","","100.69","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 07:00","2017","12","11","07:00","-5.3","","-9.6","","72","","32","","11","","16.1","","100.72","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 08:00","2017","12","11","08:00","-5.7","","-10.0","","72","","35","","9","","16.1","","100.79","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 09:00","2017","12","11","09:00","-5.6","","-9.9","","72","","32","","13","","16.1","","100.84","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 10:00","2017","12","11","10:00","-5.7","","-10.7","","68","","36","","5","","16.1","","100.82","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 11:00","2017","12","11","11:00","-5.0","","-10.2","","67","","","","0","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 12:00","2017","12","11","12:00","-4.6","","-10.2","","65","","12","","8","","16.1","","100.72","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 13:00","2017","12","11","13:00","-3.8","","-9.8","","63","","10","","8","","16.1","","100.61","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 14:00","2017","12","11","14:00","-3.7","","-9.0","","67","","9","","8","","16.1","","100.53","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 15:00","2017","12","11","15:00","-3.7","","-6.8","","79","","11","","11","","14.5","","100.48","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 16:00","2017","12","11","16:00","-3.5","","-5.5","","86","","9","","13","","3.6","","100.45","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 17:00","2017","12","11","17:00","-2.8","","-4.4","","89","","14","","13","","3.2","","100.33","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 18:00","2017","12","11","18:00","-2.3","","-3.9","","89","","19","","21","","4.8","","100.27","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 19:00","2017","12","11","19:00","-2.2","","-4.4","","85","","18","","13","","9.7","","100.16","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 20:00","2017","12","11","20:00","-2.0","","-4.8","","81","","17","","13","","16.1","","100.06","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 21:00","2017","12","11","21:00","-1.8","","-4.8","","80","","15","","9","","16.1","","99.97","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 22:00","2017","12","11","22:00","-1.6","","-4.6","","80","","9","","9","","16.1","","99.87","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-11 23:00","2017","12","11","23:00","-1.5","","-4.0","","83","","8","","17","","9.7","","99.76","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 00:00","2017","12","12","00:00","-1.7","","-3.0","","91","","6","","21","","2.0","","99.64","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 01:00","2017","12","12","01:00","-1.9","","-3.0","","92","","5","","15","","2.4","","99.49","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 02:00","2017","12","12","02:00","-1.5","","-2.5","","93","","6","","21","","3.2","","99.35","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 03:00","2017","12","12","03:00","-1.0","","-1.8","","94","","5","","17","","2.0","","99.26","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 04:00","2017","12","12","04:00","-0.9","","-1.8","","94","","6","","21","","2.4","","99.15","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 05:00","2017","12","12","05:00","-1.1","","-2.1","","93","","5","","17","","2.0","","99.10","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 06:00","2017","12","12","06:00","-1.3","","-2.6","","91","","5","","17","","4.8","","99.05","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 07:00","2017","12","12","07:00","-1.3","","-2.7","","90","","","M","4","","11.3","","99.05","","","","-3","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 08:00","2017","12","12","08:00","-1.8","","-3.1","","91","","30","","13","","3.2","","99.09","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 09:00","2017","12","12","09:00","-1.8","","-4.8","","80","","28","","28","","9.7","","99.08","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 10:00","2017","12","12","10:00","-2.4","","-6.4","","74","","28","","37","","11.3","","99.09","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 11:00","2017","12","12","11:00","-2.8","","-7.2","","72","","30","","26","","12.9","","99.13","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 12:00","2017","12","12","12:00","-3.7","","-10.2","","61","","30","","34","","16.1","","99.17","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 13:00","2017","12","12","13:00","-4.4","","-11.5","","58","","29","","32","","16.1","","99.22","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 14:00","2017","12","12","14:00","-4.4","","-12.1","","55","","31","","24","","16.1","","99.27","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 15:00","2017","12","12","15:00","-5.8","","-12.4","","60","","29","","24","","16.1","","99.33","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 16:00","2017","12","12","16:00","-6.7","","-14.1","","56","","28","","35","","16.1","","99.36","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 17:00","2017","12","12","17:00","-7.4","","-13.6","","61","","28","","30","","16.1","","99.40","","","","-16","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 18:00","2017","12","12","18:00","-8.4","","-14.5","","62","","28","","35","","16.1","","99.44","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 19:00","2017","12","12","19:00","-8.5","","-15.2","","59","","28","","28","","16.1","","99.45","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 20:00","2017","12","12","20:00","-8.6","","-15.5","","58","","28","","26","","16.1","","99.48","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 21:00","2017","12","12","21:00","-9.1","","-16.2","","57","","28","","22","","16.1","","99.47","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 22:00","2017","12","12","22:00","-9.4","","-15.6","","61","","29","","32","","16.1","","99.43","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-12 23:00","2017","12","12","23:00","-10.1","","-15.1","","67","","28","","26","","16.1","","99.43","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-13 00:00","2017","12","13","00:00","-10.6","","-15.4","","68","","31","","18","","16.1","","99.42","","","","-18","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-13 01:00","2017","12","13","01:00","-11.1","","-16.0","","68","","30","","24","","16.1","","99.41","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-13 02:00","2017","12","13","02:00","-11.4","","-15.3","","73","","30","","21","","11.3","","99.44","","","","-20","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-13 03:00","2017","12","13","03:00","-11.1","","-14.1","","79","","27","","15","","16.1","","99.50","","","","-18","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-13 04:00","2017","12","13","04:00","-11.2","","-14.2","","79","","31","","9","","11.3","","99.55","","","","-16","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-13 05:00","2017","12","13","05:00","-10.9","","-14.0","","78","","32","","13","","4.8","","99.61","","","","-17","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-13 06:00","2017","12","13","06:00","-12.1","","-15.4","","77","","32","","11","","16.1","","99.66","","","","-18","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-13 07:00","2017","12","13","07:00","-12.7","","-15.9","","77","","29","","18","","16.1","","99.69","","","","-21","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-13 08:00","2017","12","13","08:00","-12.5","","-15.9","","76","","32","","11","","16.1","","99.72","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-13 09:00","2017","12","13","09:00","-11.7","","-15.8","","72","","31","","18","","16.1","","99.76","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-13 10:00","2017","12","13","10:00","-10.7","","-15.7","","67","","32","","17","","16.1","","99.78","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-13 11:00","2017","12","13","11:00","-9.4","","-15.2","","63","","31","","17","","16.1","","99.78","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-13 12:00","2017","12","13","12:00","-7.9","","-15.0","","57","","33","","15","","16.1","","99.69","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-13 13:00","2017","12","13","13:00","-6.9","","-14.7","","54","","29","","17","","16.1","","99.63","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-13 14:00","2017","12","13","14:00","-6.6","","-15.8","","48","","28","","17","","16.1","","99.57","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-13 15:00","2017","12","13","15:00","-6.5","","-15.6","","49","","31","","15","","16.1","","99.51","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-13 16:00","2017","12","13","16:00","-6.9","","-15.4","","51","","31","","15","","16.1","","99.50","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-12-13 17:00","2017","12","13","17:00","-7.1","","-15.2","","53","","35","","11","","16.1","","99.43","","","","-12","","NA"
