"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-07 10:00","2020","09","07","10:00","19.2","","16.8","","86","","21","","26","","16.1","","99.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-07 11:00","2020","09","07","11:00","18.9","","16.7","","87","","22","","30","","16.1","","99.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-07 12:00","2020","09","07","12:00","18.4","","16.4","","88","","22","","24","","16.1","","99.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-07 13:00","2020","09","07","13:00","20.5","","18.0","","85","","23","","24","","16.1","","99.94","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-07 14:00","2020","09","07","14:00","18.4","","16.6","","89","","21","","28","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-07 15:00","2020","09","07","15:00","19.1","","16.9","","87","","20","","28","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-07 16:00","2020","09","07","16:00","20.7","","18.1","","85","","30","","18","","16.1","","100.09","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-07 17:00","2020","09","07","17:00","20.4","","14.9","","71","","3","","13","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-07 18:00","2020","09","07","18:00","19.9","","15.0","","73","","8","","9","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-07 19:00","2020","09","07","19:00","18.6","","14.3","","76","","8","","8","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-07 20:00","2020","09","07","20:00","18.5","","14.7","","78","","7","","11","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-07 21:00","2020","09","07","21:00","19.7","","13.5","","67","","1","","11","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-07 22:00","2020","09","07","22:00","19.2","","12.3","","64","","34","","11","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-07 23:00","2020","09","07","23:00","17.7","","9.7","","59","","35","","15","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 00:00","2020","09","08","00:00","17.3","","10.7","","65","","4","","5","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 01:00","2020","09","08","01:00","16.9","","11.3","","69","","1","","11","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 02:00","2020","09","08","02:00","16.6","","10.0","","65","","35","","15","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 03:00","2020","09","08","03:00","16.5","","10.4","","67","","","M","4","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 04:00","2020","09","08","04:00","15.6","","11.4","","76","","9","","11","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 05:00","2020","09","08","05:00","16.2","","10.6","","69","","","M","4","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 06:00","2020","09","08","06:00","16.1","","10.1","","67","","2","","8","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 07:00","2020","09","08","07:00","16.1","","10.1","","67","","6","","11","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 08:00","2020","09","08","08:00","16.2","","9.7","","65","","36","","11","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 09:00","2020","09","08","09:00","16.4","","9.3","","63","","2","","9","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 10:00","2020","09","08","10:00","16.1","","9.7","","66","","","M","11","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 11:00","2020","09","08","11:00","16.1","","10.0","","67","","36","","11","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 12:00","2020","09","08","12:00","16.6","","9.4","","62","","3","","13","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 13:00","2020","09","08","13:00","16.9","","10.5","","66","","6","","15","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 14:00","2020","09","08","14:00","16.6","","11.8","","73","","7","","17","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 15:00","2020","09","08","15:00","16.9","","11.9","","72","","6","","13","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 16:00","2020","09","08","16:00","15.7","","12.3","","80","","9","","9","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 17:00","2020","09","08","17:00","15.8","","12.2","","79","","9","","11","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 18:00","2020","09","08","18:00","15.7","","12.5","","81","","9","","13","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 19:00","2020","09","08","19:00","16.2","","12.2","","77","","4","","9","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 20:00","2020","09","08","20:00","15.9","","12.5","","80","","8","","18","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 21:00","2020","09","08","21:00","15.6","","12.2","","80","","5","","15","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 22:00","2020","09","08","22:00","15.7","","12.7","","82","","7","","17","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-08 23:00","2020","09","08","23:00","15.9","","13.1","","83","","5","","15","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 00:00","2020","09","09","00:00","16.1","","13.3","","83","","5","","18","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 01:00","2020","09","09","01:00","16.1","","13.8","","86","","2","","9","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 02:00","2020","09","09","02:00","16.1","","14.0","","87","","4","","8","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 03:00","2020","09","09","03:00","15.9","","13.9","","88","","4","","11","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 04:00","2020","09","09","04:00","15.5","","13.6","","88","","1","","9","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 05:00","2020","09","09","05:00","15.2","","14.0","","92","","5","","11","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 06:00","2020","09","09","06:00","15.3","","14.5","","95","","8","","8","","9.7","","101.45","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 07:00","2020","09","09","07:00","15.2","","14.6","","96","","33","","9","","6.4","","101.52","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 08:00","2020","09","09","08:00","15.3","","14.7","","96","","6","","9","","6.4","","101.50","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 09:00","2020","09","09","09:00","15.3","","14.7","","96","","9","","8","","14.5","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 10:00","2020","09","09","10:00","15.2","","14.4","","95","","9","","13","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 11:00","2020","09","09","11:00","15.2","","14.6","","96","","8","","17","","6.4","","101.61","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 12:00","2020","09","09","12:00","15.4","","14.8","","96","","9","","11","","4.8","","101.63","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 13:00","2020","09","09","13:00","15.9","","15.1","","95","","8","","9","","4.8","","101.61","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 14:00","2020","09","09","14:00","16.6","","15.3","","92","","8","","13","","11.3","","101.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 15:00","2020","09","09","15:00","17.1","","15.1","","88","","9","","13","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 16:00","2020","09","09","16:00","17.4","","15.4","","88","","9","","9","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 17:00","2020","09","09","17:00","17.1","","15.3","","89","","10","","9","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 18:00","2020","09","09","18:00","16.7","","15.4","","92","","7","","8","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 19:00","2020","09","09","19:00","16.9","","15.4","","91","","9","","9","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 20:00","2020","09","09","20:00","16.9","","15.8","","93","","9","","9","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 21:00","2020","09","09","21:00","16.5","","16.3","","98","","7","","8","","2.0","","101.60","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 22:00","2020","09","09","22:00","16.4","","16.2","","99","","8","","11","","2.4","","101.60","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-09 23:00","2020","09","09","23:00","16.5","","16.3","","99","","5","","9","","3.2","","101.59","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 00:00","2020","09","10","00:00","16.7","","16.4","","98","","6","","15","","8.1","","101.54","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 01:00","2020","09","10","01:00","16.8","","16.2","","96","","7","","15","","11.3","","101.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 02:00","2020","09","10","02:00","16.4","","16.2","","99","","7","","15","","2.0","","101.38","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 03:00","2020","09","10","03:00","16.3","","16.1","","99","","7","","11","","1.6","","101.37","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 04:00","2020","09","10","04:00","16.5","","16.5","","100","","7","","9","","1.6","","101.38","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 05:00","2020","09","10","05:00","16.9","","16.9","","100","","32","","9","","2.4","","101.45","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 06:00","2020","09","10","06:00","16.8","","16.6","","99","","","","0","","4.8","","101.46","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 07:00","2020","09","10","07:00","17.0","","17.0","","100","","19","","5","","2.8","","101.50","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 08:00","2020","09","10","08:00","16.7","","16.7","","100","","23","","8","","0.2","","101.57","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 09:00","2020","09","10","09:00","17.6","","15.0","","85","","33","","8","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 10:00","2020","09","10","10:00","19.6","","15.2","","75","","35","","9","","16.1","","101.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 11:00","2020","09","10","11:00","20.5","","14.6","","69","","33","","17","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 12:00","2020","09","10","12:00","20.7","","14.6","","68","","32","","8","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 13:00","2020","09","10","13:00","20.5","","13.9","","66","","36","","15","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 14:00","2020","09","10","14:00","18.9","","13.5","","70","","32","","21","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 15:00","2020","09","10","15:00","19.1","","12.8","","66","","33","","13","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 16:00","2020","09","10","16:00","18.4","","12.2","","67","","32","","22","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 17:00","2020","09","10","17:00","17.5","","11.8","","69","","36","","18","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 18:00","2020","09","10","18:00","16.7","","11.2","","70","","34","","17","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 19:00","2020","09","10","19:00","15.9","","10.9","","72","","34","","13","","16.1","","101.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 20:00","2020","09","10","20:00","15.6","","10.6","","72","","33","","11","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 21:00","2020","09","10","21:00","15.2","","10.4","","73","","1","","13","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 22:00","2020","09","10","22:00","15.0","","10.5","","74","","35","","15","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-10 23:00","2020","09","10","23:00","14.8","","10.5","","75","","34","","9","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 00:00","2020","09","11","00:00","14.6","","10.5","","76","","36","","11","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 01:00","2020","09","11","01:00","14.5","","10.6","","77","","3","","15","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 02:00","2020","09","11","02:00","14.0","","10.5","","79","","2","","18","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 03:00","2020","09","11","03:00","14.0","","10.5","","79","","3","","18","","16.1","","101.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 04:00","2020","09","11","04:00","13.7","","9.8","","77","","4","","15","","16.1","","101.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 05:00","2020","09","11","05:00","13.2","","8.7","","74","","3","","13","","16.1","","101.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 06:00","2020","09","11","06:00","13.3","","7.5","","68","","3","","17","","16.1","","101.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 07:00","2020","09","11","07:00","13.3","","7.2","","67","","34","","17","","16.1","","101.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 08:00","2020","09","11","08:00","12.8","","7.1","","68","","6","","22","","16.1","","101.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 09:00","2020","09","11","09:00","12.9","","7.0","","67","","3","","9","","16.1","","101.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 10:00","2020","09","11","10:00","13.3","","7.0","","65","","3","","9","","16.1","","102.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 11:00","2020","09","11","11:00","14.2","","7.9","","66","","9","","11","","16.1","","101.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 12:00","2020","09","11","12:00","15.0","","8.9","","67","","9","","15","","16.1","","101.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 13:00","2020","09","11","13:00","15.0","","8.5","","65","","13","","15","","16.1","","101.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 14:00","2020","09","11","14:00","15.1","","8.8","","66","","11","","15","","16.1","","101.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 15:00","2020","09","11","15:00","15.3","","9.3","","67","","15","","13","","16.1","","101.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 16:00","2020","09","11","16:00","15.2","","9.0","","66","","16","","8","","16.1","","101.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 17:00","2020","09","11","17:00","15.3","","9.2","","67","","16","","9","","16.1","","101.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 18:00","2020","09","11","18:00","14.8","","9.4","","70","","11","","5","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 19:00","2020","09","11","19:00","13.4","","9.5","","77","","8","","4","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 20:00","2020","09","11","20:00","13.3","","9.7","","79","","","","0","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 21:00","2020","09","11","21:00","12.6","","10.0","","84","","5","","5","","16.1","","101.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 22:00","2020","09","11","22:00","13.4","","10.1","","80","","8","","5","","16.1","","101.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-11 23:00","2020","09","11","23:00","13.7","","10.9","","83","","9","","9","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 00:00","2020","09","12","00:00","14.3","","11.1","","81","","10","","11","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 01:00","2020","09","12","01:00","13.9","","10.5","","80","","11","","9","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 02:00","2020","09","12","02:00","13.9","","10.8","","81","","10","","11","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 03:00","2020","09","12","03:00","14.2","","11.4","","83","","11","","8","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 04:00","2020","09","12","04:00","14.1","","11.8","","86","","10","","4","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 05:00","2020","09","12","05:00","13.9","","10.5","","80","","11","","13","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 06:00","2020","09","12","06:00","14.4","","11.2","","81","","9","","13","","16.1","","101.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 07:00","2020","09","12","07:00","15.2","","11.3","","78","","10","","18","","16.1","","101.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 08:00","2020","09","12","08:00","15.5","","11.7","","78","","9","","17","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 09:00","2020","09","12","09:00","16.2","","12.5","","78","","8","","18","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 10:00","2020","09","12","10:00","17.6","","12.8","","73","","7","","26","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 11:00","2020","09","12","11:00","17.6","","11.1","","65","","8","","26","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 12:00","2020","09","12","12:00","17.6","","13.2","","75","","8","","21","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 13:00","2020","09","12","13:00","18.1","","13.6","","75","","8","","18","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 14:00","2020","09","12","14:00","17.9","","13.8","","77","","7","","30","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 15:00","2020","09","12","15:00","18.9","","14.8","","77","","7","","26","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 16:00","2020","09","12","16:00","19.2","","15.7","","80","","7","","24","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 17:00","2020","09","12","17:00","19.1","","15.6","","80","","6","","26","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 18:00","2020","09","12","18:00","19.8","","16.3","","80","","6","","24","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 19:00","2020","09","12","19:00","19.9","","16.8","","82","","8","","11","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 20:00","2020","09","12","20:00","18.8","","17.3","","91","","7","","11","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 21:00","2020","09","12","21:00","19.4","","17.6","","89","","10","","8","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 22:00","2020","09","12","22:00","19.8","","17.4","","86","","13","","5","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-12 23:00","2020","09","12","23:00","19.0","","17.0","","88","","9","","5","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 00:00","2020","09","13","00:00","19.4","","17.4","","88","","13","","8","","16.1","","100.54","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 01:00","2020","09","13","01:00","19.1","","17.1","","88","","12","","8","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 02:00","2020","09","13","02:00","19.0","","17.4","","90","","9","","8","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 03:00","2020","09","13","03:00","19.3","","17.5","","89","","10","","5","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 04:00","2020","09","13","04:00","19.3","","18.3","","94","","13","","5","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 05:00","2020","09","13","05:00","19.6","","18.4","","93","","12","","5","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 06:00","2020","09","13","06:00","20.1","","18.3","","89","","15","","8","","16.1","","100.21","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 07:00","2020","09","13","07:00","19.6","","18.3","","92","","20","","9","","16.1","","100.18","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 08:00","2020","09","13","08:00","19.5","","18.9","","96","","23","","18","","16.1","","100.19","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 09:00","2020","09","13","09:00","18.7","","18.2","","97","","21","","22","","11.3","","100.16","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 10:00","2020","09","13","10:00","19.4","","18.8","","96","","20","","5","","16.1","","100.16","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 11:00","2020","09","13","11:00","20.7","","19.6","","93","","21","","22","","16.1","","100.18","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 12:00","2020","09","13","12:00","23.5","","18.4","","73","","26","","24","","16.1","","100.17","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 13:00","2020","09","13","13:00","25.1","","16.6","","59","","27","","26","","16.1","","100.16","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 14:00","2020","09","13","14:00","25.5","","15.4","","53","","28","","32","","16.1","","100.25","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 15:00","2020","09","13","15:00","24.0","","13.9","","53","","27","","37","","16.1","","100.30","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 16:00","2020","09","13","16:00","23.5","","13.7","","54","","28","","32","","16.1","","100.38","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 17:00","2020","09","13","17:00","22.5","","14.0","","58","","27","","26","","16.1","","100.44","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 18:00","2020","09","13","18:00","21.5","","13.8","","61","","29","","32","","16.1","","100.55","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 19:00","2020","09","13","19:00","20.5","","14.4","","68","","28","","17","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 20:00","2020","09","13","20:00","19.8","","13.9","","69","","31","","26","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 21:00","2020","09","13","21:00","18.5","","12.1","","66","","31","","21","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-09-13 22:00","2020","09","13","22:00","17.4","","12.2","","71","","28","","15","","16.1","","100.90","","","","","","NA"
