"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-02 14:00","2020","05","02","14:00","12.0","","4.0","","58","","15","","8","","16.1","","100.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-02 15:00","2020","05","02","15:00","13.1","","6.4","","64","","9","","5","","12.9","","100.32","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-02 16:00","2020","05","02","16:00","11.9","","6.2","","68","","9","","13","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-02 17:00","2020","05","02","17:00","10.8","","6.5","","75","","8","","13","","12.9","","100.05","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-02 18:00","2020","05","02","18:00","9.2","","6.2","","81","","8","","21","","16.1","","99.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-02 19:00","2020","05","02","19:00","8.4","","5.5","","82","","7","","24","","16.1","","99.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-02 20:00","2020","05","02","20:00","8.3","","5.3","","81","","7","","24","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-02 21:00","2020","05","02","21:00","8.6","","5.4","","80","","6","","22","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-02 22:00","2020","05","02","22:00","8.9","","5.8","","81","","9","","13","","16.1","","99.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-02 23:00","2020","05","02","23:00","8.0","","5.8","","86","","31","","8","","16.1","","99.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 00:00","2020","05","03","00:00","9.5","","5.5","","76","","32","","8","","16.1","","99.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 01:00","2020","05","03","01:00","12.1","","7.0","","71","","32","","17","","16.1","","99.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 02:00","2020","05","03","02:00","10.7","","6.9","","77","","29","","17","","16.1","","99.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 03:00","2020","05","03","03:00","8.5","","6.5","","87","","21","","8","","16.1","","99.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 04:00","2020","05","03","04:00","7.4","","5.9","","90","","26","","8","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 05:00","2020","05","03","05:00","7.1","","5.6","","90","","27","","9","","16.1","","99.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 06:00","2020","05","03","06:00","8.4","","6.2","","86","","24","","9","","16.1","","99.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 07:00","2020","05","03","07:00","9.0","","6.5","","84","","25","","11","","16.1","","99.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 08:00","2020","05","03","08:00","10.9","","6.9","","76","","25","","5","","16.1","","99.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 09:00","2020","05","03","09:00","14.6","","7.7","","63","","19","","8","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 10:00","2020","05","03","10:00","16.3","","8.4","","59","","20","","8","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 11:00","2020","05","03","11:00","16.3","","8.1","","58","","19","","11","","16.1","","99.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 12:00","2020","05","03","12:00","16.0","","9.9","","67","","22","","15","","16.1","","99.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 13:00","2020","05","03","13:00","21.0","","6.5","","39","","27","","18","","16.1","","99.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 14:00","2020","05","03","14:00","21.3","","4.2","","32","","27","","32","","16.1","","99.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 15:00","2020","05","03","15:00","21.3","","3.5","","31","","30","","39","","16.1","","99.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 16:00","2020","05","03","16:00","20.1","","3.7","","34","","29","","26","","16.1","","99.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 17:00","2020","05","03","17:00","18.6","","1.8","","32","","32","","21","","16.1","","99.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 18:00","2020","05","03","18:00","18.0","","2.6","","35","","29","","17","","16.1","","99.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 19:00","2020","05","03","19:00","17.2","","3.2","","39","","36","","22","","16.1","","99.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 20:00","2020","05","03","20:00","14.6","","2.3","","43","","35","","22","","16.1","","99.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 21:00","2020","05","03","21:00","13.6","","1.6","","44","","35","","22","","16.1","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 22:00","2020","05","03","22:00","13.1","","2.0","","47","","33","","13","","16.1","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-03 23:00","2020","05","03","23:00","12.6","","2.1","","49","","33","","17","","16.1","","99.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 00:00","2020","05","04","00:00","11.7","","1.7","","50","","32","","15","","16.1","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 01:00","2020","05","04","01:00","11.2","","2.5","","55","","30","","18","","16.1","","99.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 02:00","2020","05","04","02:00","10.5","","1.9","","55","","32","","17","","16.1","","99.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 03:00","2020","05","04","03:00","9.3","","1.9","","60","","29","","18","","16.1","","99.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 04:00","2020","05","04","04:00","8.4","","2.3","","65","","32","","21","","16.1","","100.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 05:00","2020","05","04","05:00","7.7","","2.8","","71","","32","","18","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 06:00","2020","05","04","06:00","7.1","","2.5","","72","","32","","22","","16.1","","100.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 07:00","2020","05","04","07:00","7.6","","2.3","","69","","32","","22","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 08:00","2020","05","04","08:00","6.7","","2.5","","74","","31","","17","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 09:00","2020","05","04","09:00","7.4","","1.7","","67","","32","","26","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 10:00","2020","05","04","10:00","7.9","","0.7","","60","","31","","22","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 11:00","2020","05","04","11:00","8.7","","0.7","","57","","30","","24","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 12:00","2020","05","04","12:00","9.1","","0.4","","55","","31","","18","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 13:00","2020","05","04","13:00","10.1","","0.1","","50","","30","","28","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 14:00","2020","05","04","14:00","10.9","","0.5","","49","","29","","21","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 15:00","2020","05","04","15:00","10.8","","0.0","","47","","32","","22","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 16:00","2020","05","04","16:00","10.6","","-2.6","","40","","31","","22","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 17:00","2020","05","04","17:00","10.2","","-6.9","","29","","34","","17","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 18:00","2020","05","04","18:00","9.0","","-9.2","","27","","31","","24","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 19:00","2020","05","04","19:00","7.4","","-12.4","","23","","32","","24","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 20:00","2020","05","04","20:00","6.1","","-7.2","","38","","32","","18","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 21:00","2020","05","04","21:00","5.7","","-6.9","","40","","32","","24","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 22:00","2020","05","04","22:00","5.2","","-7.0","","41","","30","","17","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-04 23:00","2020","05","04","23:00","4.7","","-7.1","","42","","31","","15","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 00:00","2020","05","05","00:00","4.2","","-6.7","","45","","31","","13","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 01:00","2020","05","05","01:00","4.1","","-5.2","","51","","33","","11","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 02:00","2020","05","05","02:00","3.7","","-3.6","","59","","32","","13","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 03:00","2020","05","05","03:00","3.0","","-2.9","","65","","32","","11","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 04:00","2020","05","05","04:00","2.8","","-2.9","","66","","33","","9","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 05:00","2020","05","05","05:00","3.1","","-5.2","","54","","2","","11","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 06:00","2020","05","05","06:00","3.4","","-4.5","","56","","","","0","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 07:00","2020","05","05","07:00","4.2","","-6.2","","47","","4","","8","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 08:00","2020","05","05","08:00","4.8","","-5.8","","46","","9","","8","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 09:00","2020","05","05","09:00","5.1","","-5.5","","47","","13","","11","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 10:00","2020","05","05","10:00","4.9","","-5.1","","48","","17","","15","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 11:00","2020","05","05","11:00","5.2","","-4.3","","50","","18","","15","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 12:00","2020","05","05","12:00","5.3","","-3.1","","55","","17","","17","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 13:00","2020","05","05","13:00","5.5","","-3.0","","55","","17","","13","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 14:00","2020","05","05","14:00","5.8","","-2.0","","57","","20","","15","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 15:00","2020","05","05","15:00","5.7","","-2.1","","57","","20","","11","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 16:00","2020","05","05","16:00","6.7","","-3.5","","48","","17","","11","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 17:00","2020","05","05","17:00","6.9","","-5.0","","42","","14","","9","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 18:00","2020","05","05","18:00","6.7","","-2.9","","50","","17","","5","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 19:00","2020","05","05","19:00","5.9","","-3.8","","50","","6","","5","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 20:00","2020","05","05","20:00","5.9","","-5.1","","45","","10","","5","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 21:00","2020","05","05","21:00","5.7","","-4.2","","49","","9","","9","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 22:00","2020","05","05","22:00","5.4","","-3.9","","51","","","M","4","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-05 23:00","2020","05","05","23:00","5.4","","-2.2","","58","","26","","5","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 00:00","2020","05","06","00:00","5.5","","-3.8","","51","","34","","9","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 01:00","2020","05","06","01:00","5.6","","-4.0","","50","","34","","8","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 02:00","2020","05","06","02:00","6.0","","-4.6","","46","","35","","11","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 03:00","2020","05","06","03:00","5.3","","-3.8","","52","","","","0","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 04:00","2020","05","06","04:00","6.0","","-3.6","","50","","34","","8","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 05:00","2020","05","06","05:00","5.8","","-3.6","","51","","34","","8","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 06:00","2020","05","06","06:00","6.2","","-3.3","","51","","32","","8","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 07:00","2020","05","06","07:00","7.4","","-3.6","","46","","35","","8","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 08:00","2020","05","06","08:00","8.5","","-3.5","","43","","3","","15","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 09:00","2020","05","06","09:00","8.8","","-1.6","","48","","9","","9","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 10:00","2020","05","06","10:00","9.1","","0.1","","53","","17","","11","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 11:00","2020","05","06","11:00","8.2","","-0.7","","53","","13","","15","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 12:00","2020","05","06","12:00","8.9","","-0.6","","51","","14","","8","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 13:00","2020","05","06","13:00","7.8","","-0.4","","56","","18","","9","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 14:00","2020","05","06","14:00","7.9","","-1.3","","52","","18","","11","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 15:00","2020","05","06","15:00","7.6","","0.5","","61","","21","","9","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 16:00","2020","05","06","16:00","7.8","","1.4","","64","","22","","9","","16.1","","100.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 17:00","2020","05","06","17:00","8.3","","1.7","","63","","25","","9","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 18:00","2020","05","06","18:00","8.0","","0.5","","59","","27","","8","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 19:00","2020","05","06","19:00","8.0","","-2.1","","49","","26","","8","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 20:00","2020","05","06","20:00","8.5","","-2.5","","46","","30","","5","","16.1","","100.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 21:00","2020","05","06","21:00","10.2","","-5.6","","32","","","M","4","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 22:00","2020","05","06","22:00","10.0","","-6.8","","30","","31","","9","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-06 23:00","2020","05","06","23:00","9.4","","-5.8","","34","","29","","9","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-07 00:00","2020","05","07","00:00","7.3","","-1.1","","55","","24","","11","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-07 01:00","2020","05","07","01:00","7.0","","-3.0","","49","","26","","11","","16.1","","100.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-07 02:00","2020","05","07","02:00","6.7","","-4.4","","45","","27","","11","","16.1","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-07 03:00","2020","05","07","03:00","6.2","","-4.9","","45","","27","","11","","16.1","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-07 04:00","2020","05","07","04:00","6.0","","-5.4","","44","","31","","11","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-07 05:00","2020","05","07","05:00","4.7","","-3.4","","56","","26","","11","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-07 06:00","2020","05","07","06:00","6.5","","-2.6","","52","","24","","9","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-07 07:00","2020","05","07","07:00","8.3","","-2.8","","45","","27","","9","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-07 08:00","2020","05","07","08:00","10.3","","-3.2","","38","","30","","22","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-05-07 09:00","2020","05","07","09:00","11.2","","0.1","","46","","20","","15","","16.1","","99.98","","","","","","NA"
