"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-07 07:00","2017","01","07","07:00","-11.7","","-15.5","","74","","27","","11","","16.1","","101.79","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-07 08:00","2017","01","07","08:00","-11.8","","-15.4","","75","","25","","9","","16.1","","101.82","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-07 09:00","2017","01","07","09:00","-10.7","","-14.2","","76","","27","","8","","16.1","","101.86","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-07 10:00","2017","01","07","10:00","-9.2","","-13.2","","73","","27","","15","","16.1","","101.86","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-07 11:00","2017","01","07","11:00","-7.9","","-12.9","","68","","26","","11","","16.1","","101.85","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-07 12:00","2017","01","07","12:00","-7.0","","-13.5","","60","","25","","15","","16.1","","101.78","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-07 13:00","2017","01","07","13:00","-7.3","","-13.3","","63","","29","","13","","16.1","","101.67","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-07 14:00","2017","01","07","14:00","-7.2","","-13.2","","62","","28","","15","","16.1","","101.61","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-07 15:00","2017","01","07","15:00","-7.3","","-14.0","","59","","26","","21","","16.1","","101.60","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-07 16:00","2017","01","07","16:00","-7.7","","-14.2","","60","","27","","26","","16.1","","101.63","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-07 17:00","2017","01","07","17:00","-8.7","","-16.9","","52","","28","","26","","16.1","","101.66","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-07 18:00","2017","01","07","18:00","-9.3","","-16.8","","55","","28","","22","","16.1","","101.66","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-07 19:00","2017","01","07","19:00","-9.6","","-16.8","","56","","25","","28","","16.1","","101.64","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-07 20:00","2017","01","07","20:00","-9.9","","-16.3","","60","","24","","34","","16.1","","101.66","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-07 21:00","2017","01","07","21:00","-9.9","","-15.1","","66","","24","","34","","16.1","","101.60","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-07 22:00","2017","01","07","22:00","-10.1","","-14.6","","70","","25","","34","","16.1","","101.56","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-07 23:00","2017","01","07","23:00","-10.0","","-13.8","","74","","25","","34","","16.1","","101.47","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 00:00","2017","01","08","00:00","-10.0","","-13.6","","75","","25","","37","","16.1","","101.40","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 01:00","2017","01","08","01:00","-10.0","","-13.5","","76","","25","","35","","16.1","","101.32","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 02:00","2017","01","08","02:00","-9.6","","-13.5","","73","","26","","32","","16.1","","101.29","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 03:00","2017","01","08","03:00","-8.8","","-12.0","","78","","26","","34","","16.1","","101.30","","","","-18","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 04:00","2017","01","08","04:00","-8.1","","-14.4","","61","","28","","28","","16.1","","101.31","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 05:00","2017","01","08","05:00","-8.4","","-13.3","","68","","30","","26","","16.1","","101.46","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 06:00","2017","01","08","06:00","-8.9","","-16.7","","54","","29","","24","","16.1","","101.55","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 07:00","2017","01","08","07:00","-9.6","","-16.6","","57","","30","","22","","16.1","","101.64","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 08:00","2017","01","08","08:00","-10.1","","-16.5","","60","","29","","18","","16.1","","101.74","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 09:00","2017","01","08","09:00","-9.9","","-18.8","","49","","31","","34","","16.1","","101.83","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 10:00","2017","01","08","10:00","-9.8","","-16.0","","61","","30","","34","","16.1","","101.94","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 11:00","2017","01","08","11:00","-9.3","","-16.2","","58","","31","","30","","16.1","","102.04","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 12:00","2017","01","08","12:00","-9.1","","-18.2","","48","","31","","30","","16.1","","102.11","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 13:00","2017","01","08","13:00","-9.0","","-18.6","","46","","32","","26","","16.1","","102.19","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 14:00","2017","01","08","14:00","-8.5","","-19.3","","42","","30","","32","","16.1","","102.25","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 15:00","2017","01","08","15:00","-9.1","","-18.2","","48","","31","","21","","16.1","","102.35","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 16:00","2017","01","08","16:00","-9.6","","-16.2","","59","","30","","18","","16.1","","102.42","","","","-17","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 17:00","2017","01","08","17:00","-10.3","","-15.9","","64","","32","","9","","16.1","","102.49","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 18:00","2017","01","08","18:00","-10.1","","-18.9","","49","","32","","22","","16.1","","102.55","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 19:00","2017","01","08","19:00","-10.4","","-18.3","","53","","28","","17","","16.1","","102.63","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 20:00","2017","01","08","20:00","-10.7","","-17.6","","57","","28","","13","","16.1","","102.69","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 21:00","2017","01","08","21:00","-10.5","","-15.2","","69","","26","","18","","16.1","","102.74","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 22:00","2017","01","08","22:00","-9.9","","-14.6","","69","","26","","17","","16.1","","102.73","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-08 23:00","2017","01","08","23:00","-9.2","","-13.5","","71","","27","","17","","16.1","","102.65","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 00:00","2017","01","09","00:00","-8.3","","-12.3","","73","","25","","24","","16.1","","102.61","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 01:00","2017","01","09","01:00","-7.8","","-12.7","","68","","24","","26","","16.1","","102.54","","","","-16","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 02:00","2017","01","09","02:00","-7.7","","-13.4","","64","","26","","28","","16.1","","102.53","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 03:00","2017","01","09","03:00","-7.1","","-13.2","","62","","25","","28","","16.1","","102.51","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 04:00","2017","01","09","04:00","-6.5","","-13.8","","57","","25","","30","","16.1","","102.46","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 05:00","2017","01","09","05:00","-6.8","","-13.3","","60","","23","","24","","16.1","","102.39","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 06:00","2017","01","09","06:00","-5.8","","-10.4","","70","","23","","32","","16.1","","102.37","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 07:00","2017","01","09","07:00","-5.1","","-9.6","","71","","22","","45","","16.1","","102.36","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 08:00","2017","01","09","08:00","-5.2","","-10.4","","67","","20","","45","","16.1","","102.23","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 09:00","2017","01","09","09:00","-5.0","","-9.7","","70","","21","","37","","16.1","","102.20","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 10:00","2017","01","09","10:00","-4.9","","-8.7","","75","","21","","43","","16.1","","102.16","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 11:00","2017","01","09","11:00","-4.5","","-7.9","","77","","21","","43","","11.3","","102.06","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 12:00","2017","01","09","12:00","-3.5","","-8.0","","71","","22","","41","","16.1","","101.93","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 13:00","2017","01","09","13:00","-2.9","","-8.8","","64","","23","","45","","16.1","","101.85","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 14:00","2017","01","09","14:00","-3.0","","-9.7","","60","","23","","37","","16.1","","101.80","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 15:00","2017","01","09","15:00","-2.2","","-9.0","","60","","23","","34","","16.1","","101.81","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 16:00","2017","01","09","16:00","-2.3","","-9.3","","59","","24","","24","","16.1","","101.86","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 17:00","2017","01","09","17:00","-2.3","","-9.0","","60","","25","","35","","16.1","","101.90","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 18:00","2017","01","09","18:00","-2.7","","-8.4","","65","","24","","26","","16.1","","101.90","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 19:00","2017","01","09","19:00","-2.6","","-7.9","","67","","24","","28","","16.1","","101.91","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 20:00","2017","01","09","20:00","-2.0","","-6.9","","69","","23","","32","","16.1","","101.93","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 21:00","2017","01","09","21:00","-1.6","","-6.6","","69","","23","","37","","16.1","","101.93","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 22:00","2017","01","09","22:00","-1.4","","-6.4","","69","","23","","26","","16.1","","101.94","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-09 23:00","2017","01","09","23:00","-1.2","","-8.0","","60","","21","","28","","16.1","","101.87","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 00:00","2017","01","10","00:00","-1.2","","-8.0","","60","","21","","34","","16.1","","101.81","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 01:00","2017","01","10","01:00","-0.9","","-7.5","","61","","21","","34","","16.1","","101.79","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 02:00","2017","01","10","02:00","-0.7","","-7.1","","62","","20","","28","","16.1","","101.70","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 03:00","2017","01","10","03:00","-0.3","","-6.7","","62","","19","","18","","16.1","","101.71","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 04:00","2017","01","10","04:00","-0.8","","-5.0","","73","","20","","18","","4.8","","101.63","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 05:00","2017","01","10","05:00","-0.4","","-4.8","","72","","19","","17","","8.1","","101.54","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 06:00","2017","01","10","06:00","-1.1","","-2.7","","89","","18","","17","","2.4","","101.46","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 07:00","2017","01","10","07:00","-0.9","","-3.1","","85","","15","","24","","2.8","","101.35","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 08:00","2017","01","10","08:00","-1.0","","-1.8","","94","","15","","21","","1.6","","101.27","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 09:00","2017","01","10","09:00","-0.8","","-1.7","","94","","15","","24","","2.0","","101.21","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 10:00","2017","01","10","10:00","-0.2","","-3.2","","80","","14","","24","","16.1","","101.13","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 11:00","2017","01","10","11:00","0.7","","-3.8","","72","","12","","22","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 12:00","2017","01","10","12:00","1.2","","-3.5","","71","","13","","18","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 13:00","2017","01","10","13:00","0.7","","-1.7","","84","","15","","17","","8.1","","100.52","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 14:00","2017","01","10","14:00","0.5","","-0.3","","94","","14","","15","","4.8","","100.35","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 15:00","2017","01","10","15:00","1.3","","0.7","","95","","15","","21","","8.1","","100.18","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 16:00","2017","01","10","16:00","2.1","","1.5","","96","","15","","21","","14.5","","99.99","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 17:00","2017","01","10","17:00","2.8","","1.6","","92","","16","","22","","16.1","","99.86","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 18:00","2017","01","10","18:00","3.2","","2.3","","94","","16","","21","","11.3","","99.70","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 19:00","2017","01","10","19:00","3.8","","3.1","","95","","17","","13","","8.1","","99.51","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 20:00","2017","01","10","20:00","4.4","","3.7","","95","","19","","18","","9.7","","99.35","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 21:00","2017","01","10","21:00","5.3","","4.0","","91","","19","","22","","16.1","","99.16","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 22:00","2017","01","10","22:00","6.7","","4.5","","86","","20","","39","","9.7","","99.03","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-10 23:00","2017","01","10","23:00","6.1","","4.8","","91","","21","","39","","11.3","","98.97","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 00:00","2017","01","11","00:00","7.0","","4.7","","85","","21","","52","","16.1","","98.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 01:00","2017","01","11","01:00","6.6","","5.1","","90","","22","","61","","9.7","","98.91","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 02:00","2017","01","11","02:00","5.1","","1.9","","80","","26","","46","","16.1","","99.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 03:00","2017","01","11","03:00","4.5","","-0.5","","70","","26","","50","","16.1","","99.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 04:00","2017","01","11","04:00","4.1","","-0.8","","70","","24","","43","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 05:00","2017","01","11","05:00","3.6","","-1.8","","68","","25","","43","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 06:00","2017","01","11","06:00","2.9","","-1.8","","71","","25","","39","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 07:00","2017","01","11","07:00","2.3","","-2.1","","73","","25","","30","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 08:00","2017","01","11","08:00","2.2","","-2.9","","69","","24","","26","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 09:00","2017","01","11","09:00","2.1","","-2.0","","74","","23","","28","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 10:00","2017","01","11","10:00","2.7","","-2.3","","70","","23","","30","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 11:00","2017","01","11","11:00","2.8","","-1.4","","74","","22","","24","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 12:00","2017","01","11","12:00","2.8","","-0.6","","78","","22","","28","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 13:00","2017","01","11","13:00","3.5","","-0.3","","76","","22","","26","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 14:00","2017","01","11","14:00","3.7","","0.2","","78","","22","","15","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 15:00","2017","01","11","15:00","4.6","","0.5","","75","","17","","8","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 16:00","2017","01","11","16:00","4.3","","-0.8","","69","","7","","5","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 17:00","2017","01","11","17:00","4.1","","0.1","","75","","9","","11","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 18:00","2017","01","11","18:00","3.8","","0.1","","77","","7","","15","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 19:00","2017","01","11","19:00","4.1","","0.4","","77","","8","","15","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 20:00","2017","01","11","20:00","3.8","","1.2","","83","","9","","15","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 21:00","2017","01","11","21:00","4.1","","1.7","","84","","10","","9","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 22:00","2017","01","11","22:00","4.8","","2.0","","82","","8","","11","","16.1","","99.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-11 23:00","2017","01","11","23:00","4.9","","2.6","","85","","7","","9","","14.5","","99.89","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 00:00","2017","01","12","00:00","5.0","","3.7","","92","","8","","8","","16.1","","99.74","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 01:00","2017","01","12","01:00","6.4","","5.5","","94","","30","","9","","8.1","","99.66","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 02:00","2017","01","12","02:00","6.8","","6.4","","97","","7","","5","","1.6","","99.54","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 03:00","2017","01","12","03:00","7.9","","7.6","","98","","","M","5","","4.0","","99.52","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 04:00","2017","01","12","04:00","7.3","","7.2","","99","","20","","5","","1.0","","99.50","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 05:00","2017","01","12","05:00","7.0","","6.9","","99","","25","","9","","0.4","","99.52","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 06:00","2017","01","12","06:00","7.5","","7.4","","99","","31","","18","","4.8","","99.65","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 07:00","2017","01","12","07:00","5.7","","5.3","","97","","33","","21","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 08:00","2017","01","12","08:00","3.8","","1.8","","87","","33","","26","","16.1","","99.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 09:00","2017","01","12","09:00","3.4","","1.3","","86","","31","","15","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 10:00","2017","01","12","10:00","3.3","","1.0","","85","","32","","17","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 11:00","2017","01","12","11:00","3.7","","1.6","","86","","30","","15","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 12:00","2017","01","12","12:00","3.1","","0.8","","85","","31","","24","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 13:00","2017","01","12","13:00","2.9","","1.3","","89","","33","","9","","16.1","","100.12","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 14:00","2017","01","12","14:00","3.5","","1.4","","86","","33","","13","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 15:00","2017","01","12","15:00","3.6","","1.3","","85","","31","","17","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 16:00","2017","01","12","16:00","3.4","","1.1","","85","","30","","17","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 17:00","2017","01","12","17:00","2.3","","-0.1","","84","","32","","18","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 18:00","2017","01","12","18:00","1.8","","-1.3","","80","","32","","11","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 19:00","2017","01","12","19:00","1.6","","-1.5","","80","","32","","15","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 20:00","2017","01","12","20:00","1.3","","-1.6","","81","","27","","13","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 21:00","2017","01","12","21:00","1.1","","-2.8","","75","","29","","21","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 22:00","2017","01","12","22:00","0.8","","-4.2","","69","","28","","28","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-12 23:00","2017","01","12","23:00","0.1","","-6.1","","63","","27","","35","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-13 00:00","2017","01","13","00:00","-0.3","","-5.3","","69","","26","","37","","16.1","","101.51","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-13 01:00","2017","01","13","01:00","-0.9","","-6.3","","67","","27","","26","","16.1","","101.58","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-13 02:00","2017","01","13","02:00","-0.8","","-6.6","","65","","27","","35","","16.1","","101.71","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-13 03:00","2017","01","13","03:00","-0.9","","-8.9","","55","","29","","41","","16.1","","101.89","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-13 04:00","2017","01","13","04:00","-2.3","","-9.9","","56","","28","","32","","16.1","","102.08","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-13 05:00","2017","01","13","05:00","-2.8","","-10.1","","58","","28","","26","","16.1","","102.22","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-13 06:00","2017","01","13","06:00","-2.7","","-9.9","","58","","28","","21","","16.1","","102.37","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-13 07:00","2017","01","13","07:00","-3.0","","-11.3","","53","","29","","24","","16.1","","102.51","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-13 08:00","2017","01","13","08:00","-3.9","","-11.0","","58","","28","","18","","16.1","","102.66","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-13 09:00","2017","01","13","09:00","-3.6","","-11.2","","56","","28","","18","","16.1","","102.79","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-13 10:00","2017","01","13","10:00","-2.8","","-11.8","","50","","29","","24","","16.1","","102.90","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-13 11:00","2017","01","13","11:00","-2.0","","-10.9","","51","","29","","28","","16.1","","102.96","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-13 12:00","2017","01","13","12:00","-2.4","","-11.0","","52","","34","","15","","16.1","","102.98","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-13 13:00","2017","01","13","13:00","-1.9","","-11.0","","50","","31","","22","","16.1","","102.96","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-01-13 14:00","2017","01","13","14:00","-2.3","","-10.3","","55","","29","","18","","16.1","","103.00","","","","-8","","NA"
