"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-02 14:00","2017","08","02","14:00","26.9","","20.9","","69","","17","","18","","16.1","","100.55","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-02 15:00","2017","08","02","15:00","25.6","","19.8","","70","","21","","18","","16.1","","100.50","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-02 16:00","2017","08","02","16:00","25.4","","19.2","","68","","20","","32","","16.1","","100.51","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-02 17:00","2017","08","02","17:00","24.7","","16.8","","61","","35","","15","","16.1","","100.65","","30","","","","Thunderstorms"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-02 18:00","2017","08","02","18:00","25.0","","17.5","","63","","10","","5","","16.1","","100.63","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-02 19:00","2017","08","02","19:00","23.3","","18.4","","74","","12","","5","","16.1","","100.65","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-02 20:00","2017","08","02","20:00","22.4","","19.0","","81","","15","","8","","6.4","","100.70","","29","","","","Moderate Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-02 21:00","2017","08","02","21:00","22.4","","19.6","","84","","11","","5","","16.1","","100.67","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-02 22:00","2017","08","02","22:00","22.4","","19.1","","81","","10","","5","","16.1","","100.71","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-02 23:00","2017","08","02","23:00","22.4","","18.9","","81","","","M","4","","14.5","","100.73","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 00:00","2017","08","03","00:00","21.9","","19.5","","86","","","","0","","16.1","","100.77","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 01:00","2017","08","03","01:00","21.8","","19.9","","89","","22","","8","","16.1","","100.76","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 02:00","2017","08","03","02:00","21.1","","18.3","","84","","26","","11","","16.1","","100.75","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 03:00","2017","08","03","03:00","21.0","","17.3","","79","","27","","9","","16.1","","100.72","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 04:00","2017","08","03","04:00","21.1","","18.3","","84","","25","","5","","16.1","","100.72","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 05:00","2017","08","03","05:00","20.0","","18.2","","89","","25","","9","","16.1","","100.80","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 06:00","2017","08","03","06:00","20.5","","18.5","","88","","32","","5","","12.9","","100.84","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 07:00","2017","08","03","07:00","22.0","","19.2","","84","","8","","5","","9.7","","100.86","","29","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 08:00","2017","08","03","08:00","22.6","","19.6","","83","","24","","9","","11.3","","100.90","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 09:00","2017","08","03","09:00","23.4","","19.8","","80","","19","","11","","12.9","","100.90","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 10:00","2017","08","03","10:00","23.3","","19.4","","79","","18","","9","","8.1","","100.90","","30","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 11:00","2017","08","03","11:00","24.1","","19.1","","73","","18","","11","","11.3","","100.88","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 12:00","2017","08","03","12:00","25.4","","20.3","","73","","19","","9","","12.9","","100.83","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 13:00","2017","08","03","13:00","26.0","","20.0","","69","","14","","11","","14.5","","100.74","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 14:00","2017","08","03","14:00","25.3","","19.9","","72","","12","","8","","16.1","","100.69","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 15:00","2017","08","03","15:00","25.2","","20.6","","75","","11","","8","","16.1","","100.63","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 16:00","2017","08","03","16:00","25.0","","21.1","","78","","8","","17","","16.1","","100.58","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 17:00","2017","08","03","17:00","24.5","","21.2","","82","","8","","17","","16.1","","100.60","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 18:00","2017","08","03","18:00","24.3","","21.3","","83","","8","","17","","16.1","","100.59","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 19:00","2017","08","03","19:00","23.8","","21.2","","85","","7","","21","","16.1","","100.59","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 20:00","2017","08","03","20:00","23.3","","19.7","","80","","12","","11","","12.9","","100.55","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 21:00","2017","08","03","21:00","22.3","","18.9","","81","","9","","13","","16.1","","100.57","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 22:00","2017","08","03","22:00","21.8","","19.4","","86","","13","","8","","16.1","","100.48","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-03 23:00","2017","08","03","23:00","21.6","","18.5","","82","","16","","8","","16.1","","100.40","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 00:00","2017","08","04","00:00","21.6","","18.8","","84","","19","","8","","16.1","","100.39","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 01:00","2017","08","04","01:00","22.1","","19.3","","84","","20","","17","","16.1","","100.37","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 02:00","2017","08","04","02:00","21.3","","19.4","","89","","18","","15","","16.1","","100.33","","28","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 03:00","2017","08","04","03:00","21.3","","19.4","","89","","19","","17","","16.1","","100.29","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 04:00","2017","08","04","04:00","21.8","","19.6","","87","","20","","13","","16.1","","100.26","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 05:00","2017","08","04","05:00","21.4","","19.4","","88","","18","","15","","16.1","","100.22","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 06:00","2017","08","04","06:00","21.6","","19.7","","89","","19","","13","","16.1","","100.20","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 07:00","2017","08","04","07:00","21.5","","19.8","","90","","17","","11","","16.1","","100.16","","29","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 08:00","2017","08","04","08:00","22.3","","20.4","","89","","17","","8","","16.1","","100.15","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 09:00","2017","08","04","09:00","24.0","","21.2","","84","","16","","18","","16.1","","100.13","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 10:00","2017","08","04","10:00","24.2","","21.5","","85","","14","","11","","16.1","","100.08","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 11:00","2017","08","04","11:00","24.6","","21.6","","83","","18","","17","","16.1","","100.00","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 12:00","2017","08","04","12:00","24.8","","20.1","","75","","19","","26","","16.1","","99.93","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 13:00","2017","08","04","13:00","24.5","","19.0","","71","","19","","26","","16.1","","99.88","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 14:00","2017","08","04","14:00","24.3","","19.7","","75","","19","","28","","16.1","","99.82","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 15:00","2017","08","04","15:00","22.9","","19.9","","83","","17","","24","","16.1","","99.76","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 16:00","2017","08","04","16:00","21.2","","19.0","","87","","24","","22","","16.1","","99.89","","28","","","","Thunderstorms,Moderate Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 17:00","2017","08","04","17:00","20.4","","18.9","","91","","19","","17","","16.1","","99.87","","27","","","","Moderate Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 18:00","2017","08","04","18:00","20.3","","19.0","","92","","17","","22","","16.1","","99.76","","27","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 19:00","2017","08","04","19:00","21.4","","19.0","","86","","19","","30","","16.1","","99.72","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 20:00","2017","08","04","20:00","21.5","","17.4","","77","","20","","35","","16.1","","99.70","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 21:00","2017","08","04","21:00","21.3","","15.6","","69","","23","","39","","16.1","","99.76","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 22:00","2017","08","04","22:00","19.6","","13.1","","66","","24","","37","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-04 23:00","2017","08","04","23:00","18.8","","13.2","","69","","24","","41","","16.1","","99.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 00:00","2017","08","05","00:00","18.0","","13.1","","73","","23","","37","","16.1","","99.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 01:00","2017","08","05","01:00","18.0","","13.6","","75","","23","","37","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 02:00","2017","08","05","02:00","17.5","","13.6","","78","","24","","30","","16.1","","99.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 03:00","2017","08","05","03:00","17.5","","14.1","","80","","24","","32","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 04:00","2017","08","05","04:00","17.6","","13.8","","78","","25","","28","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 05:00","2017","08","05","05:00","17.0","","13.6","","80","","24","","28","","16.1","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 06:00","2017","08","05","06:00","17.1","","13.6","","80","","23","","35","","16.1","","99.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 07:00","2017","08","05","07:00","17.0","","13.8","","81","","23","","34","","16.1","","99.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 08:00","2017","08","05","08:00","17.1","","13.9","","81","","23","","35","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 09:00","2017","08","05","09:00","17.8","","14.2","","79","","23","","26","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 10:00","2017","08","05","10:00","18.0","","14.5","","80","","25","","28","","16.1","","100.13","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 11:00","2017","08","05","11:00","17.3","","15.1","","87","","27","","18","","14.5","","100.19","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 12:00","2017","08","05","12:00","19.8","","12.7","","63","","28","","30","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 13:00","2017","08","05","13:00","20.3","","12.2","","59","","28","","35","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 14:00","2017","08","05","14:00","21.9","","11.6","","51","","26","","37","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 15:00","2017","08","05","15:00","21.0","","9.4","","47","","28","","39","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 16:00","2017","08","05","16:00","21.3","","9.8","","48","","27","","39","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 17:00","2017","08","05","17:00","21.0","","9.4","","47","","28","","35","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 18:00","2017","08","05","18:00","20.9","","9.1","","46","","28","","32","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 19:00","2017","08","05","19:00","20.0","","9.0","","49","","28","","24","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 20:00","2017","08","05","20:00","18.5","","9.5","","55","","28","","17","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 21:00","2017","08","05","21:00","18.1","","9.8","","58","","28","","15","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 22:00","2017","08","05","22:00","17.2","","10.2","","63","","26","","11","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-05 23:00","2017","08","05","23:00","13.1","","10.3","","83","","23","","11","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 00:00","2017","08","06","00:00","12.5","","10.3","","86","","24","","9","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 01:00","2017","08","06","01:00","15.8","","10.6","","71","","29","","8","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 02:00","2017","08","06","02:00","12.5","","10.8","","89","","24","","8","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 03:00","2017","08","06","03:00","13.1","","10.8","","86","","27","","8","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 04:00","2017","08","06","04:00","13.2","","11.4","","89","","26","","8","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 05:00","2017","08","06","05:00","13.3","","11.2","","87","","25","","5","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 06:00","2017","08","06","06:00","15.4","","11.1","","75","","29","","9","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 07:00","2017","08","06","07:00","16.9","","11.4","","70","","29","","9","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 08:00","2017","08","06","08:00","15.9","","11.5","","75","","23","","8","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 09:00","2017","08","06","09:00","17.2","","12.8","","75","","25","","8","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 10:00","2017","08","06","10:00","18.5","","13.9","","74","","19","","13","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 11:00","2017","08","06","11:00","20.7","","15.4","","71","","19","","18","","16.1","","100.83","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 12:00","2017","08","06","12:00","21.0","","15.8","","72","","18","","15","","16.1","","100.81","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 13:00","2017","08","06","13:00","20.8","","14.2","","65","","17","","17","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 14:00","2017","08","06","14:00","21.3","","15.7","","70","","17","","18","","16.1","","100.72","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 15:00","2017","08","06","15:00","22.4","","16.7","","70","","17","","21","","16.1","","100.68","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 16:00","2017","08","06","16:00","19.8","","15.4","","76","","18","","21","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 17:00","2017","08","06","17:00","19.0","","14.5","","75","","19","","17","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 18:00","2017","08","06","18:00","19.5","","16.1","","80","","19","","21","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 19:00","2017","08","06","19:00","18.1","","13.0","","72","","24","","13","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 20:00","2017","08","06","20:00","18.5","","14.3","","76","","","M","5","","2.8","","100.70","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 21:00","2017","08","06","21:00","18.9","","14.4","","75","","","M","4","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 22:00","2017","08","06","22:00","19.0","","14.8","","77","","4","","5","","14.5","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-06 23:00","2017","08","06","23:00","16.9","","14.5","","85","","19","","5","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-07 00:00","2017","08","07","00:00","17.1","","12.9","","76","","27","","4","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-07 01:00","2017","08","07","01:00","16.3","","12.5","","78","","","","0","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-07 02:00","2017","08","07","02:00","16.5","","13.0","","79","","29","","4","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-07 03:00","2017","08","07","03:00","16.1","","12.9","","81","","","","0","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-07 04:00","2017","08","07","04:00","14.7","","13.1","","90","","","","0","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-07 05:00","2017","08","07","05:00","15.8","","12.8","","82","","","","0","","12.9","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-07 06:00","2017","08","07","06:00","16.6","","15.5","","93","","27","","5","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-07 07:00","2017","08","07","07:00","18.6","","15.2","","80","","14","","8","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-07 08:00","2017","08","07","08:00","18.5","","14.7","","78","","11","","8","","12.9","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-08-07 09:00","2017","08","07","09:00","17.5","","14.4","","82","","8","","8","","16.1","","100.70","","","","","","NA"
