"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-02 14:00","2017","11","02","14:00","10.7","","9.5","","92","","25","","8","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-02 15:00","2017","11","02","15:00","10.5","","9.1","","91","","26","","8","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-02 16:00","2017","11","02","16:00","11.7","","10.2","","90","","21","","17","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-02 17:00","2017","11","02","17:00","12.2","","10.8","","91","","19","","13","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-02 18:00","2017","11","02","18:00","11.4","","10.3","","93","","26","","5","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-02 19:00","2017","11","02","19:00","11.9","","10.1","","89","","","M","4","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-02 20:00","2017","11","02","20:00","11.2","","9.8","","91","","26","","8","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-02 21:00","2017","11","02","21:00","10.0","","9.1","","94","","26","","11","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-02 22:00","2017","11","02","22:00","9.9","","9.3","","96","","27","","9","","11.3","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-02 23:00","2017","11","02","23:00","10.9","","10.5","","97","","25","","9","","6.4","","100.35","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 00:00","2017","11","03","00:00","13.2","","11.1","","87","","33","","11","","16.1","","100.44","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 01:00","2017","11","03","01:00","12.1","","10.5","","90","","35","","15","","14.5","","100.41","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 02:00","2017","11","03","02:00","11.7","","10.0","","89","","31","","17","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 03:00","2017","11","03","03:00","11.2","","9.0","","86","","31","","13","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 04:00","2017","11","03","04:00","10.6","","7.7","","82","","33","","9","","16.1","","100.63","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 05:00","2017","11","03","05:00","9.9","","7.7","","86","","31","","13","","16.1","","100.71","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 06:00","2017","11","03","06:00","9.4","","8.0","","91","","28","","9","","16.1","","100.78","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 07:00","2017","11","03","07:00","9.3","","7.1","","86","","28","","8","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 08:00","2017","11","03","08:00","9.7","","7.0","","83","","28","","9","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 09:00","2017","11","03","09:00","10.3","","7.1","","80","","27","","9","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 10:00","2017","11","03","10:00","10.8","","5.3","","69","","29","","26","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 11:00","2017","11","03","11:00","11.2","","3.2","","58","","29","","26","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 12:00","2017","11","03","12:00","11.7","","2.8","","54","","29","","34","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 13:00","2017","11","03","13:00","11.2","","2.7","","56","","32","","21","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 14:00","2017","11","03","14:00","10.4","","0.6","","51","","30","","30","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 15:00","2017","11","03","15:00","10.3","","0.4","","50","","31","","24","","16.1","","101.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 16:00","2017","11","03","16:00","9.8","","-0.1","","50","","31","","24","","16.1","","101.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 17:00","2017","11","03","17:00","8.7","","-0.1","","54","","30","","15","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 18:00","2017","11","03","18:00","7.7","","-0.8","","55","","31","","17","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 19:00","2017","11","03","19:00","7.2","","-0.5","","58","","31","","9","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 20:00","2017","11","03","20:00","7.3","","-0.4","","58","","30","","9","","16.1","","101.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 21:00","2017","11","03","21:00","6.2","","0.2","","65","","29","","5","","16.1","","101.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 22:00","2017","11","03","22:00","5.9","","0.4","","68","","31","","5","","16.1","","101.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-03 23:00","2017","11","03","23:00","6.0","","0.0","","66","","3","","13","","16.1","","101.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 00:00","2017","11","04","00:00","4.6","","-0.6","","69","","","","0","","16.1","","101.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 01:00","2017","11","04","01:00","5.4","","-0.9","","64","","9","","11","","16.1","","101.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 02:00","2017","11","04","02:00","4.9","","-0.7","","67","","7","","8","","16.1","","101.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 03:00","2017","11","04","03:00","4.3","","-0.9","","69","","7","","11","","16.1","","101.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 04:00","2017","11","04","04:00","4.7","","-1.4","","64","","6","","11","","16.1","","101.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 05:00","2017","11","04","05:00","4.5","","-1.3","","66","","6","","17","","16.1","","101.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 06:00","2017","11","04","06:00","4.3","","-0.5","","71","","5","","21","","16.1","","101.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 07:00","2017","11","04","07:00","4.6","","0.4","","74","","5","","21","","16.1","","101.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 08:00","2017","11","04","08:00","5.0","","1.1","","76","","6","","24","","16.1","","101.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 09:00","2017","11","04","09:00","5.2","","1.1","","75","","5","","26","","16.1","","101.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 10:00","2017","11","04","10:00","5.1","","1.4","","77","","5","","34","","16.1","","101.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 11:00","2017","11","04","11:00","5.3","","1.4","","76","","5","","34","","16.1","","101.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 12:00","2017","11","04","12:00","5.8","","1.6","","74","","6","","32","","16.1","","101.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 13:00","2017","11","04","13:00","6.0","","1.9","","75","","6","","30","","16.1","","101.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 14:00","2017","11","04","14:00","5.7","","1.4","","74","","6","","45","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 15:00","2017","11","04","15:00","5.8","","2.0","","76","","6","","41","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 16:00","2017","11","04","16:00","5.6","","2.4","","80","","6","","43","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 17:00","2017","11","04","17:00","5.7","","2.6","","80","","6","","37","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 18:00","2017","11","04","18:00","6.1","","2.4","","77","","6","","41","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 19:00","2017","11","04","19:00","6.4","","3.0","","79","","7","","50","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 20:00","2017","11","04","20:00","6.0","","2.8","","80","","6","","41","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 21:00","2017","11","04","21:00","5.7","","3.2","","84","","5","","39","","16.1","","100.95","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 22:00","2017","11","04","22:00","6.0","","3.5","","84","","6","","43","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-04 23:00","2017","11","04","23:00","6.3","","5.0","","91","","6","","32","","12.9","","100.80","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 00:00","2017","11","05","00:00","7.6","","6.4","","92","","6","","26","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 01:00","2017","11","05","01:00","8.4","","6.2","","86","","10","","9","","8.1","","100.65","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 02:00","2017","11","05","02:00","8.3","","6.8","","90","","9","","13","","16.1","","100.63","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 03:00","2017","11","05","03:00","8.4","","7.3","","93","","8","","15","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 04:00","2017","11","05","04:00","9.0","","8.0","","94","","8","","13","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 05:00","2017","11","05","05:00","9.8","","8.4","","91","","9","","13","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 06:00","2017","11","05","06:00","9.8","","8.9","","94","","8","","13","","16.1","","100.41","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 07:00","2017","11","05","07:00","9.7","","9.1","","96","","6","","13","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 08:00","2017","11","05","08:00","9.7","","9.3","","97","","7","","13","","4.8","","100.29","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 09:00","2017","11","05","09:00","9.7","","9.4","","98","","6","","13","","4.8","","100.25","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 10:00","2017","11","05","10:00","9.9","","9.6","","98","","7","","13","","8.1","","100.16","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 11:00","2017","11","05","11:00","9.9","","9.6","","98","","7","","13","","2.4","","100.12","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 12:00","2017","11","05","12:00","10.3","","10.2","","99","","6","","11","","4.0","","100.01","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 13:00","2017","11","05","13:00","12.2","","12.1","","99","","","","0","","4.8","","99.94","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 14:00","2017","11","05","14:00","12.6","","12.1","","97","","","","0","","16.1","","99.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 15:00","2017","11","05","15:00","13.1","","12.5","","96","","","M","5","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 16:00","2017","11","05","16:00","12.1","","11.3","","95","","","M","4","","16.1","","99.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 17:00","2017","11","05","17:00","13.0","","12.4","","96","","17","","11","","14.5","","99.70","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 18:00","2017","11","05","18:00","13.3","","12.7","","96","","","M","4","","16.1","","99.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 19:00","2017","11","05","19:00","13.5","","13.0","","97","","17","","8","","16.1","","99.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 20:00","2017","11","05","20:00","13.8","","12.7","","93","","17","","5","","16.1","","99.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 21:00","2017","11","05","21:00","12.6","","11.8","","95","","28","","5","","16.1","","99.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 22:00","2017","11","05","22:00","11.8","","11.3","","97","","","M","4","","16.1","","99.70","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-05 23:00","2017","11","05","23:00","12.3","","12.0","","98","","23","","13","","1.2","","99.68","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 00:00","2017","11","06","00:00","13.1","","13.0","","99","","30","","22","","14.5","","99.76","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 01:00","2017","11","06","01:00","12.9","","10.4","","85","","33","","21","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 02:00","2017","11","06","02:00","12.4","","9.1","","80","","31","","11","","16.1","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 03:00","2017","11","06","03:00","11.5","","8.2","","80","","31","","18","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 04:00","2017","11","06","04:00","10.3","","6.5","","77","","30","","18","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 05:00","2017","11","06","05:00","8.3","","5.4","","82","","33","","24","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 06:00","2017","11","06","06:00","8.2","","3.3","","71","","33","","22","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 07:00","2017","11","06","07:00","7.9","","2.4","","68","","31","","24","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 08:00","2017","11","06","08:00","7.5","","1.0","","63","","31","","24","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 09:00","2017","11","06","09:00","7.2","","0.3","","62","","32","","21","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 10:00","2017","11","06","10:00","7.4","","0.0","","60","","31","","26","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 11:00","2017","11","06","11:00","7.7","","0.3","","60","","30","","22","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 12:00","2017","11","06","12:00","9.0","","-0.2","","53","","30","","30","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 13:00","2017","11","06","13:00","7.9","","-1.7","","51","","32","","17","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 14:00","2017","11","06","14:00","8.7","","-1.6","","48","","33","","18","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 15:00","2017","11","06","15:00","7.5","","-2.6","","49","","32","","22","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 16:00","2017","11","06","16:00","7.2","","-1.3","","55","","33","","17","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 17:00","2017","11","06","17:00","6.4","","-2.7","","52","","32","","18","","16.1","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 18:00","2017","11","06","18:00","6.2","","-2.8","","53","","30","","18","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 19:00","2017","11","06","19:00","6.0","","-3.4","","51","","32","","9","","16.1","","101.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 20:00","2017","11","06","20:00","5.8","","-3.8","","50","","30","","17","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 21:00","2017","11","06","21:00","5.6","","-3.5","","52","","29","","17","","16.1","","101.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 22:00","2017","11","06","22:00","5.3","","-3.3","","54","","28","","17","","16.1","","101.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-06 23:00","2017","11","06","23:00","5.2","","-4.0","","52","","29","","9","","16.1","","101.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 00:00","2017","11","07","00:00","5.2","","-3.3","","54","","30","","9","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 01:00","2017","11","07","01:00","5.1","","-3.5","","54","","30","","11","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 02:00","2017","11","07","02:00","5.3","","-3.5","","53","","32","","8","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 03:00","2017","11","07","03:00","5.0","","-3.4","","55","","32","","9","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 04:00","2017","11","07","04:00","4.9","","-3.2","","56","","30","","9","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 05:00","2017","11","07","05:00","4.0","","-1.9","","65","","","M","4","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 06:00","2017","11","07","06:00","4.2","","-0.4","","72","","8","","8","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 07:00","2017","11","07","07:00","4.0","","-1.0","","70","","8","","9","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 08:00","2017","11","07","08:00","3.8","","0.7","","80","","14","","4","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-11-07 09:00","2017","11","07","09:00","5.2","","-0.7","","66","","13","","4","","16.1","","101.68","","","","","","NA"
