"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-07 07:00","2018","04","07","07:00","-3.3","","-10.2","","59","","27","","24","","16.1","","100.62","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-07 08:00","2018","04","07","08:00","-2.0","","-9.7","","56","","27","","24","","16.1","","100.63","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-07 09:00","2018","04","07","09:00","-1.3","","-10.0","","52","","28","","26","","16.1","","100.63","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-07 10:00","2018","04","07","10:00","-0.5","","-10.0","","49","","29","","34","","16.1","","100.62","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-07 11:00","2018","04","07","11:00","-0.5","","-9.0","","53","","32","","17","","16.1","","100.64","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-07 12:00","2018","04","07","12:00","-0.2","","-9.4","","50","","31","","15","","16.1","","100.62","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-07 13:00","2018","04","07","13:00","0.6","","-10.3","","44","","29","","24","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-07 14:00","2018","04","07","14:00","0.9","","-9.8","","45","","26","","22","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-07 15:00","2018","04","07","15:00","0.8","","-9.6","","46","","27","","18","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-07 16:00","2018","04","07","16:00","0.4","","-9.3","","48","","27","","24","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-07 17:00","2018","04","07","17:00","-0.1","","-8.6","","53","","26","","28","","16.1","","100.63","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-07 18:00","2018","04","07","18:00","-0.7","","-9.6","","51","","27","","24","","16.1","","100.67","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-07 19:00","2018","04","07","19:00","-1.2","","-10.4","","50","","32","","18","","16.1","","100.64","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-07 20:00","2018","04","07","20:00","-1.8","","-9.0","","58","","28","","15","","16.1","","100.71","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-07 21:00","2018","04","07","21:00","-1.3","","-10.0","","52","","28","","18","","16.1","","100.72","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-07 22:00","2018","04","07","22:00","-1.5","","-9.7","","54","","29","","13","","16.1","","100.69","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-07 23:00","2018","04","07","23:00","-1.5","","-9.2","","56","","30","","13","","16.1","","100.66","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 00:00","2018","04","08","00:00","-1.9","","-8.8","","59","","26","","15","","16.1","","100.62","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 01:00","2018","04","08","01:00","-1.9","","-8.3","","62","","27","","15","","16.1","","100.59","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 02:00","2018","04","08","02:00","-1.8","","-8.4","","61","","28","","18","","16.1","","100.56","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 03:00","2018","04","08","03:00","-1.9","","-8.0","","63","","27","","17","","16.1","","100.56","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 04:00","2018","04","08","04:00","-2.4","","-7.6","","67","","29","","17","","16.1","","100.57","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 05:00","2018","04","08","05:00","-2.8","","-7.9","","68","","29","","17","","16.1","","100.60","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 06:00","2018","04","08","06:00","-3.3","","-9.4","","63","","32","","11","","16.1","","100.67","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 07:00","2018","04","08","07:00","-2.8","","-9.5","","60","","32","","11","","16.1","","100.70","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 08:00","2018","04","08","08:00","-2.0","","-9.8","","55","","32","","21","","16.1","","100.74","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 09:00","2018","04","08","09:00","-0.5","","-9.7","","50","","31","","24","","16.1","","100.74","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 10:00","2018","04","08","10:00","-0.8","","-10.1","","50","","30","","26","","16.1","","100.75","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 11:00","2018","04","08","11:00","0.0","","-11.5","","42","","28","","32","","16.1","","100.75","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 12:00","2018","04","08","12:00","1.4","","-11.1","","39","","29","","32","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 13:00","2018","04","08","13:00","0.4","","-12.4","","38","","31","","24","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 14:00","2018","04","08","14:00","2.0","","-10.0","","41","","28","","30","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 15:00","2018","04","08","15:00","1.3","","-10.6","","41","","31","","22","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 16:00","2018","04","08","16:00","0.6","","-11.2","","41","","35","","17","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 17:00","2018","04","08","17:00","1.6","","-11.3","","38","","30","","18","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 18:00","2018","04","08","18:00","0.6","","-11.5","","40","","31","","18","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 19:00","2018","04","08","19:00","0.2","","-10.7","","44","","31","","13","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 20:00","2018","04","08","20:00","-1.0","","-9.2","","54","","32","","13","","16.1","","101.03","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 21:00","2018","04","08","21:00","-1.4","","-9.8","","53","","31","","21","","16.1","","101.10","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 22:00","2018","04","08","22:00","-2.1","","-11.5","","49","","31","","15","","16.1","","101.11","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-08 23:00","2018","04","08","23:00","-2.4","","-10.0","","56","","35","","5","","16.1","","101.11","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 00:00","2018","04","09","00:00","-2.6","","-10.5","","55","","31","","11","","16.1","","101.17","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 01:00","2018","04","09","01:00","-3.1","","-10.5","","57","","27","","13","","16.1","","101.23","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 02:00","2018","04","09","02:00","-3.1","","-10.3","","58","","35","","8","","16.1","","101.19","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 03:00","2018","04","09","03:00","-3.3","","-10.1","","60","","31","","5","","16.1","","101.22","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 04:00","2018","04","09","04:00","-3.4","","-9.5","","63","","27","","9","","16.1","","101.26","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 05:00","2018","04","09","05:00","-3.2","","-9.0","","64","","28","","9","","16.1","","101.29","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 06:00","2018","04","09","06:00","-2.9","","-9.0","","63","","27","","8","","16.1","","101.33","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 07:00","2018","04","09","07:00","-2.0","","-8.6","","61","","32","","5","","16.1","","101.35","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 08:00","2018","04","09","08:00","-1.5","","-8.3","","60","","25","","5","","16.1","","101.39","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 09:00","2018","04","09","09:00","-0.7","","-8.0","","58","","20","","5","","16.1","","101.41","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 10:00","2018","04","09","10:00","-0.2","","-7.5","","58","","19","","8","","16.1","","101.41","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 11:00","2018","04","09","11:00","0.7","","-7.6","","54","","18","","9","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 12:00","2018","04","09","12:00","1.1","","-7.0","","55","","16","","11","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 13:00","2018","04","09","13:00","1.0","","-7.8","","52","","13","","8","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 14:00","2018","04","09","14:00","1.6","","-8.7","","47","","15","","9","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 15:00","2018","04","09","15:00","2.6","","-10.0","","39","","14","","9","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 16:00","2018","04","09","16:00","2.4","","-9.3","","42","","16","","11","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 17:00","2018","04","09","17:00","1.5","","-7.5","","51","","16","","11","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 18:00","2018","04","09","18:00","1.2","","-6.4","","57","","20","","9","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 19:00","2018","04","09","19:00","0.8","","-5.5","","63","","21","","9","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 20:00","2018","04","09","20:00","0.4","","-4.9","","68","","20","","8","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 21:00","2018","04","09","21:00","0.9","","-4.2","","69","","21","","5","","16.1","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 22:00","2018","04","09","22:00","1.0","","-3.9","","70","","28","","5","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-09 23:00","2018","04","09","23:00","1.0","","-3.5","","72","","32","","11","","16.1","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 00:00","2018","04","10","00:00","0.7","","-3.1","","76","","31","","9","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 01:00","2018","04","10","01:00","0.3","","-2.9","","79","","29","","9","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 02:00","2018","04","10","02:00","0.4","","-3.3","","76","","31","","9","","16.1","","101.32","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 03:00","2018","04","10","03:00","-0.2","","-2.6","","84","","27","","8","","16.1","","101.33","","","","-3","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 04:00","2018","04","10","04:00","-0.2","","-3.1","","81","","29","","9","","16.1","","101.33","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 05:00","2018","04","10","05:00","-0.7","","-3.5","","82","","31","","9","","16.1","","101.35","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 06:00","2018","04","10","06:00","-0.6","","-3.5","","81","","30","","9","","16.1","","101.39","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 07:00","2018","04","10","07:00","0.3","","-3.4","","76","","29","","9","","16.1","","101.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 08:00","2018","04","10","08:00","1.3","","-2.9","","74","","23","","9","","16.1","","101.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 09:00","2018","04","10","09:00","2.3","","-3.1","","68","","21","","15","","16.1","","101.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 10:00","2018","04","10","10:00","2.9","","-3.1","","65","","19","","18","","16.1","","101.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 11:00","2018","04","10","11:00","3.4","","-2.7","","64","","19","","21","","16.1","","101.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 12:00","2018","04","10","12:00","2.8","","-4.3","","59","","18","","21","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 13:00","2018","04","10","13:00","3.7","","-3.1","","61","","18","","17","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 14:00","2018","04","10","14:00","3.2","","-2.5","","66","","16","","13","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 15:00","2018","04","10","15:00","4.6","","-1.0","","67","","20","","22","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 16:00","2018","04","10","16:00","3.6","","-0.4","","75","","19","","21","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 17:00","2018","04","10","17:00","3.3","","0.5","","82","","21","","34","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 18:00","2018","04","10","18:00","3.3","","0.2","","80","","21","","32","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 19:00","2018","04","10","19:00","3.1","","-1.3","","73","","22","","18","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 20:00","2018","04","10","20:00","2.6","","0.2","","84","","22","","17","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 21:00","2018","04","10","21:00","2.6","","-0.3","","81","","24","","22","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 22:00","2018","04","10","22:00","2.2","","-0.4","","83","","23","","22","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-10 23:00","2018","04","10","23:00","1.5","","-1.2","","82","","24","","13","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 00:00","2018","04","11","00:00","1.5","","-1.6","","80","","25","","9","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 01:00","2018","04","11","01:00","1.0","","-2.4","","78","","22","","11","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 02:00","2018","04","11","02:00","1.6","","-1.8","","78","","20","","17","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 03:00","2018","04","11","03:00","1.6","","-1.1","","82","","21","","18","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 04:00","2018","04","11","04:00","1.5","","-0.6","","86","","21","","21","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 05:00","2018","04","11","05:00","1.7","","-0.9","","83","","23","","24","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 06:00","2018","04","11","06:00","1.9","","-0.9","","82","","22","","22","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 07:00","2018","04","11","07:00","2.4","","-0.2","","83","","21","","22","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 08:00","2018","04","11","08:00","3.2","","-0.4","","77","","23","","22","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 09:00","2018","04","11","09:00","4.1","","0.4","","77","","21","","21","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 10:00","2018","04","11","10:00","4.3","","0.5","","76","","20","","24","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 11:00","2018","04","11","11:00","4.4","","0.6","","76","","21","","26","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 12:00","2018","04","11","12:00","4.3","","0.5","","76","","22","","28","","16.1","","100.68","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 13:00","2018","04","11","13:00","4.2","","1.2","","81","","21","","22","","16.1","","100.64","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 14:00","2018","04","11","14:00","4.1","","2.0","","86","","22","","21","","14.5","","100.60","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 15:00","2018","04","11","15:00","3.5","","1.9","","89","","22","","22","","16.1","","100.61","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 16:00","2018","04","11","16:00","3.6","","2.0","","89","","23","","13","","16.1","","100.60","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 17:00","2018","04","11","17:00","4.4","","1.9","","84","","26","","18","","16.1","","100.59","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 18:00","2018","04","11","18:00","4.5","","1.4","","81","","25","","17","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 19:00","2018","04","11","19:00","4.9","","1.4","","78","","31","","9","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 20:00","2018","04","11","20:00","3.8","","1.2","","83","","27","","11","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 21:00","2018","04","11","21:00","3.7","","1.5","","85","","28","","8","","12.9","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 22:00","2018","04","11","22:00","3.2","","0.8","","84","","31","","9","","12.9","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-11 23:00","2018","04","11","23:00","1.5","","-0.5","","87","","31","","8","","12.9","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 00:00","2018","04","12","00:00","1.6","","0.6","","93","","","","0","","8.1","","100.73","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 01:00","2018","04","12","01:00","1.2","","-0.3","","90","","","M","4","","9.7","","100.72","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 02:00","2018","04","12","02:00","0.4","","-0.5","","94","","","","0","","4.8","","100.65","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 03:00","2018","04","12","03:00","0.3","","-0.1","","97","","","","0","","2.0","","100.63","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 04:00","2018","04","12","04:00","0.4","","0.0","","97","","6","","13","","4.0","","100.58","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 05:00","2018","04","12","05:00","1.3","","0.6","","95","","7","","15","","2.8","","100.54","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 06:00","2018","04","12","06:00","1.5","","0.9","","96","","7","","15","","2.8","","100.48","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 07:00","2018","04","12","07:00","2.2","","1.5","","95","","7","","18","","2.0","","100.45","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 08:00","2018","04","12","08:00","2.7","","2.1","","96","","7","","22","","2.8","","100.35","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 09:00","2018","04","12","09:00","2.8","","2.2","","96","","7","","28","","3.6","","100.20","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 10:00","2018","04","12","10:00","2.9","","2.2","","95","","7","","28","","3.2","","100.09","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 11:00","2018","04","12","11:00","2.9","","2.3","","96","","6","","28","","3.2","","99.86","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 12:00","2018","04","12","12:00","4.0","","3.4","","96","","7","","26","","4.0","","99.63","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 13:00","2018","04","12","13:00","4.0","","3.1","","94","","7","","35","","4.8","","99.45","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 14:00","2018","04","12","14:00","5.2","","4.2","","93","","7","","32","","6.4","","99.35","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 15:00","2018","04","12","15:00","6.3","","4.5","","88","","8","","21","","14.5","","99.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 16:00","2018","04","12","16:00","8.1","","4.9","","80","","6","","8","","16.1","","99.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 17:00","2018","04","12","17:00","7.1","","4.0","","80","","7","","18","","16.1","","99.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 18:00","2018","04","12","18:00","6.3","","4.1","","86","","8","","13","","16.1","","99.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 19:00","2018","04","12","19:00","7.2","","4.5","","83","","26","","8","","16.1","","99.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 20:00","2018","04","12","20:00","12.1","","7.0","","71","","30","","26","","16.1","","99.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 21:00","2018","04","12","21:00","10.2","","4.8","","69","","30","","22","","16.1","","99.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 22:00","2018","04","12","22:00","7.8","","3.3","","73","","29","","28","","16.1","","99.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-12 23:00","2018","04","12","23:00","6.4","","2.3","","75","","35","","18","","16.1","","99.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-13 00:00","2018","04","13","00:00","5.0","","1.0","","75","","34","","22","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-13 01:00","2018","04","13","01:00","4.9","","0.2","","72","","31","","13","","16.1","","100.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-13 02:00","2018","04","13","02:00","4.8","","0.2","","72","","29","","5","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-13 03:00","2018","04","13","03:00","4.5","","-0.1","","72","","31","","11","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-13 04:00","2018","04","13","04:00","4.0","","0.1","","76","","33","","9","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-13 05:00","2018","04","13","05:00","3.4","","0.5","","81","","4","","13","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-13 06:00","2018","04","13","06:00","3.0","","0.4","","83","","6","","18","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-13 07:00","2018","04","13","07:00","3.0","","0.6","","84","","5","","18","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-13 08:00","2018","04","13","08:00","3.8","","0.7","","80","","4","","15","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-13 09:00","2018","04","13","09:00","4.4","","0.9","","78","","8","","18","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-13 10:00","2018","04","13","10:00","4.4","","0.6","","76","","6","","21","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-13 11:00","2018","04","13","11:00","4.2","","1.1","","80","","6","","22","","16.1","","100.54","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-13 12:00","2018","04","13","12:00","4.6","","2.3","","85","","5","","24","","16.1","","100.46","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-13 13:00","2018","04","13","13:00","6.2","","2.5","","77","","7","","22","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-13 14:00","2018","04","13","14:00","5.3","","1.7","","77","","7","","24","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-13 15:00","2018","04","13","15:00","4.4","","1.4","","81","","7","","24","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-13 16:00","2018","04","13","16:00","4.7","","1.6","","80","","5","","21","","16.1","","100.46","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-04-13 17:00","2018","04","13","17:00","4.7","","2.4","","85","","7","","17","","6.4","","100.51","","","","","","Rain"
