"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-01 17:00","2020","11","01","17:00","3.9","","-2.4","","63","","26","","43","","16.1","","99.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-01 18:00","2020","11","01","18:00","3.0","","-2.7","","66","","26","","37","","16.1","","99.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-01 19:00","2020","11","01","19:00","2.8","","-0.2","","81","","24","","43","","16.1","","99.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-01 20:00","2020","11","01","20:00","3.1","","0.2","","82","","25","","35","","16.1","","99.93","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-01 21:00","2020","11","01","21:00","2.9","","-0.8","","76","","28","","35","","16.1","","99.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-01 22:00","2020","11","01","22:00","1.0","","-0.1","","93","","29","","26","","3.6","","100.01","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-01 23:00","2020","11","01","23:00","1.6","","0.0","","89","","31","","24","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 00:00","2020","11","02","00:00","1.4","","-2.2","","77","","32","","26","","16.1","","100.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 01:00","2020","11","02","01:00","0.9","","-2.2","","80","","32","","24","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 02:00","2020","11","02","02:00","0.6","","-3.3","","75","","31","","24","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 03:00","2020","11","02","03:00","0.7","","-4.0","","71","","31","","35","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 04:00","2020","11","02","04:00","0.3","","-5.3","","66","","32","","34","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 05:00","2020","11","02","05:00","-0.2","","-4.9","","71","","33","","15","","16.1","","100.70","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 06:00","2020","11","02","06:00","-0.4","","-5.9","","66","","30","","15","","16.1","","100.78","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 07:00","2020","11","02","07:00","-0.9","","-5.6","","71","","29","","28","","16.1","","100.83","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 08:00","2020","11","02","08:00","-0.3","","-5.8","","66","","29","","21","","16.1","","100.89","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 09:00","2020","11","02","09:00","0.4","","-6.4","","61","","29","","26","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 10:00","2020","11","02","10:00","0.9","","-5.5","","62","","29","","24","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 11:00","2020","11","02","11:00","2.4","","-4.4","","61","","28","","30","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 12:00","2020","11","02","12:00","3.7","","-3.5","","59","","28","","26","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 13:00","2020","11","02","13:00","4.7","","-3.4","","56","","28","","32","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 14:00","2020","11","02","14:00","4.7","","-3.8","","54","","26","","35","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 15:00","2020","11","02","15:00","4.9","","-4.5","","51","","27","","43","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 16:00","2020","11","02","16:00","4.9","","-2.5","","59","","24","","37","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 17:00","2020","11","02","17:00","5.5","","-3.0","","54","","24","","37","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 18:00","2020","11","02","18:00","5.8","","-3.4","","52","","24","","39","","16.1","","99.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 19:00","2020","11","02","19:00","5.8","","-3.1","","53","","24","","43","","16.1","","99.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 20:00","2020","11","02","20:00","6.2","","-3.6","","50","","26","","30","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 21:00","2020","11","02","21:00","7.1","","-2.6","","50","","27","","39","","16.1","","99.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 22:00","2020","11","02","22:00","7.7","","-1.2","","53","","29","","45","","16.1","","99.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-02 23:00","2020","11","02","23:00","7.7","","-0.3","","57","","28","","37","","16.1","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 00:00","2020","11","03","00:00","7.9","","0.2","","58","","28","","41","","16.1","","99.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 01:00","2020","11","03","01:00","7.9","","0.4","","59","","27","","37","","16.1","","99.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 02:00","2020","11","03","02:00","7.6","","0.6","","61","","28","","32","","16.1","","99.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 03:00","2020","11","03","03:00","7.2","","0.9","","64","","28","","26","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 04:00","2020","11","03","04:00","6.7","","1.4","","69","","28","","18","","16.1","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 05:00","2020","11","03","05:00","6.6","","1.7","","71","","28","","15","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 06:00","2020","11","03","06:00","7.0","","2.2","","71","","34","","13","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 07:00","2020","11","03","07:00","6.3","","0.2","","65","","34","","11","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 08:00","2020","11","03","08:00","5.5","","0.0","","68","","36","","17","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 09:00","2020","11","03","09:00","5.4","","-1.5","","61","","34","","13","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 10:00","2020","11","03","10:00","5.1","","-2.8","","57","","33","","15","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 11:00","2020","11","03","11:00","5.6","","-2.5","","56","","32","","11","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 12:00","2020","11","03","12:00","5.8","","-2.1","","57","","34","","9","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 13:00","2020","11","03","13:00","6.3","","-1.3","","58","","31","","5","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 14:00","2020","11","03","14:00","6.0","","-1.2","","60","","11","","11","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 15:00","2020","11","03","15:00","5.9","","-0.8","","62","","9","","11","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 16:00","2020","11","03","16:00","5.9","","-1.5","","59","","9","","17","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 17:00","2020","11","03","17:00","5.5","","-1.0","","63","","9","","15","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 18:00","2020","11","03","18:00","5.6","","0.0","","67","","9","","18","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 19:00","2020","11","03","19:00","5.7","","1.4","","74","","9","","15","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 20:00","2020","11","03","20:00","5.8","","1.5","","74","","10","","15","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 21:00","2020","11","03","21:00","5.9","","2.7","","80","","8","","21","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 22:00","2020","11","03","22:00","6.1","","3.7","","85","","8","","15","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-03 23:00","2020","11","03","23:00","6.0","","4.3","","89","","7","","11","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 00:00","2020","11","04","00:00","6.0","","4.5","","90","","6","","18","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 01:00","2020","11","04","01:00","6.4","","4.9","","90","","7","","18","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 02:00","2020","11","04","02:00","6.8","","5.6","","92","","8","","11","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 03:00","2020","11","04","03:00","7.0","","6.0","","93","","7","","11","","14.5","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 04:00","2020","11","04","04:00","6.6","","6.2","","97","","7","","9","","9.7","","101.14","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 05:00","2020","11","04","05:00","5.7","","5.4","","98","","5","","4","","4.8","","101.16","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 06:00","2020","11","04","06:00","7.8","","6.3","","90","","22","","8","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 07:00","2020","11","04","07:00","8.1","","6.8","","92","","25","","5","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 08:00","2020","11","04","08:00","9.8","","7.8","","87","","25","","5","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 09:00","2020","11","04","09:00","11.1","","8.3","","83","","24","","11","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 10:00","2020","11","04","10:00","12.3","","8.2","","76","","22","","22","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 11:00","2020","11","04","11:00","13.1","","8.5","","73","","20","","17","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 12:00","2020","11","04","12:00","13.7","","8.2","","69","","20","","24","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 13:00","2020","11","04","13:00","14.4","","8.3","","66","","19","","26","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 14:00","2020","11","04","14:00","14.6","","8.2","","65","","19","","26","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 15:00","2020","11","04","15:00","14.6","","8.5","","67","","19","","22","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 16:00","2020","11","04","16:00","14.2","","8.2","","67","","19","","24","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 17:00","2020","11","04","17:00","13.0","","8.3","","73","","20","","17","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 18:00","2020","11","04","18:00","12.6","","7.7","","72","","","","0","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 19:00","2020","11","04","19:00","11.9","","7.8","","76","","23","","5","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 20:00","2020","11","04","20:00","12.0","","8.2","","77","","","","0","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 21:00","2020","11","04","21:00","10.8","","7.5","","80","","21","","13","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 22:00","2020","11","04","22:00","11.7","","7.7","","76","","22","","15","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-04 23:00","2020","11","04","23:00","11.0","","7.6","","79","","24","","11","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 00:00","2020","11","05","00:00","10.8","","7.7","","81","","26","","15","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 01:00","2020","11","05","01:00","11.1","","7.4","","78","","29","","9","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 02:00","2020","11","05","02:00","10.5","","7.7","","82","","","","0","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 03:00","2020","11","05","03:00","10.4","","8.0","","85","","27","","8","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 04:00","2020","11","05","04:00","9.9","","7.7","","86","","25","","11","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 05:00","2020","11","05","05:00","9.5","","7.5","","88","","25","","11","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 06:00","2020","11","05","06:00","10.5","","7.9","","84","","23","","17","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 07:00","2020","11","05","07:00","10.1","","8.1","","87","","24","","15","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 08:00","2020","11","05","08:00","10.9","","9.1","","89","","28","","9","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 09:00","2020","11","05","09:00","11.2","","8.8","","85","","21","","11","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 10:00","2020","11","05","10:00","12.3","","8.7","","79","","20","","18","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 11:00","2020","11","05","11:00","12.9","","9.2","","78","","19","","17","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 12:00","2020","11","05","12:00","13.9","","9.3","","74","","19","","13","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 13:00","2020","11","05","13:00","15.1","","9.5","","69","","19","","18","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 14:00","2020","11","05","14:00","14.2","","9.5","","73","","18","","21","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 15:00","2020","11","05","15:00","13.5","","9.6","","77","","20","","9","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 16:00","2020","11","05","16:00","13.2","","9.5","","78","","19","","17","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 17:00","2020","11","05","17:00","13.4","","8.9","","74","","20","","22","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 18:00","2020","11","05","18:00","11.8","","8.9","","82","","25","","9","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 19:00","2020","11","05","19:00","12.3","","8.8","","79","","21","","9","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 20:00","2020","11","05","20:00","12.2","","8.6","","79","","22","","18","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 21:00","2020","11","05","21:00","12.4","","8.1","","75","","23","","18","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 22:00","2020","11","05","22:00","11.7","","8.2","","79","","23","","8","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-05 23:00","2020","11","05","23:00","11.7","","8.4","","80","","25","","5","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 00:00","2020","11","06","00:00","10.7","","8.8","","88","","28","","5","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 01:00","2020","11","06","01:00","10.6","","8.4","","86","","26","","9","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 02:00","2020","11","06","02:00","10.7","","8.6","","87","","25","","5","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 03:00","2020","11","06","03:00","10.0","","8.5","","90","","26","","13","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 04:00","2020","11","06","04:00","10.4","","8.5","","88","","27","","9","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 05:00","2020","11","06","05:00","9.4","","7.9","","90","","22","","11","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 06:00","2020","11","06","06:00","9.4","","8.3","","93","","21","","9","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 07:00","2020","11","06","07:00","9.0","","8.1","","94","","20","","11","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 08:00","2020","11","06","08:00","10.3","","8.7","","90","","22","","15","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 09:00","2020","11","06","09:00","11.2","","9.1","","87","","20","","13","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 10:00","2020","11","06","10:00","11.8","","9.4","","85","","21","","18","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 11:00","2020","11","06","11:00","13.0","","9.4","","79","","20","","21","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 12:00","2020","11","06","12:00","13.9","","9.5","","75","","22","","18","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 13:00","2020","11","06","13:00","15.1","","10.1","","72","","22","","21","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 14:00","2020","11","06","14:00","14.4","","9.9","","74","","20","","18","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 15:00","2020","11","06","15:00","13.9","","10.4","","79","","19","","18","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 16:00","2020","11","06","16:00","14.2","","10.3","","77","","20","","30","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 17:00","2020","11","06","17:00","12.2","","9.6","","84","","27","","9","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 18:00","2020","11","06","18:00","12.7","","9.9","","83","","21","","26","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 19:00","2020","11","06","19:00","11.3","","9.2","","87","","26","","13","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 20:00","2020","11","06","20:00","10.4","","8.8","","90","","25","","13","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 21:00","2020","11","06","21:00","10.6","","8.5","","87","","24","","17","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 22:00","2020","11","06","22:00","10.8","","8.6","","86","","23","","11","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-06 23:00","2020","11","06","23:00","11.6","","8.7","","82","","","M","4","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-07 00:00","2020","11","07","00:00","10.8","","9.1","","89","","","M","4","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-07 01:00","2020","11","07","01:00","11.0","","8.8","","86","","","","0","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-07 02:00","2020","11","07","02:00","9.6","","7.9","","89","","26","","5","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-07 03:00","2020","11","07","03:00","9.9","","8.5","","91","","26","","11","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-07 04:00","2020","11","07","04:00","9.8","","8.4","","91","","26","","11","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-07 05:00","2020","11","07","05:00","10.2","","8.7","","90","","21","","18","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-07 06:00","2020","11","07","06:00","9.2","","8.3","","94","","26","","9","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-07 07:00","2020","11","07","07:00","9.0","","8.3","","95","","26","","9","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-07 08:00","2020","11","07","08:00","10.4","","9.3","","93","","20","","9","","16.1","","101.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-07 09:00","2020","11","07","09:00","11.3","","9.8","","91","","23","","8","","16.1","","101.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-11-07 10:00","2020","11","07","10:00","11.9","","9.9","","87","","21","","9","","16.1","","101.44","","","","","","NA"
