"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-07 09:00","2017","05","07","09:00","5.8","","-1.6","","59","","30","","26","","16.1","","99.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-07 10:00","2017","05","07","10:00","6.9","","-1.2","","56","","30","","35","","16.1","","99.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-07 11:00","2017","05","07","11:00","8.0","","0.0","","57","","29","","26","","16.1","","99.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-07 12:00","2017","05","07","12:00","7.8","","-0.9","","54","","31","","21","","16.1","","99.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-07 13:00","2017","05","07","13:00","8.9","","0.8","","57","","29","","15","","16.1","","99.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-07 14:00","2017","05","07","14:00","11.0","","1.8","","53","","29","","28","","16.1","","99.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-07 15:00","2017","05","07","15:00","10.9","","1.1","","51","","33","","17","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-07 16:00","2017","05","07","16:00","10.6","","0.2","","49","","31","","22","","16.1","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-07 17:00","2017","05","07","17:00","10.9","","-0.3","","46","","32","","15","","16.1","","99.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-07 18:00","2017","05","07","18:00","9.6","","-3.1","","41","","35","","24","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-07 19:00","2017","05","07","19:00","9.7","","-3.3","","40","","33","","17","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-07 20:00","2017","05","07","20:00","9.4","","-2.9","","42","","31","","9","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-07 21:00","2017","05","07","21:00","9.0","","-0.4","","52","","28","","15","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-07 22:00","2017","05","07","22:00","7.9","","-2.7","","47","","30","","21","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-07 23:00","2017","05","07","23:00","7.2","","-2.2","","51","","31","","17","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 00:00","2017","05","08","00:00","7.0","","-2.4","","51","","30","","9","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 01:00","2017","05","08","01:00","6.7","","-2.0","","54","","30","","11","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 02:00","2017","05","08","02:00","5.6","","-2.2","","57","","33","","13","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 03:00","2017","05","08","03:00","4.8","","-1.6","","63","","31","","11","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 04:00","2017","05","08","04:00","4.6","","-2.0","","62","","33","","15","","16.1","","100.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 05:00","2017","05","08","05:00","4.1","","-1.3","","68","","33","","9","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 06:00","2017","05","08","06:00","4.1","","-0.8","","70","","32","","13","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 07:00","2017","05","08","07:00","5.3","","-0.3","","67","","31","","13","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 08:00","2017","05","08","08:00","6.2","","-0.4","","62","","31","","11","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 09:00","2017","05","08","09:00","6.8","","0.3","","63","","23","","15","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 10:00","2017","05","08","10:00","8.4","","-5.2","","38","","","M","8","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 11:00","2017","05","08","11:00","9.4","","-4.9","","36","","29","","32","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 12:00","2017","05","08","12:00","10.0","","-4.4","","36","","28","","30","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 13:00","2017","05","08","13:00","11.1","","-4.9","","32","","31","","18","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 14:00","2017","05","08","14:00","11.5","","-2.8","","37","","26","","28","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 15:00","2017","05","08","15:00","11.1","","-4.7","","33","","28","","32","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 16:00","2017","05","08","16:00","11.0","","-4.5","","33","","29","","32","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 17:00","2017","05","08","17:00","10.7","","-4.7","","33","","31","","30","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 18:00","2017","05","08","18:00","10.3","","-4.9","","34","","30","","18","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 19:00","2017","05","08","19:00","9.5","","-5.4","","35","","28","","21","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 20:00","2017","05","08","20:00","8.8","","-5.5","","36","","32","","18","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 21:00","2017","05","08","21:00","8.3","","-5.4","","37","","31","","8","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 22:00","2017","05","08","22:00","7.8","","-4.5","","41","","29","","15","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-08 23:00","2017","05","08","23:00","7.3","","-5.9","","39","","32","","13","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 00:00","2017","05","09","00:00","7.3","","-6.2","","38","","32","","9","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 01:00","2017","05","09","01:00","6.5","","-1.4","","57","","22","","8","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 02:00","2017","05","09","02:00","6.5","","-2.2","","54","","21","","8","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 03:00","2017","05","09","03:00","6.0","","0.9","","70","","24","","9","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 04:00","2017","05","09","04:00","6.4","","-2.8","","52","","29","","9","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 05:00","2017","05","09","05:00","6.1","","-3.0","","52","","32","","8","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 06:00","2017","05","09","06:00","6.1","","-2.3","","55","","32","","11","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 07:00","2017","05","09","07:00","6.4","","-0.3","","62","","8","","11","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 08:00","2017","05","09","08:00","6.6","","-0.1","","62","","19","","9","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 09:00","2017","05","09","09:00","6.7","","1.1","","67","","14","","9","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 10:00","2017","05","09","10:00","6.8","","1.5","","69","","14","","15","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 11:00","2017","05","09","11:00","6.9","","1.1","","66","","15","","17","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 12:00","2017","05","09","12:00","7.1","","0.4","","63","","15","","15","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 13:00","2017","05","09","13:00","7.5","","0.6","","62","","12","","13","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 14:00","2017","05","09","14:00","8.4","","2.2","","65","","12","","13","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 15:00","2017","05","09","15:00","8.2","","2.4","","67","","8","","13","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 16:00","2017","05","09","16:00","8.9","","2.7","","65","","8","","15","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 17:00","2017","05","09","17:00","6.6","","3.4","","80","","7","","22","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 18:00","2017","05","09","18:00","6.4","","3.0","","79","","8","","18","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 19:00","2017","05","09","19:00","6.0","","2.1","","76","","7","","22","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 20:00","2017","05","09","20:00","6.1","","2.0","","75","","6","","22","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 21:00","2017","05","09","21:00","5.9","","1.7","","74","","7","","22","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 22:00","2017","05","09","22:00","6.3","","1.7","","72","","6","","17","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-09 23:00","2017","05","09","23:00","6.0","","1.5","","73","","6","","17","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 00:00","2017","05","10","00:00","5.8","","1.7","","75","","6","","22","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 01:00","2017","05","10","01:00","5.7","","2.0","","77","","7","","21","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 02:00","2017","05","10","02:00","5.5","","1.9","","78","","6","","18","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 03:00","2017","05","10","03:00","5.5","","2.2","","79","","6","","18","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 04:00","2017","05","10","04:00","5.4","","2.2","","80","","6","","22","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 05:00","2017","05","10","05:00","5.3","","1.8","","78","","6","","17","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 06:00","2017","05","10","06:00","5.5","","1.8","","77","","7","","15","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 07:00","2017","05","10","07:00","6.4","","2.5","","76","","7","","18","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 08:00","2017","05","10","08:00","6.5","","2.4","","75","","8","","15","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 09:00","2017","05","10","09:00","6.4","","2.7","","77","","8","","17","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 10:00","2017","05","10","10:00","6.6","","2.7","","76","","8","","17","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 11:00","2017","05","10","11:00","6.9","","3.2","","77","","9","","15","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 12:00","2017","05","10","12:00","7.7","","1.8","","66","","10","","18","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 13:00","2017","05","10","13:00","8.7","","3.0","","67","","13","","15","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 14:00","2017","05","10","14:00","8.8","","3.0","","67","","11","","13","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 15:00","2017","05","10","15:00","8.6","","2.9","","67","","8","","17","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 16:00","2017","05","10","16:00","8.2","","2.2","","66","","7","","15","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 17:00","2017","05","10","17:00","7.6","","2.6","","70","","8","","17","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 18:00","2017","05","10","18:00","7.6","","1.1","","63","","7","","9","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 19:00","2017","05","10","19:00","8.0","","1.0","","61","","7","","11","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 20:00","2017","05","10","20:00","8.5","","1.4","","61","","6","","15","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 21:00","2017","05","10","21:00","9.1","","1.4","","59","","7","","15","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 22:00","2017","05","10","22:00","8.6","","1.4","","60","","8","","15","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-10 23:00","2017","05","10","23:00","7.8","","1.9","","66","","7","","21","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 00:00","2017","05","11","00:00","7.9","","1.9","","66","","6","","13","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 01:00","2017","05","11","01:00","8.2","","1.5","","63","","7","","15","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 02:00","2017","05","11","02:00","7.8","","1.4","","64","","6","","21","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 03:00","2017","05","11","03:00","7.9","","0.6","","60","","7","","18","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 04:00","2017","05","11","04:00","7.3","","0.5","","62","","7","","24","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 05:00","2017","05","11","05:00","7.3","","0.8","","63","","7","","26","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 06:00","2017","05","11","06:00","7.8","","0.8","","61","","7","","24","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 07:00","2017","05","11","07:00","7.6","","1.7","","66","","7","","26","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 08:00","2017","05","11","08:00","8.1","","1.9","","65","","7","","32","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 09:00","2017","05","11","09:00","8.8","","1.8","","61","","6","","34","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 10:00","2017","05","11","10:00","7.4","","3.3","","75","","7","","34","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 11:00","2017","05","11","11:00","9.2","","3.1","","66","","6","","28","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 12:00","2017","05","11","12:00","10.0","","3.4","","63","","6","","32","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 13:00","2017","05","11","13:00","10.5","","3.2","","60","","6","","28","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 14:00","2017","05","11","14:00","10.7","","3.1","","59","","6","","26","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 15:00","2017","05","11","15:00","11.2","","3.2","","58","","6","","24","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 16:00","2017","05","11","16:00","12.3","","3.3","","54","","7","","21","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 17:00","2017","05","11","17:00","11.6","","3.0","","55","","7","","18","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 18:00","2017","05","11","18:00","11.5","","3.3","","57","","7","","15","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 19:00","2017","05","11","19:00","11.0","","3.8","","61","","7","","11","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 20:00","2017","05","11","20:00","10.4","","4.1","","65","","7","","9","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 21:00","2017","05","11","21:00","10.6","","3.7","","62","","7","","8","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 22:00","2017","05","11","22:00","10.1","","4.3","","67","","7","","8","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-11 23:00","2017","05","11","23:00","10.5","","3.6","","62","","8","","5","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 00:00","2017","05","12","00:00","9.8","","4.0","","67","","8","","11","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 01:00","2017","05","12","01:00","8.9","","4.5","","74","","7","","11","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 02:00","2017","05","12","02:00","8.6","","4.2","","74","","8","","5","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 03:00","2017","05","12","03:00","7.7","","4.8","","82","","27","","4","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 04:00","2017","05","12","04:00","7.0","","5.5","","90","","29","","4","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 05:00","2017","05","12","05:00","7.7","","5.7","","87","","4","","5","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 06:00","2017","05","12","06:00","9.6","","4.6","","71","","5","","15","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 07:00","2017","05","12","07:00","9.9","","5.3","","73","","6","","13","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 08:00","2017","05","12","08:00","10.5","","5.7","","72","","8","","13","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 09:00","2017","05","12","09:00","10.1","","5.5","","73","","7","","13","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 10:00","2017","05","12","10:00","10.1","","6.1","","76","","8","","18","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 11:00","2017","05","12","11:00","10.4","","6.3","","76","","7","","22","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 12:00","2017","05","12","12:00","9.7","","6.3","","79","","8","","18","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 13:00","2017","05","12","13:00","9.7","","6.6","","81","","7","","17","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 14:00","2017","05","12","14:00","10.0","","7.0","","81","","9","","15","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 15:00","2017","05","12","15:00","9.5","","6.6","","82","","8","","17","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 16:00","2017","05","12","16:00","9.7","","6.5","","80","","8","","13","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 17:00","2017","05","12","17:00","10.6","","6.8","","77","","8","","15","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 18:00","2017","05","12","18:00","8.5","","6.3","","86","","22","","8","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 19:00","2017","05","12","19:00","10.2","","6.3","","76","","","M","4","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 20:00","2017","05","12","20:00","9.6","","6.5","","81","","","M","4","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 21:00","2017","05","12","21:00","10.3","","7.0","","80","","28","","8","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 22:00","2017","05","12","22:00","9.2","","6.0","","80","","25","","4","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-12 23:00","2017","05","12","23:00","10.1","","6.5","","78","","","M","4","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 00:00","2017","05","13","00:00","9.3","","5.7","","78","","21","","9","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 01:00","2017","05","13","01:00","8.8","","6.3","","84","","27","","4","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 02:00","2017","05","13","02:00","9.5","","5.8","","78","","27","","5","","16.1","","100.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 03:00","2017","05","13","03:00","9.8","","6.2","","78","","","","0","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 04:00","2017","05","13","04:00","8.6","","5.6","","81","","10","","9","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 05:00","2017","05","13","05:00","8.7","","6.0","","83","","9","","8","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 06:00","2017","05","13","06:00","8.8","","6.3","","84","","10","","4","","16.1","","100.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 07:00","2017","05","13","07:00","8.9","","6.2","","83","","","M","4","","16.1","","100.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 08:00","2017","05","13","08:00","10.2","","6.7","","79","","","","0","","16.1","","100.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 09:00","2017","05","13","09:00","9.8","","6.1","","78","","21","","5","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 10:00","2017","05","13","10:00","9.9","","6.9","","82","","8","","11","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 11:00","2017","05","13","11:00","10.3","","7.7","","84","","7","","15","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 12:00","2017","05","13","12:00","10.0","","6.7","","80","","9","","11","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 13:00","2017","05","13","13:00","10.9","","7.5","","79","","9","","9","","16.1","","100.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 14:00","2017","05","13","14:00","12.0","","7.8","","75","","7","","9","","16.1","","100.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 15:00","2017","05","13","15:00","11.4","","7.7","","78","","9","","11","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 16:00","2017","05","13","16:00","11.8","","8.0","","77","","7","","15","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 17:00","2017","05","13","17:00","10.8","","8.6","","86","","6","","18","","16.1","","100.05","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 18:00","2017","05","13","18:00","11.3","","9.1","","86","","8","","13","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 19:00","2017","05","13","19:00","10.1","","8.2","","88","","7","","18","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 20:00","2017","05","13","20:00","9.6","","8.7","","94","","6","","21","","14.5","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-13 21:00","2017","05","13","21:00","9.6","","8.4","","92","","7","","17","","16.1","","99.99","","","","","","NA"
