"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-07 10:00","2018","10","07","10:00","14.6","","13.8","","95","","6","","17","","3.6","","101.56","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-07 11:00","2018","10","07","11:00","13.8","","13.2","","96","","8","","22","","8.1","","101.60","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-07 12:00","2018","10","07","12:00","13.8","","12.9","","94","","8","","22","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-07 13:00","2018","10","07","13:00","13.7","","11.9","","89","","8","","22","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-07 14:00","2018","10","07","14:00","13.9","","11.6","","86","","8","","21","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-07 15:00","2018","10","07","15:00","13.7","","11.8","","88","","7","","18","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-07 16:00","2018","10","07","16:00","13.6","","11.7","","88","","7","","21","","16.1","","101.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-07 17:00","2018","10","07","17:00","13.6","","11.5","","87","","7","","24","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-07 18:00","2018","10","07","18:00","13.8","","11.5","","86","","7","","24","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-07 19:00","2018","10","07","19:00","13.9","","11.5","","85","","7","","26","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-07 20:00","2018","10","07","20:00","13.8","","11.5","","86","","8","","26","","16.1","","101.80","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-07 21:00","2018","10","07","21:00","13.7","","11.0","","83","","8","","24","","16.1","","101.79","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-07 22:00","2018","10","07","22:00","13.4","","10.8","","84","","7","","30","","16.1","","101.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-07 23:00","2018","10","07","23:00","13.1","","10.7","","85","","7","","32","","16.1","","101.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 00:00","2018","10","08","00:00","12.9","","10.6","","86","","7","","35","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 01:00","2018","10","08","01:00","12.7","","10.4","","86","","8","","32","","16.1","","101.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 02:00","2018","10","08","02:00","12.5","","10.2","","86","","7","","30","","16.1","","101.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 03:00","2018","10","08","03:00","12.3","","10.2","","87","","7","","32","","16.1","","101.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 04:00","2018","10","08","04:00","12.3","","10.2","","87","","7","","37","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 05:00","2018","10","08","05:00","12.3","","10.4","","88","","7","","32","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 06:00","2018","10","08","06:00","12.4","","10.8","","90","","7","","34","","16.1","","101.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 07:00","2018","10","08","07:00","12.2","","10.6","","90","","7","","41","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 08:00","2018","10","08","08:00","12.4","","10.8","","90","","8","","37","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 09:00","2018","10","08","09:00","12.7","","10.9","","89","","7","","32","","16.1","","101.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 10:00","2018","10","08","10:00","13.0","","11.4","","90","","8","","30","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 11:00","2018","10","08","11:00","13.4","","11.9","","90","","8","","35","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 12:00","2018","10","08","12:00","13.6","","12.5","","93","","6","","30","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 13:00","2018","10","08","13:00","13.5","","12.2","","92","","6","","28","","16.1","","101.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 14:00","2018","10","08","14:00","13.6","","12.7","","94","","5","","24","","12.9","","101.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 15:00","2018","10","08","15:00","13.9","","13.0","","94","","5","","22","","8.1","","101.41","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 16:00","2018","10","08","16:00","14.1","","13.5","","96","","6","","18","","4.8","","101.36","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 17:00","2018","10","08","17:00","14.2","","13.7","","97","","7","","17","","2.4","","101.36","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 18:00","2018","10","08","18:00","14.2","","13.9","","98","","6","","17","","2.8","","101.36","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 19:00","2018","10","08","19:00","14.3","","14.0","","98","","7","","13","","4.8","","101.35","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 20:00","2018","10","08","20:00","14.4","","14.1","","98","","6","","11","","6.4","","101.33","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 21:00","2018","10","08","21:00","14.8","","14.3","","97","","5","","9","","6.4","","101.33","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 22:00","2018","10","08","22:00","14.9","","14.4","","97","","7","","9","","8.1","","101.29","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-08 23:00","2018","10","08","23:00","15.1","","14.6","","97","","12","","4","","8.1","","101.25","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 00:00","2018","10","09","00:00","15.1","","14.6","","97","","35","","5","","6.4","","101.23","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 01:00","2018","10","09","01:00","14.7","","14.2","","97","","","M","4","","3.6","","101.21","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 02:00","2018","10","09","02:00","14.4","","14.0","","98","","19","","4","","2.8","","101.18","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 03:00","2018","10","09","03:00","14.1","","13.8","","98","","","","0","","2.8","","101.19","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 04:00","2018","10","09","04:00","14.0","","13.9","","99","","","","0","","1.2","","101.19","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 05:00","2018","10","09","05:00","14.4","","14.3","","99","","","","0","","4.0","","101.20","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 06:00","2018","10","09","06:00","14.6","","14.5","","99","","","","0","","3.2","","101.23","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 07:00","2018","10","09","07:00","14.7","","14.6","","99","","","","0","","4.8","","101.26","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 08:00","2018","10","09","08:00","16.6","","16.3","","98","","","","0","","14.5","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 09:00","2018","10","09","09:00","18.1","","16.3","","89","","22","","5","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 10:00","2018","10","09","10:00","20.3","","17.9","","86","","","","0","","16.1","","101.17","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 11:00","2018","10","09","11:00","21.6","","18.6","","83","","20","","5","","16.1","","101.13","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 12:00","2018","10","09","12:00","22.6","","19.1","","81","","21","","5","","16.1","","101.09","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 13:00","2018","10","09","13:00","24.4","","19.6","","74","","14","","5","","16.1","","101.00","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 14:00","2018","10","09","14:00","24.2","","20.0","","77","","13","","8","","16.1","","100.95","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 15:00","2018","10","09","15:00","23.3","","19.4","","78","","17","","15","","16.1","","100.90","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 16:00","2018","10","09","16:00","22.7","","18.9","","79","","18","","18","","16.1","","100.87","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 17:00","2018","10","09","17:00","21.9","","18.6","","81","","19","","17","","16.1","","100.87","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 18:00","2018","10","09","18:00","20.3","","17.7","","85","","28","","5","","16.1","","100.86","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 19:00","2018","10","09","19:00","21.0","","18.4","","85","","25","","11","","16.1","","100.87","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 20:00","2018","10","09","20:00","20.6","","18.2","","86","","26","","8","","16.1","","100.85","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 21:00","2018","10","09","21:00","20.2","","18.5","","90","","17","","11","","16.1","","100.83","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 22:00","2018","10","09","22:00","19.4","","17.9","","91","","","M","4","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-09 23:00","2018","10","09","23:00","19.6","","18.3","","92","","","","0","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 00:00","2018","10","10","00:00","19.2","","18.1","","93","","23","","5","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 01:00","2018","10","10","01:00","19.4","","18.1","","92","","","","0","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 02:00","2018","10","10","02:00","18.7","","18.1","","96","","","","0","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 03:00","2018","10","10","03:00","18.7","","17.7","","94","","","M","4","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 04:00","2018","10","10","04:00","18.1","","17.5","","96","","","","0","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 05:00","2018","10","10","05:00","17.7","","17.2","","97","","6","","5","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 06:00","2018","10","10","06:00","18.4","","17.4","","94","","","","0","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 07:00","2018","10","10","07:00","17.8","","17.2","","96","","8","","5","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 08:00","2018","10","10","08:00","20.5","","18.3","","87","","16","","8","","16.1","","100.59","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 09:00","2018","10","10","09:00","21.3","","18.0","","81","","18","","8","","16.1","","100.55","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 10:00","2018","10","10","10:00","21.9","","18.0","","78","","19","","5","","16.1","","100.47","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 11:00","2018","10","10","11:00","23.5","","19.0","","76","","17","","9","","16.1","","100.40","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 12:00","2018","10","10","12:00","22.1","","18.7","","81","","9","","11","","16.1","","100.30","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 13:00","2018","10","10","13:00","23.4","","18.8","","75","","11","","11","","16.1","","100.22","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 14:00","2018","10","10","14:00","21.8","","18.7","","82","","10","","18","","16.1","","100.12","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 15:00","2018","10","10","15:00","21.5","","18.5","","83","","8","","13","","16.1","","100.09","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 16:00","2018","10","10","16:00","20.8","","18.0","","84","","8","","15","","16.1","","99.98","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 17:00","2018","10","10","17:00","19.8","","17.6","","87","","9","","11","","16.1","","99.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 18:00","2018","10","10","18:00","19.3","","17.6","","90","","7","","15","","16.1","","99.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 19:00","2018","10","10","19:00","19.4","","17.7","","90","","7","","22","","16.1","","99.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 20:00","2018","10","10","20:00","20.3","","17.9","","86","","6","","21","","16.1","","99.70","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 21:00","2018","10","10","21:00","20.7","","18.3","","86","","8","","11","","16.1","","99.64","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 22:00","2018","10","10","22:00","22.5","","17.9","","75","","16","","18","","16.1","","99.55","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-10 23:00","2018","10","10","23:00","20.2","","18.0","","87","","19","","17","","16.1","","99.52","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 00:00","2018","10","11","00:00","19.7","","17.7","","88","","20","","9","","16.1","","99.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 01:00","2018","10","11","01:00","19.9","","18.1","","89","","19","","13","","16.1","","99.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 02:00","2018","10","11","02:00","19.4","","18.1","","92","","23","","5","","16.1","","99.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 03:00","2018","10","11","03:00","19.9","","18.6","","92","","21","","26","","16.1","","99.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 04:00","2018","10","11","04:00","19.4","","18.6","","95","","22","","24","","16.1","","99.29","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 05:00","2018","10","11","05:00","19.1","","18.3","","95","","21","","17","","16.1","","99.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 06:00","2018","10","11","06:00","19.1","","18.5","","96","","21","","13","","16.1","","99.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 07:00","2018","10","11","07:00","18.7","","18.2","","97","","24","","9","","16.1","","99.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 08:00","2018","10","11","08:00","20.0","","19.0","","94","","25","","17","","16.1","","99.29","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 09:00","2018","10","11","09:00","20.6","","17.1","","80","","23","","26","","16.1","","99.29","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 10:00","2018","10","11","10:00","21.4","","15.2","","67","","24","","32","","16.1","","99.29","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 11:00","2018","10","11","11:00","20.7","","14.1","","66","","28","","34","","16.1","","99.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 12:00","2018","10","11","12:00","18.6","","11.5","","63","","28","","32","","16.1","","99.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 13:00","2018","10","11","13:00","17.2","","10.1","","63","","27","","32","","16.1","","99.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 14:00","2018","10","11","14:00","16.6","","9.1","","61","","28","","35","","16.1","","99.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 15:00","2018","10","11","15:00","16.3","","9.6","","64","","27","","22","","16.1","","99.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 16:00","2018","10","11","16:00","15.2","","8.0","","62","","29","","34","","16.1","","99.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 17:00","2018","10","11","17:00","14.6","","7.7","","63","","26","","30","","16.1","","99.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 18:00","2018","10","11","18:00","13.7","","5.7","","58","","28","","30","","16.1","","99.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 19:00","2018","10","11","19:00","13.3","","5.3","","58","","28","","32","","16.1","","99.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 20:00","2018","10","11","20:00","12.8","","4.8","","58","","27","","30","","16.1","","99.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 21:00","2018","10","11","21:00","12.4","","4.9","","60","","27","","34","","16.1","","99.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 22:00","2018","10","11","22:00","11.8","","3.4","","56","","28","","32","","16.1","","99.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-11 23:00","2018","10","11","23:00","11.1","","3.5","","59","","29","","28","","16.1","","99.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 00:00","2018","10","12","00:00","10.2","","4.3","","67","","30","","22","","16.1","","99.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 01:00","2018","10","12","01:00","9.0","","2.8","","65","","28","","26","","16.1","","99.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 02:00","2018","10","12","02:00","8.7","","2.3","","64","","28","","24","","16.1","","99.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 03:00","2018","10","12","03:00","8.3","","2.2","","65","","28","","24","","16.1","","99.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 04:00","2018","10","12","04:00","8.5","","2.1","","64","","30","","17","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 05:00","2018","10","12","05:00","8.1","","1.9","","65","","30","","26","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 06:00","2018","10","12","06:00","8.1","","2.4","","67","","27","","21","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 07:00","2018","10","12","07:00","7.5","","2.0","","68","","29","","32","","16.1","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 08:00","2018","10","12","08:00","8.2","","2.0","","65","","29","","26","","16.1","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 09:00","2018","10","12","09:00","8.9","","1.6","","60","","30","","22","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 10:00","2018","10","12","10:00","9.6","","-0.2","","50","","28","","41","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 11:00","2018","10","12","11:00","9.0","","0.5","","55","","31","","26","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 12:00","2018","10","12","12:00","10.4","","1.4","","53","","28","","26","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 13:00","2018","10","12","13:00","10.7","","1.1","","51","","27","","24","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 14:00","2018","10","12","14:00","10.5","","0.6","","50","","32","","24","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 15:00","2018","10","12","15:00","10.8","","0.9","","50","","28","","28","","16.1","","99.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 16:00","2018","10","12","16:00","10.8","","0.3","","48","","28","","28","","16.1","","99.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 17:00","2018","10","12","17:00","9.9","","-0.6","","48","","29","","26","","16.1","","99.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 18:00","2018","10","12","18:00","9.4","","-0.5","","50","","29","","28","","16.1","","99.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 19:00","2018","10","12","19:00","9.0","","-0.1","","53","","29","","21","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 20:00","2018","10","12","20:00","8.7","","1.7","","61","","27","","28","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 21:00","2018","10","12","21:00","7.0","","3.4","","78","","28","","22","","16.1","","100.08","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 22:00","2018","10","12","22:00","7.1","","3.9","","80","","25","","30","","16.1","","100.05","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-12 23:00","2018","10","12","23:00","6.6","","3.6","","81","","25","","26","","16.1","","100.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 00:00","2018","10","13","00:00","6.8","","3.6","","80","","26","","18","","16.1","","99.96","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 01:00","2018","10","13","01:00","6.4","","4.1","","85","","29","","13","","16.1","","99.96","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 02:00","2018","10","13","02:00","6.3","","3.7","","84","","29","","11","","16.1","","99.98","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 03:00","2018","10","13","03:00","5.9","","3.2","","83","","28","","13","","16.1","","100.01","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 04:00","2018","10","13","04:00","6.0","","3.5","","84","","25","","15","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 05:00","2018","10","13","05:00","6.5","","3.1","","79","","27","","18","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 06:00","2018","10","13","06:00","6.6","","3.7","","81","","25","","22","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 07:00","2018","10","13","07:00","6.7","","3.9","","82","","25","","24","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 08:00","2018","10","13","08:00","7.4","","3.8","","78","","25","","22","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 09:00","2018","10","13","09:00","8.1","","2.0","","65","","28","","21","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 10:00","2018","10","13","10:00","9.1","","2.1","","61","","26","","18","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 11:00","2018","10","13","11:00","8.8","","0.7","","57","","26","","28","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 12:00","2018","10","13","12:00","9.0","","1.1","","58","","27","","24","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 13:00","2018","10","13","13:00","9.7","","1.4","","56","","27","","18","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 14:00","2018","10","13","14:00","9.7","","1.4","","56","","28","","28","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 15:00","2018","10","13","15:00","10.4","","1.5","","54","","28","","28","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 16:00","2018","10","13","16:00","9.8","","0.4","","52","","27","","21","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 17:00","2018","10","13","17:00","9.5","","1.1","","56","","27","","28","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 18:00","2018","10","13","18:00","9.3","","1.0","","56","","27","","22","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 19:00","2018","10","13","19:00","8.6","","-0.2","","54","","29","","18","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 20:00","2018","10","13","20:00","7.7","","-0.3","","57","","28","","17","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 21:00","2018","10","13","21:00","7.4","","-0.1","","59","","30","","9","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-10-13 22:00","2018","10","13","22:00","6.9","","0.8","","65","","32","","13","","16.1","","100.88","","","","","","NA"
