"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-02 16:00","2020","10","02","16:00","13.8","","4.6","","54","","31","","17","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-02 17:00","2020","10","02","17:00","12.0","","7.1","","72","","32","","13","","16.1","","100.78","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-02 18:00","2020","10","02","18:00","11.9","","5.3","","64","","32","","13","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-02 19:00","2020","10","02","19:00","11.6","","5.4","","66","","32","","9","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-02 20:00","2020","10","02","20:00","10.6","","5.2","","69","","33","","13","","16.1","","101.02","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-02 21:00","2020","10","02","21:00","10.1","","4.3","","67","","32","","13","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-02 22:00","2020","10","02","22:00","9.3","","4.3","","71","","33","","15","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-02 23:00","2020","10","02","23:00","8.9","","3.7","","70","","32","","8","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 00:00","2020","10","03","00:00","8.3","","3.5","","71","","29","","11","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 01:00","2020","10","03","01:00","7.3","","2.7","","72","","30","","13","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 02:00","2020","10","03","02:00","6.6","","2.7","","76","","28","","13","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 03:00","2020","10","03","03:00","6.7","","2.1","","72","","32","","8","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 04:00","2020","10","03","04:00","6.3","","1.8","","73","","33","","5","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 05:00","2020","10","03","05:00","6.2","","1.2","","70","","32","","8","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 06:00","2020","10","03","06:00","5.7","","1.6","","75","","33","","5","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 07:00","2020","10","03","07:00","6.1","","1.4","","72","","33","","9","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 08:00","2020","10","03","08:00","8.5","","1.6","","62","","30","","8","","16.1","","101.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 09:00","2020","10","03","09:00","9.3","","3.3","","66","","22","","8","","16.1","","101.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 10:00","2020","10","03","10:00","8.7","","4.5","","75","","22","","13","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 11:00","2020","10","03","11:00","9.7","","4.5","","70","","22","","11","","16.1","","101.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 12:00","2020","10","03","12:00","10.5","","1.8","","55","","22","","8","","16.1","","101.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 13:00","2020","10","03","13:00","10.8","","4.4","","65","","17","","9","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 14:00","2020","10","03","14:00","11.9","","5.1","","63","","16","","11","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 15:00","2020","10","03","15:00","11.9","","4.2","","59","","12","","9","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 16:00","2020","10","03","16:00","11.7","","3.7","","58","","11","","9","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 17:00","2020","10","03","17:00","11.5","","5.1","","65","","12","","8","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 18:00","2020","10","03","18:00","11.1","","6.0","","70","","14","","9","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 19:00","2020","10","03","19:00","11.1","","6.1","","71","","11","","5","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 20:00","2020","10","03","20:00","11.4","","6.2","","70","","10","","5","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 21:00","2020","10","03","21:00","10.7","","7.4","","80","","6","","13","","16.1","","101.31","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 22:00","2020","10","03","22:00","10.4","","6.6","","77","","35","","17","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-03 23:00","2020","10","03","23:00","9.7","","7.1","","84","","32","","11","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 00:00","2020","10","04","00:00","9.0","","6.7","","85","","34","","9","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 01:00","2020","10","04","01:00","8.6","","5.6","","82","","30","","5","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 02:00","2020","10","04","02:00","8.6","","5.7","","82","","30","","8","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 03:00","2020","10","04","03:00","8.4","","5.5","","82","","31","","8","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 04:00","2020","10","04","04:00","8.4","","5.7","","83","","34","","8","","16.1","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 05:00","2020","10","04","05:00","8.3","","6.1","","86","","","M","4","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 06:00","2020","10","04","06:00","8.9","","6.2","","83","","","","0","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 07:00","2020","10","04","07:00","9.1","","5.9","","80","","8","","9","","16.1","","101.34","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 08:00","2020","10","04","08:00","9.4","","6.7","","83","","7","","15","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 09:00","2020","10","04","09:00","9.4","","6.7","","83","","7","","17","","16.1","","101.26","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 10:00","2020","10","04","10:00","10.3","","8.0","","85","","7","","21","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 11:00","2020","10","04","11:00","10.6","","8.7","","88","","6","","21","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 12:00","2020","10","04","12:00","10.9","","8.5","","85","","7","","15","","16.1","","101.11","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 13:00","2020","10","04","13:00","11.1","","8.5","","84","","6","","18","","16.1","","100.99","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 14:00","2020","10","04","14:00","11.8","","8.7","","81","","6","","15","","16.1","","100.92","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 15:00","2020","10","04","15:00","12.5","","8.2","","75","","8","","13","","16.1","","100.88","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 16:00","2020","10","04","16:00","12.3","","9.3","","82","","","M","4","","16.1","","100.87","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 17:00","2020","10","04","17:00","11.4","","10.3","","93","","","M","4","","16.1","","100.89","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 18:00","2020","10","04","18:00","10.5","","9.6","","94","","24","","4","","12.9","","100.92","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 19:00","2020","10","04","19:00","10.5","","9.9","","96","","","","0","","11.3","","100.95","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 20:00","2020","10","04","20:00","10.6","","9.8","","95","","","M","4","","16.1","","100.93","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 21:00","2020","10","04","21:00","10.9","","9.7","","92","","28","","8","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 22:00","2020","10","04","22:00","10.8","","9.7","","93","","29","","5","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-04 23:00","2020","10","04","23:00","10.0","","9.7","","98","","28","","4","","6.4","","100.95","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 00:00","2020","10","05","00:00","9.6","","9.5","","99","","23","","8","","3.6","","100.94","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 01:00","2020","10","05","01:00","8.7","","8.6","","99","","24","","5","","1.2","","100.92","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 02:00","2020","10","05","02:00","8.8","","8.8","","100","","26","","8","","3.6","","100.95","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 03:00","2020","10","05","03:00","8.2","","8.1","","99","","29","","11","","11.3","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 04:00","2020","10","05","04:00","9.4","","8.7","","95","","31","","11","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 05:00","2020","10","05","05:00","9.3","","8.4","","94","","33","","11","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 06:00","2020","10","05","06:00","8.9","","8.2","","95","","30","","4","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 07:00","2020","10","05","07:00","8.9","","7.7","","92","","32","","9","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 08:00","2020","10","05","08:00","10.4","","8.2","","86","","30","","5","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 09:00","2020","10","05","09:00","11.0","","7.4","","78","","31","","13","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 10:00","2020","10","05","10:00","12.4","","7.3","","71","","32","","15","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 11:00","2020","10","05","11:00","13.1","","5.8","","61","","29","","13","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 12:00","2020","10","05","12:00","13.6","","6.8","","63","","24","","9","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 13:00","2020","10","05","13:00","13.4","","7.7","","68","","20","","18","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 14:00","2020","10","05","14:00","13.5","","8.2","","70","","19","","17","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 15:00","2020","10","05","15:00","13.8","","8.8","","71","","19","","13","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 16:00","2020","10","05","16:00","13.3","","7.0","","65","","17","","11","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 17:00","2020","10","05","17:00","13.6","","7.8","","68","","17","","8","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 18:00","2020","10","05","18:00","12.6","","7.3","","70","","18","","13","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 19:00","2020","10","05","19:00","12.3","","8.6","","78","","21","","22","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 20:00","2020","10","05","20:00","11.5","","8.7","","83","","22","","22","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 21:00","2020","10","05","21:00","10.2","","8.3","","88","","23","","15","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 22:00","2020","10","05","22:00","9.5","","7.8","","89","","23","","11","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-05 23:00","2020","10","05","23:00","9.9","","7.7","","86","","23","","17","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 00:00","2020","10","06","00:00","9.2","","7.8","","91","","24","","5","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 01:00","2020","10","06","01:00","8.8","","6.9","","88","","26","","9","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 02:00","2020","10","06","02:00","8.6","","6.9","","89","","27","","5","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 03:00","2020","10","06","03:00","9.3","","6.8","","84","","27","","11","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 04:00","2020","10","06","04:00","8.5","","6.8","","89","","24","","11","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 05:00","2020","10","06","05:00","8.9","","7.7","","92","","25","","13","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 06:00","2020","10","06","06:00","9.0","","7.3","","89","","24","","11","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 07:00","2020","10","06","07:00","9.7","","8.2","","90","","26","","11","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 08:00","2020","10","06","08:00","11.1","","9.0","","87","","25","","8","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 09:00","2020","10","06","09:00","12.1","","10.4","","89","","21","","21","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 10:00","2020","10","06","10:00","12.9","","10.3","","84","","21","","18","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 11:00","2020","10","06","11:00","13.9","","10.3","","79","","21","","21","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 12:00","2020","10","06","12:00","14.1","","10.4","","78","","19","","24","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 13:00","2020","10","06","13:00","15.1","","10.7","","75","","20","","28","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 14:00","2020","10","06","14:00","15.2","","10.8","","75","","19","","26","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 15:00","2020","10","06","15:00","14.5","","10.9","","79","","20","","24","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 16:00","2020","10","06","16:00","14.8","","10.5","","75","","20","","28","","16.1","","99.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 17:00","2020","10","06","17:00","12.9","","9.2","","78","","21","","28","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 18:00","2020","10","06","18:00","12.4","","8.8","","79","","23","","18","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 19:00","2020","10","06","19:00","13.2","","8.9","","75","","23","","18","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 20:00","2020","10","06","20:00","11.6","","8.7","","82","","25","","8","","16.1","","99.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 21:00","2020","10","06","21:00","11.1","","8.5","","84","","25","","8","","16.1","","99.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 22:00","2020","10","06","22:00","12.6","","9.1","","79","","26","","15","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-06 23:00","2020","10","06","23:00","11.8","","9.4","","85","","24","","11","","16.1","","99.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-07 00:00","2020","10","07","00:00","11.1","","9.4","","89","","26","","9","","16.1","","99.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-07 01:00","2020","10","07","01:00","10.6","","9.5","","93","","28","","8","","16.1","","99.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-07 02:00","2020","10","07","02:00","10.6","","9.7","","94","","28","","5","","16.1","","99.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-07 03:00","2020","10","07","03:00","10.7","","9.6","","93","","27","","8","","16.1","","99.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-07 04:00","2020","10","07","04:00","11.4","","10.2","","93","","25","","15","","16.1","","99.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-07 05:00","2020","10","07","05:00","11.7","","10.8","","94","","21","","21","","16.1","","99.40","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-07 06:00","2020","10","07","06:00","11.5","","10.7","","95","","22","","15","","16.1","","99.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-07 07:00","2020","10","07","07:00","11.0","","10.4","","96","","23","","24","","9.7","","99.28","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-07 08:00","2020","10","07","08:00","11.2","","10.3","","94","","24","","21","","16.1","","99.20","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-07 09:00","2020","10","07","09:00","12.2","","10.8","","91","","23","","24","","16.1","","99.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-10-07 10:00","2020","10","07","10:00","16.1","","11.3","","73","","27","","41","","16.1","","99.18","","","","","","NA"
