"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-01 15:00","2018","02","01","15:00","1.6","","-4.7","","63","","30","","34","","16.1","","99.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-01 16:00","2018","02","01","16:00","-0.8","","-5.6","","70","","33","","26","","16.1","","100.02","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-01 17:00","2018","02","01","17:00","-2.3","","-9.7","","57","","32","","24","","16.1","","100.15","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-01 18:00","2018","02","01","18:00","-3.9","","-11.5","","56","","32","","24","","16.1","","100.33","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-01 19:00","2018","02","01","19:00","-5.1","","-12.8","","55","","30","","30","","16.1","","100.50","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-01 20:00","2018","02","01","20:00","-6.2","","-14.1","","54","","28","","34","","16.1","","100.59","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-01 21:00","2018","02","01","21:00","-7.0","","-14.2","","57","","29","","22","","16.1","","100.71","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-01 22:00","2018","02","01","22:00","-7.5","","-14.2","","59","","29","","26","","16.1","","100.79","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-01 23:00","2018","02","01","23:00","-7.9","","-14.4","","60","","29","","26","","16.1","","100.86","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 00:00","2018","02","02","00:00","-8.4","","-14.1","","64","","28","","24","","16.1","","100.90","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 01:00","2018","02","02","01:00","-8.9","","-14.2","","66","","29","","26","","16.1","","100.92","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 02:00","2018","02","02","02:00","-8.9","","-14.5","","64","","29","","18","","16.1","","100.94","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 03:00","2018","02","02","03:00","-9.1","","-14.4","","66","","28","","28","","16.1","","100.99","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 04:00","2018","02","02","04:00","-9.4","","-13.9","","70","","28","","22","","16.1","","101.01","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 05:00","2018","02","02","05:00","-10.8","","-17.1","","60","","31","","24","","16.1","","101.15","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 06:00","2018","02","02","06:00","-11.9","","-18.2","","60","","33","","18","","16.1","","101.27","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 07:00","2018","02","02","07:00","-12.8","","-18.7","","62","","32","","21","","16.1","","101.37","","","","-22","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 08:00","2018","02","02","08:00","-13.8","","-19.6","","62","","34","","21","","16.1","","101.51","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 09:00","2018","02","02","09:00","-13.9","","-20.1","","60","","32","","21","","16.1","","101.63","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 10:00","2018","02","02","10:00","-14.1","","-21.1","","56","","34","","13","","16.1","","101.74","","","","-21","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 11:00","2018","02","02","11:00","-13.2","","-20.5","","55","","31","","13","","16.1","","101.76","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 12:00","2018","02","02","12:00","-11.5","","-19.1","","54","","31","","17","","16.1","","101.79","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 13:00","2018","02","02","13:00","-10.5","","-18.7","","52","","31","","18","","16.1","","101.78","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 14:00","2018","02","02","14:00","-10.0","","-18.9","","49","","30","","17","","16.1","","101.73","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 15:00","2018","02","02","15:00","-9.0","","-20.3","","40","","28","","28","","16.1","","101.71","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 16:00","2018","02","02","16:00","-9.4","","-21.6","","37","","31","","22","","16.1","","101.72","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 17:00","2018","02","02","17:00","-9.7","","-21.3","","39","","30","","24","","16.1","","101.74","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 18:00","2018","02","02","18:00","-9.3","","-19.0","","46","","26","","32","","16.1","","101.77","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 19:00","2018","02","02","19:00","-9.3","","-16.6","","56","","25","","24","","16.1","","101.77","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 20:00","2018","02","02","20:00","-9.1","","-14.7","","64","","25","","28","","16.1","","101.73","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 21:00","2018","02","02","21:00","-8.5","","-12.9","","71","","24","","37","","16.1","","101.69","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 22:00","2018","02","02","22:00","-8.3","","-12.8","","70","","24","","41","","16.1","","101.65","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-02 23:00","2018","02","02","23:00","-7.8","","-13.3","","65","","24","","43","","16.1","","101.59","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 00:00","2018","02","03","00:00","-8.2","","-13.9","","64","","25","","34","","16.1","","101.57","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 01:00","2018","02","03","01:00","-8.1","","-13.8","","64","","24","","35","","16.1","","101.54","","","","-18","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 02:00","2018","02","03","02:00","-8.4","","-13.9","","65","","25","","32","","16.1","","101.52","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 03:00","2018","02","03","03:00","-7.9","","-14.2","","61","","25","","43","","16.1","","101.50","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 04:00","2018","02","03","04:00","-8.3","","-14.7","","60","","27","","30","","16.1","","101.49","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 05:00","2018","02","03","05:00","-8.4","","-14.1","","64","","24","","24","","14.5","","101.48","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 06:00","2018","02","03","06:00","-8.5","","-13.3","","69","","25","","34","","16.1","","101.49","","","","-18","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 07:00","2018","02","03","07:00","-8.6","","-12.8","","72","","24","","34","","16.1","","101.50","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 08:00","2018","02","03","08:00","-8.4","","-12.1","","75","","23","","41","","16.1","","101.50","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 09:00","2018","02","03","09:00","-7.9","","-11.8","","74","","24","","34","","16.1","","101.51","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 10:00","2018","02","03","10:00","-7.1","","-10.9","","75","","24","","26","","16.1","","101.50","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 11:00","2018","02","03","11:00","-6.2","","-10.3","","73","","23","","30","","16.1","","101.46","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 12:00","2018","02","03","12:00","-5.0","","-10.0","","68","","23","","30","","16.1","","101.37","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 13:00","2018","02","03","13:00","-4.5","","-9.6","","68","","23","","35","","16.1","","101.25","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 14:00","2018","02","03","14:00","-4.1","","-8.1","","74","","22","","34","","11.3","","101.15","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 15:00","2018","02","03","15:00","-4.1","","-7.2","","79","","21","","37","","14.5","","101.07","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 16:00","2018","02","03","16:00","-3.8","","-7.6","","75","","21","","39","","16.1","","101.02","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 17:00","2018","02","03","17:00","-3.6","","-6.7","","79","","21","","39","","14.5","","100.92","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 18:00","2018","02","03","18:00","-3.3","","-5.9","","83","","21","","39","","4.0","","100.87","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 19:00","2018","02","03","19:00","-2.8","","-5.8","","80","","21","","37","","16.1","","100.78","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 20:00","2018","02","03","20:00","-2.3","","-5.8","","77","","20","","32","","14.5","","100.70","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 21:00","2018","02","03","21:00","-1.9","","-3.9","","86","","20","","37","","2.8","","100.58","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 22:00","2018","02","03","22:00","-1.3","","-3.5","","85","","21","","45","","4.8","","100.49","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-03 23:00","2018","02","03","23:00","-1.0","","-2.9","","87","","22","","41","","16.1","","100.40","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 00:00","2018","02","04","00:00","0.2","","-5.4","","66","","21","","34","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 01:00","2018","02","04","01:00","0.5","","-6.2","","61","","23","","26","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 02:00","2018","02","04","02:00","-0.1","","-7.0","","60","","25","","17","","16.1","","100.22","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 03:00","2018","02","04","03:00","0.2","","-6.7","","60","","24","","15","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 04:00","2018","02","04","04:00","0.6","","-5.7","","63","","25","","34","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 05:00","2018","02","04","05:00","-0.7","","-3.3","","83","","25","","24","","6.4","","100.13","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 06:00","2018","02","04","06:00","-1.0","","-2.1","","92","","25","","13","","6.4","","100.13","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 07:00","2018","02","04","07:00","-0.9","","-1.7","","94","","27","","8","","4.0","","100.13","","","","-4","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 08:00","2018","02","04","08:00","-0.7","","-1.3","","96","","25","","5","","2.4","","100.12","","","","-2","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 09:00","2018","02","04","09:00","-0.3","","-0.9","","96","","25","","5","","2.4","","100.10","","","","-2","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 10:00","2018","02","04","10:00","-0.3","","-0.8","","96","","28","","4","","2.4","","100.07","","","","-2","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 11:00","2018","02","04","11:00","0.7","","0.1","","96","","20","","18","","9.7","","100.04","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 12:00","2018","02","04","12:00","1.1","","0.4","","95","","20","","18","","16.1","","99.94","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 13:00","2018","02","04","13:00","1.4","","0.7","","95","","20","","21","","16.1","","99.82","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 14:00","2018","02","04","14:00","1.5","","0.6","","94","","21","","21","","16.1","","99.75","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 15:00","2018","02","04","15:00","1.4","","0.7","","95","","21","","13","","16.1","","99.71","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 16:00","2018","02","04","16:00","1.3","","0.6","","95","","22","","13","","16.1","","99.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 17:00","2018","02","04","17:00","1.1","","0.4","","95","","22","","11","","16.1","","99.71","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 18:00","2018","02","04","18:00","-0.7","","-1.4","","95","","34","","18","","14.5","","99.70","","","","-6","","Freezing Rain,Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 19:00","2018","02","04","19:00","-3.9","","-6.2","","84","","32","","32","","6.4","","99.76","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 20:00","2018","02","04","20:00","-5.4","","-8.2","","81","","34","","32","","3.6","","99.80","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 21:00","2018","02","04","21:00","-6.1","","-9.0","","80","","33","","28","","4.0","","99.88","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 22:00","2018","02","04","22:00","-7.1","","-10.0","","80","","32","","34","","2.4","","99.99","","","","-16","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-04 23:00","2018","02","04","23:00","-7.7","","-11.5","","75","","32","","35","","6.4","","100.09","","","","-17","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 00:00","2018","02","05","00:00","-8.1","","-12.5","","71","","33","","26","","16.1","","100.20","","","","-16","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 01:00","2018","02","05","01:00","-8.4","","-12.9","","70","","31","","26","","16.1","","100.38","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 02:00","2018","02","05","02:00","-8.2","","-13.1","","68","","29","","22","","16.1","","100.54","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 03:00","2018","02","05","03:00","-9.9","","-13.5","","75","","34","","13","","16.1","","100.65","","","","-16","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 04:00","2018","02","05","04:00","-10.7","","-15.9","","66","","29","","24","","16.1","","100.77","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 05:00","2018","02","05","05:00","-11.3","","-17.0","","63","","31","","13","","16.1","","100.94","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 06:00","2018","02","05","06:00","-11.6","","-18.0","","59","","28","","11","","16.1","","101.05","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 07:00","2018","02","05","07:00","-11.3","","-17.6","","60","","27","","21","","16.1","","101.18","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 08:00","2018","02","05","08:00","-11.0","","-16.4","","65","","25","","18","","16.1","","101.24","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 09:00","2018","02","05","09:00","-9.8","","-14.7","","68","","27","","22","","16.1","","101.35","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 10:00","2018","02","05","10:00","-8.8","","-13.3","","70","","25","","26","","16.1","","101.37","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 11:00","2018","02","05","11:00","-8.4","","-14.2","","63","","25","","28","","16.1","","101.45","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 12:00","2018","02","05","12:00","-8.1","","-14.3","","61","","24","","30","","16.1","","101.40","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 13:00","2018","02","05","13:00","-7.9","","-14.0","","62","","24","","35","","16.1","","101.33","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 14:00","2018","02","05","14:00","-8.0","","-14.7","","59","","24","","30","","16.1","","101.26","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 15:00","2018","02","05","15:00","-7.2","","-13.9","","59","","25","","30","","16.1","","101.23","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 16:00","2018","02","05","16:00","-7.1","","-14.0","","58","","24","","32","","16.1","","101.26","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 17:00","2018","02","05","17:00","-7.0","","-13.5","","60","","25","","35","","16.1","","101.27","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 18:00","2018","02","05","18:00","-6.8","","-12.3","","65","","25","","28","","16.1","","101.26","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 19:00","2018","02","05","19:00","-6.3","","-11.5","","67","","23","","43","","16.1","","101.30","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 20:00","2018","02","05","20:00","-6.3","","-11.1","","69","","23","","45","","16.1","","101.28","","","","-16","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 21:00","2018","02","05","21:00","-6.3","","-10.9","","70","","25","","37","","16.1","","101.29","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 22:00","2018","02","05","22:00","-6.6","","-11.8","","67","","25","","35","","16.1","","101.29","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-05 23:00","2018","02","05","23:00","-6.4","","-12.5","","62","","24","","37","","16.1","","101.27","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 00:00","2018","02","06","00:00","-6.6","","-13.1","","60","","25","","26","","16.1","","101.27","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 01:00","2018","02","06","01:00","-6.6","","-12.8","","62","","24","","28","","16.1","","101.23","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 02:00","2018","02","06","02:00","-7.3","","-12.3","","68","","26","","28","","16.1","","101.22","","","","-16","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 03:00","2018","02","06","03:00","-7.7","","-11.2","","76","","26","","22","","6.4","","101.24","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 04:00","2018","02","06","04:00","-7.7","","-10.9","","78","","25","","21","","12.9","","101.26","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 05:00","2018","02","06","05:00","-7.7","","-11.1","","77","","26","","22","","16.1","","101.33","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 06:00","2018","02","06","06:00","-7.8","","-11.5","","75","","26","","21","","16.1","","101.38","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 07:00","2018","02","06","07:00","-7.8","","-11.7","","74","","25","","24","","16.1","","101.45","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 08:00","2018","02","06","08:00","-7.6","","-11.5","","74","","26","","21","","16.1","","101.55","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 09:00","2018","02","06","09:00","-7.2","","-11.4","","72","","28","","22","","16.1","","101.65","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 10:00","2018","02","06","10:00","-5.9","","-11.1","","67","","26","","26","","16.1","","101.68","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 11:00","2018","02","06","11:00","-5.4","","-11.0","","65","","25","","24","","16.1","","101.81","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 12:00","2018","02","06","12:00","-4.9","","-11.1","","62","","25","","24","","16.1","","101.84","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 13:00","2018","02","06","13:00","-4.5","","-11.5","","58","","26","","26","","16.1","","101.86","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 14:00","2018","02","06","14:00","-3.6","","-11.2","","56","","26","","26","","16.1","","101.87","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 15:00","2018","02","06","15:00","-4.3","","-12.1","","55","","28","","22","","16.1","","101.95","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 16:00","2018","02","06","16:00","-4.7","","-12.7","","54","","26","","22","","16.1","","102.00","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 17:00","2018","02","06","17:00","-4.9","","-12.6","","55","","26","","18","","16.1","","102.08","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 18:00","2018","02","06","18:00","-5.7","","-13.6","","54","","25","","21","","16.1","","102.18","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 19:00","2018","02","06","19:00","-6.0","","-13.0","","58","","26","","17","","16.1","","102.24","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 20:00","2018","02","06","20:00","-6.6","","-13.2","","60","","27","","18","","16.1","","102.33","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 21:00","2018","02","06","21:00","-7.1","","-14.0","","58","","30","","15","","16.1","","102.29","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 22:00","2018","02","06","22:00","-7.3","","-14.5","","57","","30","","13","","16.1","","102.29","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-06 23:00","2018","02","06","23:00","-7.8","","-14.3","","60","","27","","8","","16.1","","102.31","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-07 00:00","2018","02","07","00:00","-7.6","","-13.9","","61","","32","","4","","16.1","","102.25","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-07 01:00","2018","02","07","01:00","-7.3","","-14.0","","59","","34","","5","","16.1","","102.13","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-07 02:00","2018","02","07","02:00","-7.1","","-13.2","","62","","32","","5","","16.1","","102.10","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-07 03:00","2018","02","07","03:00","-6.7","","-12.4","","64","","","","0","","16.1","","102.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-02-07 04:00","2018","02","07","04:00","-6.2","","-11.2","","68","","5","","13","","16.1","","101.89","","","","-12","","NA"
