"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-01 10:00","2017","06","01","10:00","15.2","","5.3","","51","","26","","26","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-01 11:00","2017","06","01","11:00","16.0","","4.0","","44","","30","","28","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-01 12:00","2017","06","01","12:00","16.6","","3.7","","42","","31","","34","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-01 13:00","2017","06","01","13:00","17.2","","4.1","","42","","30","","30","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-01 14:00","2017","06","01","14:00","17.4","","4.8","","43","","26","","26","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-01 15:00","2017","06","01","15:00","17.9","","2.9","","36","","30","","17","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-01 16:00","2017","06","01","16:00","17.6","","2.8","","37","","28","","32","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-01 17:00","2017","06","01","17:00","17.8","","3.0","","37","","29","","22","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-01 18:00","2017","06","01","18:00","17.5","","4.4","","41","","28","","18","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-01 19:00","2017","06","01","19:00","17.5","","4.0","","40","","31","","17","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-01 20:00","2017","06","01","20:00","13.9","","7.2","","64","","35","","8","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-01 21:00","2017","06","01","21:00","13.0","","8.2","","73","","17","","8","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-01 22:00","2017","06","01","22:00","11.3","","8.2","","81","","14","","8","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-01 23:00","2017","06","01","23:00","11.2","","8.6","","84","","19","","5","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 00:00","2017","06","02","00:00","10.6","","9.0","","90","","","M","4","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 01:00","2017","06","02","01:00","11.0","","9.3","","89","","28","","8","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 02:00","2017","06","02","02:00","10.8","","8.6","","86","","28","","5","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 03:00","2017","06","02","03:00","11.1","","8.3","","83","","29","","5","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 04:00","2017","06","02","04:00","9.8","","8.3","","90","","25","","9","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 05:00","2017","06","02","05:00","11.7","","4.9","","63","","31","","13","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 06:00","2017","06","02","06:00","11.4","","4.2","","61","","32","","17","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 07:00","2017","06","02","07:00","12.5","","4.8","","59","","32","","15","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 08:00","2017","06","02","08:00","14.4","","4.9","","53","","30","","15","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 09:00","2017","06","02","09:00","16.1","","3.3","","42","","34","","18","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 10:00","2017","06","02","10:00","16.8","","2.7","","39","","31","","11","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 11:00","2017","06","02","11:00","18.2","","3.8","","38","","32","","21","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 12:00","2017","06","02","12:00","18.8","","4.0","","37","","31","","21","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 13:00","2017","06","02","13:00","19.0","","4.5","","38","","","M","8","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 14:00","2017","06","02","14:00","16.0","","8.1","","59","","18","","18","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 15:00","2017","06","02","15:00","17.7","","7.3","","50","","17","","18","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 16:00","2017","06","02","16:00","18.5","","7.4","","48","","15","","9","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 17:00","2017","06","02","17:00","18.3","","7.1","","48","","13","","8","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 18:00","2017","06","02","18:00","16.5","","7.9","","57","","8","","8","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 19:00","2017","06","02","19:00","15.7","","8.9","","64","","","","0","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 20:00","2017","06","02","20:00","15.8","","8.8","","63","","","","0","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 21:00","2017","06","02","21:00","16.7","","4.2","","43","","35","","15","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 22:00","2017","06","02","22:00","15.8","","4.1","","45","","33","","11","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-02 23:00","2017","06","02","23:00","15.1","","3.9","","47","","35","","11","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 00:00","2017","06","03","00:00","14.7","","4.2","","49","","32","","13","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 01:00","2017","06","03","01:00","14.6","","4.5","","50","","32","","11","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 02:00","2017","06","03","02:00","14.6","","4.3","","50","","34","","17","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 03:00","2017","06","03","03:00","13.9","","6.0","","59","","30","","9","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 04:00","2017","06","03","04:00","13.4","","5.1","","57","","32","","13","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 05:00","2017","06","03","05:00","13.6","","4.5","","54","","36","","22","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 06:00","2017","06","03","06:00","12.6","","5.9","","63","","10","","11","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 07:00","2017","06","03","07:00","13.2","","7.4","","68","","21","","8","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 08:00","2017","06","03","08:00","12.1","","9.2","","82","","20","","11","","12.9","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 09:00","2017","06","03","09:00","12.7","","9.4","","80","","20","","11","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 10:00","2017","06","03","10:00","13.5","","9.6","","77","","22","","15","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 11:00","2017","06","03","11:00","14.0","","8.8","","71","","21","","9","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 12:00","2017","06","03","12:00","14.8","","8.5","","66","","18","","17","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 13:00","2017","06","03","13:00","15.8","","8.4","","61","","19","","18","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 14:00","2017","06","03","14:00","16.3","","8.7","","60","","18","","13","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 15:00","2017","06","03","15:00","17.8","","8.7","","55","","17","","13","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 16:00","2017","06","03","16:00","18.5","","9.6","","56","","18","","9","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 17:00","2017","06","03","17:00","19.1","","8.1","","48","","13","","5","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 18:00","2017","06","03","18:00","17.3","","8.5","","56","","7","","8","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 19:00","2017","06","03","19:00","17.2","","8.1","","55","","","M","4","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 20:00","2017","06","03","20:00","17.0","","8.3","","56","","15","","5","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 21:00","2017","06","03","21:00","15.2","","10.0","","71","","20","","5","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 22:00","2017","06","03","22:00","14.7","","10.0","","73","","21","","4","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-03 23:00","2017","06","03","23:00","15.2","","9.0","","66","","","M","4","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 00:00","2017","06","04","00:00","15.2","","8.2","","63","","","","0","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 01:00","2017","06","04","01:00","13.9","","10.5","","80","","7","","9","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 02:00","2017","06","04","02:00","13.2","","9.9","","80","","7","","13","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 03:00","2017","06","04","03:00","13.9","","10.2","","78","","8","","8","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 04:00","2017","06","04","04:00","14.2","","9.9","","75","","8","","17","","16.1","","100.33","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 05:00","2017","06","04","05:00","13.9","","10.2","","78","","8","","15","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 06:00","2017","06","04","06:00","13.3","","10.9","","85","","6","","17","","14.5","","100.43","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 07:00","2017","06","04","07:00","12.0","","10.6","","91","","8","","21","","12.9","","100.33","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 08:00","2017","06","04","08:00","12.1","","11.2","","94","","8","","15","","16.1","","100.19","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 09:00","2017","06","04","09:00","12.5","","11.6","","94","","7","","9","","16.1","","100.17","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 10:00","2017","06","04","10:00","13.5","","11.7","","89","","9","","18","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 11:00","2017","06","04","11:00","13.2","","11.9","","92","","7","","22","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 12:00","2017","06","04","12:00","13.0","","11.5","","91","","8","","21","","16.1","","99.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 13:00","2017","06","04","13:00","13.6","","12.0","","90","","7","","26","","16.1","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 14:00","2017","06","04","14:00","13.8","","11.9","","88","","9","","24","","16.1","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 15:00","2017","06","04","15:00","13.4","","11.7","","89","","8","","37","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 16:00","2017","06","04","16:00","13.0","","11.4","","90","","7","","32","","16.1","","99.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 17:00","2017","06","04","17:00","13.4","","11.5","","88","","6","","34","","16.1","","99.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 18:00","2017","06","04","18:00","13.2","","11.2","","87","","7","","24","","14.5","","99.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 19:00","2017","06","04","19:00","13.4","","11.5","","88","","7","","22","","16.1","","99.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 20:00","2017","06","04","20:00","12.2","","11.1","","93","","7","","26","","16.1","","99.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 21:00","2017","06","04","21:00","12.2","","11.4","","95","","7","","24","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 22:00","2017","06","04","22:00","12.7","","11.6","","93","","6","","24","","16.1","","99.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-04 23:00","2017","06","04","23:00","13.0","","11.9","","93","","6","","18","","16.1","","99.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 00:00","2017","06","05","00:00","13.1","","11.8","","92","","5","","18","","16.1","","99.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 01:00","2017","06","05","01:00","13.0","","11.7","","92","","8","","17","","16.1","","99.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 02:00","2017","06","05","02:00","13.1","","12.0","","93","","5","","9","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 03:00","2017","06","05","03:00","13.0","","12.1","","94","","12","","8","","9.7","","99.75","","","","","","Thunderstorms,Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 04:00","2017","06","05","04:00","12.5","","11.9","","96","","7","","15","","12.9","","99.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 05:00","2017","06","05","05:00","13.1","","12.3","","95","","6","","9","","16.1","","99.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 06:00","2017","06","05","06:00","13.5","","12.2","","92","","6","","9","","16.1","","99.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 07:00","2017","06","05","07:00","13.4","","12.5","","94","","9","","11","","11.3","","99.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 08:00","2017","06","05","08:00","13.7","","12.1","","90","","8","","9","","16.1","","99.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 09:00","2017","06","05","09:00","13.9","","12.1","","89","","8","","9","","16.1","","99.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 10:00","2017","06","05","10:00","14.2","","12.6","","90","","14","","5","","16.1","","99.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 11:00","2017","06","05","11:00","14.7","","12.8","","88","","14","","5","","12.9","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 12:00","2017","06","05","12:00","13.2","","12.1","","93","","24","","8","","9.7","","99.86","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 13:00","2017","06","05","13:00","13.2","","12.3","","94","","24","","9","","12.9","","99.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 14:00","2017","06","05","14:00","15.3","","13.1","","87","","","","0","","16.1","","99.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 15:00","2017","06","05","15:00","17.0","","12.0","","72","","2","","13","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 16:00","2017","06","05","16:00","16.8","","11.8","","72","","36","","18","","16.1","","99.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 17:00","2017","06","05","17:00","16.8","","11.4","","70","","35","","13","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 18:00","2017","06","05","18:00","17.2","","11.3","","68","","36","","11","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 19:00","2017","06","05","19:00","17.0","","11.2","","68","","31","","15","","16.1","","99.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 20:00","2017","06","05","20:00","16.4","","12.2","","76","","32","","13","","16.1","","99.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 21:00","2017","06","05","21:00","15.9","","11.9","","77","","32","","13","","16.1","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 22:00","2017","06","05","22:00","15.3","","11.7","","79","","33","","13","","16.1","","99.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-05 23:00","2017","06","05","23:00","15.1","","11.7","","80","","32","","11","","16.1","","99.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 00:00","2017","06","06","00:00","14.7","","11.7","","82","","32","","15","","16.1","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 01:00","2017","06","06","01:00","14.7","","11.9","","83","","34","","13","","16.1","","99.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 02:00","2017","06","06","02:00","14.7","","11.9","","83","","32","","13","","16.1","","99.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 03:00","2017","06","06","03:00","14.6","","12.1","","85","","33","","15","","16.1","","99.77","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 04:00","2017","06","06","04:00","14.6","","12.1","","85","","34","","11","","16.1","","99.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 05:00","2017","06","06","05:00","14.2","","12.6","","90","","31","","8","","16.1","","99.78","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 06:00","2017","06","06","06:00","14.4","","12.6","","89","","32","","11","","16.1","","99.82","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 07:00","2017","06","06","07:00","14.6","","12.8","","89","","33","","13","","16.1","","99.85","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 08:00","2017","06","06","08:00","15.8","","13.1","","84","","2","","15","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 09:00","2017","06","06","09:00","16.4","","12.8","","79","","36","","17","","16.1","","99.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 10:00","2017","06","06","10:00","16.9","","12.7","","76","","36","","21","","16.1","","99.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 11:00","2017","06","06","11:00","16.6","","13.0","","79","","1","","17","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 12:00","2017","06","06","12:00","16.7","","13.4","","81","","5","","21","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 13:00","2017","06","06","13:00","13.2","","12.4","","95","","6","","26","","8.1","","100.17","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 14:00","2017","06","06","14:00","14.6","","11.7","","83","","5","","24","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 15:00","2017","06","06","15:00","13.9","","12.3","","90","","7","","11","","4.8","","100.30","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 16:00","2017","06","06","16:00","13.0","","11.7","","92","","7","","18","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 17:00","2017","06","06","17:00","13.5","","11.6","","88","","7","","17","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 18:00","2017","06","06","18:00","13.3","","11.2","","87","","7","","24","","16.1","","100.49","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 19:00","2017","06","06","19:00","14.0","","10.5","","79","","5","","18","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 20:00","2017","06","06","20:00","13.4","","9.9","","79","","6","","21","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 21:00","2017","06","06","21:00","13.6","","8.9","","73","","4","","18","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 22:00","2017","06","06","22:00","13.6","","8.3","","70","","5","","21","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-06 23:00","2017","06","06","23:00","13.1","","7.8","","70","","4","","17","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-07 00:00","2017","06","07","00:00","12.5","","7.9","","73","","6","","15","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-07 01:00","2017","06","07","01:00","12.3","","7.2","","71","","4","","18","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-07 02:00","2017","06","07","02:00","11.9","","7.1","","72","","1","","15","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-07 03:00","2017","06","07","03:00","11.5","","7.3","","75","","3","","13","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-07 04:00","2017","06","07","04:00","11.1","","7.3","","77","","1","","13","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-07 05:00","2017","06","07","05:00","11.2","","7.4","","77","","4","","18","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-07 06:00","2017","06","07","06:00","11.5","","7.5","","76","","4","","17","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-07 07:00","2017","06","07","07:00","12.5","","8.0","","74","","5","","15","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-07 08:00","2017","06","07","08:00","13.7","","8.9","","72","","9","","17","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-07 09:00","2017","06","07","09:00","13.7","","9.0","","73","","9","","15","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-06-07 10:00","2017","06","07","10:00","14.1","","9.3","","72","","8","","15","","16.1","","101.10","","","","","","NA"
